"Station Name","QUEENSTOWN"
"Province","ALBERTA"
"Latitude","50.60"
"Longitude","-112.80"
"Elevation","941.00"
"Climate Identifier","3035342"
"WMO Identifier","71073"
"TC Identifier","PQU"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2013-10-01 00:00","2013","10","01","00:00","0.3","","-4.4","","71","","23","","9","","","","","M","","","","","NA"
"2013-10-01 01:00","2013","10","01","01:00","-0.4","","-4.8","","72","","22","","13","","","","","M","","","-5","","NA"
"2013-10-01 02:00","2013","10","01","02:00","-0.4","","-4.6","","73","","25","","6","","","","","M","","","-2","","NA"
"2013-10-01 03:00","2013","10","01","03:00","0.3","","-4.7","","69","","23","","7","","","","","M","","","","","NA"
"2013-10-01 04:00","2013","10","01","04:00","2.3","","-2.3","","72","","25","","6","","","","","M","","","","","NA"
"2013-10-01 05:00","2013","10","01","05:00","2.2","","-2.3","","72","","24","","11","","","","","M","","","","","NA"
"2013-10-01 06:00","2013","10","01","06:00","1.4","","-2.2","","77","","23","","11","","","","","M","","","","","NA"
"2013-10-01 07:00","2013","10","01","07:00","1.9","","-2.3","","74","","21","","7","","","","","M","","","","","NA"
"2013-10-01 08:00","2013","10","01","08:00","3.9","","-1.4","","68","","21","","7","","","","","M","","","","","NA"
"2013-10-01 09:00","2013","10","01","09:00","6.6","","-2.5","","52","","25","","17","","","","","M","","","","","NA"
"2013-10-01 10:00","2013","10","01","10:00","10.1","","-3.2","","39","","29","","26","","","","","M","","","","","NA"
"2013-10-01 11:00","2013","10","01","11:00"
"2013-10-01 12:00","2013","10","01","12:00"
"2013-10-01 13:00","2013","10","01","13:00","13.0","","-7.5","","23","","30","","20","","","","","M","","","","","NA"
"2013-10-01 14:00","2013","10","01","14:00","14.0","","-6.6","","23","","29","","20","","","","","M","","","","","NA"
"2013-10-01 15:00","2013","10","01","15:00","13.6","","-7.5","","22","","28","","22","","","","","M","","","","","NA"
"2013-10-01 16:00","2013","10","01","16:00","11.9","","-7.7","","25","","32","","17","","","","","M","","","","","NA"
"2013-10-01 17:00","2013","10","01","17:00","12.8","","-10.4","","19","","28","","30","","","","","M","","","","","NA"
"2013-10-01 18:00","2013","10","01","18:00","8.6","","-9.5","","27","","28","","15","","","","","M","","","","","NA"
"2013-10-01 19:00","2013","10","01","19:00","4.9","","-8.5","","37","","28","","13","","","","","M","","","","","NA"
"2013-10-01 20:00","2013","10","01","20:00","3.5","","-6.7","","47","","27","","15","","","","","M","","","","","NA"
"2013-10-01 21:00","2013","10","01","21:00","2.4","","-5.9","","54","","27","","15","","","","","M","","","","","NA"
"2013-10-01 22:00","2013","10","01","22:00","1.5","","-5.8","","58","","32","","17","","","","","M","","","","","NA"
"2013-10-01 23:00","2013","10","01","23:00","-0.9","","-5.0","","74","","35","","7","","","","","M","","","-3","","NA"
"2013-10-02 00:00","2013","10","02","00:00","-1.4","","-3.3","","87","","1","","4","","","","","M","","","-3","","NA"
"2013-10-02 01:00","2013","10","02","01:00","-1.7","","-3.2","","89","","34","","6","","","","","M","","","-4","","NA"
"2013-10-02 02:00","2013","10","02","02:00","-2.4","","-3.4","","93","","21","","4","","","","","M","","","-4","","NA"
"2013-10-02 03:00","2013","10","02","03:00","-3.2","","-4.0","","94","","19","","4","","","","","M","","","-5","","NA"
"2013-10-02 04:00","2013","10","02","04:00","-2.3","","-2.9","","96","","19","","6","","","","","M","","","-5","","NA"
"2013-10-02 05:00","2013","10","02","05:00","-2.6","","-3.1","","96","","18","","6","","","","","M","","","-5","","NA"
"2013-10-02 06:00","2013","10","02","06:00","-2.5","","-2.9","","97","","15","","2","","","","","M","","","-3","","NA"
"2013-10-02 07:00","2013","10","02","07:00","-2.0","","-2.5","","96","","17","","4","","","","","M","","","-3","","NA"
"2013-10-02 08:00","2013","10","02","08:00","0.1","","-0.4","","96","","","","0","","","","","M","","","","","NA"
"2013-10-02 09:00","2013","10","02","09:00","3.8","","1.7","","86","","33","","11","","","","","M","","","","","NA"
"2013-10-02 10:00","2013","10","02","10:00","7.4","","0.2","","60","","34","","22","","","","","M","","","","","NA"
"2013-10-02 11:00","2013","10","02","11:00","8.3","","-0.4","","54","","36","","32","","","","","M","","","","","NA"
"2013-10-02 12:00","2013","10","02","12:00","9.0","","-0.6","","51","","35","","26","","","","","M","","","","","NA"
"2013-10-02 13:00","2013","10","02","13:00","10.0","","-1.2","","46","","35","","24","","","","","M","","","","","NA"
"2013-10-02 14:00","2013","10","02","14:00","10.2","","-2.2","","42","","35","","24","","","","","M","","","","","NA"
"2013-10-02 15:00","2013","10","02","15:00","10.2","","-2.4","","41","","36","","30","","","","","M","","","","","NA"
"2013-10-02 16:00","2013","10","02","16:00","9.9","","-3.4","","39","","1","","24","","","","","M","","","","","NA"
"2013-10-02 17:00","2013","10","02","17:00","8.0","","-2.2","","48","","4","","22","","","","","M","","","","","NA"
"2013-10-02 18:00","2013","10","02","18:00","4.5","","-1.9","","63","","4","","15","","","","","M","","","","","NA"
"2013-10-02 19:00","2013","10","02","19:00","0.8","","-2.7","","77","","6","","11","","","","","M","","","","","NA"
"2013-10-02 20:00","2013","10","02","20:00","-0.1","","-2.7","","83","","7","","11","","","","","M","","","-4","","NA"
"2013-10-02 21:00","2013","10","02","21:00","-0.7","","-2.2","","90","","6","","13","","","","","M","","","-5","","NA"
"2013-10-02 22:00","2013","10","02","22:00","-1.0","","-2.2","","92","","8","","11","","","","","M","","","-5","","NA"
"2013-10-02 23:00","2013","10","02","23:00","1.1","","-0.4","","90","","10","","7","","","","","M","","","","","NA"
"2013-10-03 00:00","2013","10","03","00:00","0.7","","-0.9","","89","","5","","4","","","","","M","","","","","NA"
"2013-10-03 01:00","2013","10","03","01:00","0.1","","-1.5","","89","","36","","7","","","","","M","","","","","NA"
"2013-10-03 02:00","2013","10","03","02:00","0.7","","-0.6","","91","","36","","13","","","","","M","","","","","NA"
"2013-10-03 03:00","2013","10","03","03:00","1.0","","-0.5","","90","","36","","9","","","","","M","","","","","NA"
"2013-10-03 04:00","2013","10","03","04:00","0.8","","-0.5","","91","","35","","9","","","","","M","","","","","NA"
"2013-10-03 05:00","2013","10","03","05:00","-0.1","","-1.1","","93","","1","","11","","","","","M","","","-4","","NA"
"2013-10-03 06:00","2013","10","03","06:00","-1.7","","-2.4","","95","","1","","15","","","","","M","","","-7","","NA"
"2013-10-03 07:00","2013","10","03","07:00","-2.2","","-2.7","","96","","2","","11","","","","","M","","","-6","","NA"
