"Station Name","QUEENSTOWN"
"Province","ALBERTA"
"Latitude","50.60"
"Longitude","-112.80"
"Elevation","941.00"
"Climate Identifier","3035342"
"WMO Identifier","71073"
"TC Identifier","PQU"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2012-12-04 22:00","2012","12","04","22:00"
"2012-12-04 23:00","2012","12","04","23:00"
"2012-12-05 00:00","2012","12","05","00:00"
"2012-12-05 01:00","2012","12","05","01:00"
"2012-12-05 02:00","2012","12","05","02:00"
"2012-12-05 03:00","2012","12","05","03:00"
"2012-12-05 04:00","2012","12","05","04:00"
"2012-12-05 05:00","2012","12","05","05:00"
"2012-12-05 06:00","2012","12","05","06:00"
"2012-12-05 07:00","2012","12","05","07:00"
"2012-12-05 08:00","2012","12","05","08:00"
"2012-12-05 09:00","2012","12","05","09:00"
"2012-12-05 10:00","2012","12","05","10:00"
"2012-12-05 11:00","2012","12","05","11:00"
"2012-12-05 12:00","2012","12","05","12:00"
"2012-12-05 13:00","2012","12","05","13:00"
"2012-12-05 14:00","2012","12","05","14:00"
"2012-12-05 15:00","2012","12","05","15:00"
"2012-12-05 16:00","2012","12","05","16:00"
"2012-12-05 17:00","2012","12","05","17:00"
"2012-12-05 18:00","2012","12","05","18:00"
"2012-12-05 19:00","2012","12","05","19:00"
"2012-12-05 20:00","2012","12","05","20:00"
"2012-12-05 21:00","2012","12","05","21:00"
"2012-12-05 22:00","2012","12","05","22:00"
"2012-12-05 23:00","2012","12","05","23:00"
"2012-12-06 00:00","2012","12","06","00:00"
"2012-12-06 01:00","2012","12","06","01:00"
"2012-12-06 02:00","2012","12","06","02:00"
"2012-12-06 03:00","2012","12","06","03:00"
"2012-12-06 04:00","2012","12","06","04:00"
"2012-12-06 05:00","2012","12","06","05:00"
"2012-12-06 06:00","2012","12","06","06:00"
"2012-12-06 07:00","2012","12","06","07:00"
"2012-12-06 08:00","2012","12","06","08:00"
"2012-12-06 09:00","2012","12","06","09:00"
"2012-12-06 10:00","2012","12","06","10:00"
"2012-12-06 11:00","2012","12","06","11:00"
"2012-12-06 12:00","2012","12","06","12:00"
"2012-12-06 13:00","2012","12","06","13:00"
"2012-12-06 14:00","2012","12","06","14:00"
"2012-12-06 15:00","2012","12","06","15:00"
"2012-12-06 16:00","2012","12","06","16:00"
"2012-12-06 17:00","2012","12","06","17:00"
"2012-12-06 18:00","2012","12","06","18:00"
"2012-12-06 19:00","2012","12","06","19:00"
"2012-12-06 20:00","2012","12","06","20:00"
"2012-12-06 21:00","2012","12","06","21:00"
"2012-12-06 22:00","2012","12","06","22:00"
"2012-12-06 23:00","2012","12","06","23:00"
"2012-12-07 00:00","2012","12","07","00:00"
"2012-12-07 01:00","2012","12","07","01:00"
"2012-12-07 02:00","2012","12","07","02:00"
"2012-12-07 03:00","2012","12","07","03:00"
"2012-12-07 04:00","2012","12","07","04:00"
"2012-12-07 05:00","2012","12","07","05:00"
"2012-12-07 06:00","2012","12","07","06:00"
"2012-12-07 07:00","2012","12","07","07:00"
"2012-12-07 08:00","2012","12","07","08:00"
"2012-12-07 09:00","2012","12","07","09:00"
"2012-12-07 10:00","2012","12","07","10:00"
"2012-12-07 11:00","2012","12","07","11:00"
"2012-12-07 12:00","2012","12","07","12:00"
"2012-12-07 13:00","2012","12","07","13:00"
"2012-12-07 14:00","2012","12","07","14:00"
"2012-12-07 15:00","2012","12","07","15:00"
"2012-12-07 16:00","2012","12","07","16:00"
"2012-12-07 17:00","2012","12","07","17:00"
"2012-12-07 18:00","2012","12","07","18:00"
"2012-12-07 19:00","2012","12","07","19:00"
"2012-12-07 20:00","2012","12","07","20:00"
"2012-12-07 21:00","2012","12","07","21:00"
"2012-12-07 22:00","2012","12","07","22:00"
"2012-12-07 23:00","2012","12","07","23:00"
"2012-12-08 00:00","2012","12","08","00:00"
"2012-12-08 01:00","2012","12","08","01:00"
"2012-12-08 02:00","2012","12","08","02:00"
"2012-12-08 03:00","2012","12","08","03:00"
"2012-12-08 04:00","2012","12","08","04:00"
"2012-12-08 05:00","2012","12","08","05:00"
"2012-12-08 06:00","2012","12","08","06:00"
"2012-12-08 07:00","2012","12","08","07:00"
"2012-12-08 08:00","2012","12","08","08:00"
"2012-12-08 09:00","2012","12","08","09:00"
"2012-12-08 10:00","2012","12","08","10:00"
"2012-12-08 11:00","2012","12","08","11:00"
"2012-12-08 12:00","2012","12","08","12:00"
"2012-12-08 13:00","2012","12","08","13:00"
"2012-12-08 14:00","2012","12","08","14:00"
"2012-12-08 15:00","2012","12","08","15:00"
"2012-12-08 16:00","2012","12","08","16:00"
"2012-12-08 17:00","2012","12","08","17:00"
"2012-12-08 18:00","2012","12","08","18:00"
"2012-12-08 19:00","2012","12","08","19:00"
"2012-12-08 20:00","2012","12","08","20:00"
"2012-12-08 21:00","2012","12","08","21:00"
"2012-12-08 22:00","2012","12","08","22:00"
"2012-12-08 23:00","2012","12","08","23:00"
"2012-12-09 00:00","2012","12","09","00:00"
"2012-12-09 01:00","2012","12","09","01:00"
"2012-12-09 02:00","2012","12","09","02:00"
"2012-12-09 03:00","2012","12","09","03:00"
"2012-12-09 04:00","2012","12","09","04:00"
"2012-12-09 05:00","2012","12","09","05:00"
"2012-12-09 06:00","2012","12","09","06:00"
"2012-12-09 07:00","2012","12","09","07:00"
"2012-12-09 08:00","2012","12","09","08:00"
"2012-12-09 09:00","2012","12","09","09:00"
"2012-12-09 10:00","2012","12","09","10:00"
"2012-12-09 11:00","2012","12","09","11:00"
"2012-12-09 12:00","2012","12","09","12:00"
"2012-12-09 13:00","2012","12","09","13:00"
"2012-12-09 14:00","2012","12","09","14:00"
"2012-12-09 15:00","2012","12","09","15:00"
"2012-12-09 16:00","2012","12","09","16:00"
"2012-12-09 17:00","2012","12","09","17:00"
"2012-12-09 18:00","2012","12","09","18:00"
"2012-12-09 19:00","2012","12","09","19:00"
"2012-12-09 20:00","2012","12","09","20:00"
"2012-12-09 21:00","2012","12","09","21:00"
"2012-12-09 22:00","2012","12","09","22:00"
"2012-12-09 23:00","2012","12","09","23:00"
"2012-12-10 00:00","2012","12","10","00:00"
"2012-12-10 01:00","2012","12","10","01:00"
"2012-12-10 02:00","2012","12","10","02:00"
"2012-12-10 03:00","2012","12","10","03:00"
"2012-12-10 04:00","2012","12","10","04:00"
"2012-12-10 05:00","2012","12","10","05:00"
"2012-12-10 06:00","2012","12","10","06:00","-1.2","","-7.9","","60","","","M","","M","","","","M","","","","","NA"
"2012-12-10 07:00","2012","12","10","07:00","-1.0","","-6.7","","65","","","M","","M","","","","M","","","","","NA"
"2012-12-10 08:00","2012","12","10","08:00","-1.3","","-7.7","","62","","","M","","M","","","","M","","","","","NA"
"2012-12-10 09:00","2012","12","10","09:00","-3.0","","-7.6","","71","","","M","","M","","","","M","","","","","NA"
"2012-12-10 10:00","2012","12","10","10:00","-3.8","","-7.7","","74","","","M","","M","","","","M","","","","","NA"
"2012-12-10 11:00","2012","12","10","11:00","-5.7","","-8.4","","81","","","M","","M","","","","M","","","","","NA"
"2012-12-10 12:00","2012","12","10","12:00","-6.3","","-8.5","","84","","","M","","M","","","","M","","","","","NA"
"2012-12-10 13:00","2012","12","10","13:00","-4.9","","-7.9","","79","","","M","","M","","","","M","","","","","NA"
"2012-12-10 14:00","2012","12","10","14:00","-4.4","","-7.7","","78","","","M","","M","","","","M","","","","","NA"
"2012-12-10 15:00","2012","12","10","15:00","-5.4","","-8.6","","78","","","M","","M","","","","M","","","","","NA"
"2012-12-10 16:00","2012","12","10","16:00","-5.0","","-8.4","","77","","","M","","M","","","","M","","","","","NA"
"2012-12-10 17:00","2012","12","10","17:00","-5.3","","-9.8","","71","","","M","","M","","","","M","","","","","NA"
"2012-12-10 18:00","2012","12","10","18:00","-4.8","","-9.4","","70","","","M","","M","","","","M","","","","","NA"
"2012-12-10 19:00","2012","12","10","19:00","-4.3","","-8.8","","71","","","M","","M","","","","M","","","","","NA"
"2012-12-10 20:00","2012","12","10","20:00","-3.1","","-7.8","","70","","","M","","M","","","","M","","","","","NA"
"2012-12-10 21:00","2012","12","10","21:00","-2.8","","-7.4","","71","","","M","","M","","","","M","","","","","NA"
"2012-12-10 22:00","2012","12","10","22:00","-2.5","","-6.9","","72","","","M","","M","","","","M","","","","","NA"
"2012-12-10 23:00","2012","12","10","23:00","-0.8","","-5.2","","72","","","M","","M","","","","M","","","","","NA"
"2012-12-11 00:00","2012","12","11","00:00","-0.1","","-4.6","","72","","","M","","M","","","","M","","","","","NA"
"2012-12-11 01:00","2012","12","11","01:00","0.5","","-4.1","","71","","","M","","M","","","","M","","","","","NA"
"2012-12-11 02:00","2012","12","11","02:00","-0.5","","-5.1","","71","","","M","","M","","","","M","","","","","NA"
"2012-12-11 03:00","2012","12","11","03:00","0.4","","-5.8","","63","","","M","","M","","","","M","","","","","NA"
"2012-12-11 04:00","2012","12","11","04:00","0.3","","-6.5","","60","","","M","","M","","","","M","","","","","NA"
"2012-12-11 05:00","2012","12","11","05:00","2.8","","-6.0","","52","","","M","","M","","","","M","","","","","NA"
"2012-12-11 06:00","2012","12","11","06:00","3.5","","-5.4","","52","","","M","","M","","","","M","","","","","NA"
"2012-12-11 07:00","2012","12","11","07:00","1.8","","-6.8","","53","","","M","","M","","","","M","","","","","NA"
"2012-12-11 08:00","2012","12","11","08:00","0.6","","-5.3","","65","","","M","","M","","","","M","","","","","NA"
"2012-12-11 09:00","2012","12","11","09:00","-1.3","","-6.0","","70","","","M","","M","","","","M","","","","","NA"
"2012-12-11 10:00","2012","12","11","10:00","-2.0","","-7.0","","69","","","M","","M","","","","M","","","","","NA"
"2012-12-11 11:00","2012","12","11","11:00","-2.2","","-7.5","","67","","","M","","M","","","","M","","","","","NA"
"2012-12-11 12:00","2012","12","11","12:00","-2.3","","-8.8","","61","","","M","","M","","","","M","","","","","NA"
"2012-12-11 13:00","2012","12","11","13:00","-2.9","","-7.8","","69","","","M","","M","","","","M","","","","","NA"
"2012-12-11 14:00","2012","12","11","14:00","-3.3","","-8.4","","68","","","M","","M","","","","M","","","","","NA"
"2012-12-11 15:00","2012","12","11","15:00","-5.4","","-9.2","","75","","","M","","M","","","","M","","","","","NA"
"2012-12-11 16:00","2012","12","11","16:00","-5.4","","-9.0","","76","","","M","","M","","","","M","","","","","NA"
"2012-12-11 17:00","2012","12","11","17:00","-6.2","","-9.7","","76","","","M","","M","","","","M","","","","","NA"
"2012-12-11 18:00","2012","12","11","18:00","-6.6","","-10.7","","73","","","M","","M","","","","M","","","","","NA"
"2012-12-11 19:00","2012","12","11","19:00","-7.9","","-11.1","","78","","","M","","M","","","","M","","","","","NA"
"2012-12-11 20:00","2012","12","11","20:00","-7.9","","-10.0","","85","","","M","","M","","","","M","","","","","NA"
"2012-12-11 21:00","2012","12","11","21:00","-7.4","","-8.9","","89","","","M","","M","","","","M","","","","","NA"
"2012-12-11 22:00","2012","12","11","22:00","-7.1","","-8.7","","88","","","M","","M","","","","M","","","","","NA"
"2012-12-11 23:00","2012","12","11","23:00","-7.7","","-8.8","","92","","","M","","M","","","","M","","","","","NA"
"2012-12-12 00:00","2012","12","12","00:00","-9.5","","-11.0","","89","","","M","","M","","","","M","","","","","NA"
"2012-12-12 01:00","2012","12","12","01:00","-11.6","","-13.0","","89","","","M","","M","","","","M","","","","","NA"
"2012-12-12 02:00","2012","12","12","02:00","-13.0","","-14.4","","89","","","M","","M","","","","M","","","","","NA"
"2012-12-12 03:00","2012","12","12","03:00","-13.1","","-14.9","","86","","","M","","M","","","","M","","","","","NA"
"2012-12-12 04:00","2012","12","12","04:00","-13.6","","-15.5","","86","","","M","","M","","","","M","","","","","NA"
"2012-12-12 05:00","2012","12","12","05:00","-14.1","","-16.3","","83","","","M","","M","","","","M","","","","","NA"
"2012-12-12 06:00","2012","12","12","06:00","-14.1","","-16.6","","81","","","M","","M","","","","M","","","","","NA"
"2012-12-12 07:00","2012","12","12","07:00","-14.2","","-16.7","","81","","","M","","M","","","","M","","","","","NA"
"2012-12-12 08:00","2012","12","12","08:00","-14.6","","-17.0","","82","","","M","","M","","","","M","","","","","NA"
"2012-12-12 09:00","2012","12","12","09:00","-15.3","","-17.4","","84","","","M","","M","","","","M","","","","","NA"
"2012-12-12 10:00","2012","12","12","10:00","-16.3","","-18.1","","86","","","M","","M","","","","M","","","","","NA"
"2012-12-12 11:00","2012","12","12","11:00","-16.0","","-17.8","","86","","","M","","M","","","","M","","","","","NA"
"2012-12-12 12:00","2012","12","12","12:00","-15.6","","-17.5","","85","","","M","","M","","","","M","","","","","NA"
"2012-12-12 13:00","2012","12","12","13:00","-17.1","","-18.9","","86","","","M","","M","","","","M","","","","","NA"
"2012-12-12 14:00","2012","12","12","14:00","-18.5","","-20.3","","86","","","M","","M","","","","M","","","","","NA"
"2012-12-12 15:00","2012","12","12","15:00","-17.3","","-18.7","","89","","","M","","M","","","","M","","","","","NA"
"2012-12-12 16:00","2012","12","12","16:00","-17.7","","-19.5","","86","","","M","","M","","","","M","","","","","NA"
"2012-12-12 17:00","2012","12","12","17:00","-19.6","","-21.3","","86","","","M","","M","","","","M","","","","","NA"
"2012-12-12 18:00","2012","12","12","18:00","-17.1","","-18.5","","89","","","M","","M","","","","M","","","","","NA"
"2012-12-12 19:00","2012","12","12","19:00","-16.9","","-18.5","","87","","","M","","M","","","","M","","","","","NA"
"2012-12-12 20:00","2012","12","12","20:00","-16.9","","-18.3","","89","","","M","","M","","","","M","","","","","NA"
"2012-12-12 21:00","2012","12","12","21:00","-16.6","","-18.1","","88","","","M","","M","","","","M","","","","","NA"
"2012-12-12 22:00","2012","12","12","22:00","-15.8","","-17.3","","88","","","M","","M","","","","M","","","","","NA"
"2012-12-12 23:00","2012","12","12","23:00","-14.7","","-16.1","","89","","","M","","M","","","","M","","","","","NA"
"2012-12-13 00:00","2012","12","13","00:00","-13.0","","-14.3","","90","","","M","","M","","","","M","","","","","NA"
"2012-12-13 01:00","2012","12","13","01:00","-12.5","","-13.8","","90","","","M","","M","","","","M","","","","","NA"
"2012-12-13 02:00","2012","12","13","02:00","-10.4","","-12.2","","87","","","M","","M","","","","M","","","","","NA"
"2012-12-13 03:00","2012","12","13","03:00","-7.5","","-11.3","","74","","","M","","M","","","","M","","","","","NA"
"2012-12-13 04:00","2012","12","13","04:00","-6.5","","-11.6","","67","","","M","","M","","","","M","","","","","NA"
"2012-12-13 05:00","2012","12","13","05:00","-3.5","","-10.8","","57","","","M","","M","","","","M","","","","","NA"
"2012-12-13 06:00","2012","12","13","06:00","-4.0","","-10.6","","60","","","M","","M","","","","M","","","","","NA"
"2012-12-13 07:00","2012","12","13","07:00","-2.7","","-10.6","","55","","","M","","M","","","","M","","","","","NA"
"2012-12-13 08:00","2012","12","13","08:00","-1.7","","-9.5","","55","","","M","","M","","","","M","","","","","NA"
"2012-12-13 09:00","2012","12","13","09:00","-2.3","","-9.5","","58","","","M","","M","","","","M","","","","","NA"
"2012-12-13 10:00","2012","12","13","10:00","-3.7","","-10.0","","62","","","M","","M","","","","M","","","","","NA"
"2012-12-13 11:00","2012","12","13","11:00","-4.4","","-10.2","","64","","","M","","M","","","","M","","","","","NA"
"2012-12-13 12:00","2012","12","13","12:00","-4.7","","-10.8","","62","","","M","","M","","","","M","","","","","NA"
"2012-12-13 13:00","2012","12","13","13:00","-4.3","","-11.1","","59","","","M","","M","","","","M","","","","","NA"
"2012-12-13 14:00","2012","12","13","14:00","-5.2","","-11.5","","61","","","M","","M","","","","M","","","","","NA"
"2012-12-13 15:00","2012","12","13","15:00","-6.5","","-12.2","","64","","","M","","M","","","","M","","","","","NA"
"2012-12-13 16:00","2012","12","13","16:00","-6.1","","-11.6","","65","","","M","","M","","","","M","","","","","NA"
"2012-12-13 17:00","2012","12","13","17:00","-6.0","","-10.9","","68","","","M","","M","","","","M","","","","","NA"
"2012-12-13 18:00","2012","12","13","18:00","-6.7","","-11.0","","71","","","M","","M","","","","M","","","","","NA"
"2012-12-13 19:00","2012","12","13","19:00","-4.9","","-8.9","","73","","","M","","M","","","","M","","","","","NA"
"2012-12-13 20:00","2012","12","13","20:00","-3.0","","-7.5","","71","","","M","","M","","","","M","","","","","NA"
"2012-12-13 21:00","2012","12","13","21:00","-2.1","","-6.6","","71","","","M","","M","","","","M","","","","","NA"
"2012-12-13 22:00","2012","12","13","22:00","-2.1","","-7.0","","69","","","M","","M","","","","M","","","","","NA"
"2012-12-13 23:00","2012","12","13","23:00","-2.5","","-7.2","","70","","","M","","M","","","","M","","","","","NA"
"2012-12-14 00:00","2012","12","14","00:00","-2.0","","-7.7","","65","","","M","","M","","","","M","","","","","NA"
"2012-12-14 01:00","2012","12","14","01:00","-2.6","","-7.4","","70","","","M","","M","","","","M","","","","","NA"
"2012-12-14 02:00","2012","12","14","02:00","-3.0","","-7.5","","71","","","M","","M","","","","M","","","","","NA"
"2012-12-14 03:00","2012","12","14","03:00","-2.4","","-7.2","","70","","","M","","M","","","","M","","","","","NA"
"2012-12-14 04:00","2012","12","14","04:00","-1.4","","-7.1","","65","","","M","","M","","","","M","","","","","NA"
"2012-12-14 05:00","2012","12","14","05:00","0.5","","-7.6","","55","","","M","","M","","","","M","","","","","NA"
"2012-12-14 06:00","2012","12","14","06:00","1.4","","-7.8","","50","","","M","","M","","","","M","","","","","NA"
"2012-12-14 07:00","2012","12","14","07:00","0.0","","-7.4","","57","","","M","","M","","","","M","","","","","NA"
"2012-12-14 08:00","2012","12","14","08:00","-2.0","","-7.7","","65","","","M","","M","","","","M","","","","","NA"
"2012-12-14 09:00","2012","12","14","09:00","-3.3","","-8.9","","65","","","M","","M","","","","M","","","","","NA"
"2012-12-14 10:00","2012","12","14","10:00","-4.1","","-9.7","","65","","","M","","M","","","","M","","","","","NA"
"2012-12-14 11:00","2012","12","14","11:00","-5.1","","-10.2","","67","","","M","","M","","","","M","","","","","NA"
"2012-12-14 12:00","2012","12","14","12:00","-7.0","","-11.2","","72","","","M","","M","","","","M","","","","","NA"
"2012-12-14 13:00","2012","12","14","13:00","-8.1","","-11.9","","74","","","M","","M","","","","M","","","","","NA"
"2012-12-14 14:00","2012","12","14","14:00","-9.2","","-12.7","","76","","","M","","M","","","","M","","","","","NA"
"2012-12-14 15:00","2012","12","14","15:00","-12.1","","-14.0","","86","","","M","","M","","","","M","","","","","NA"
"2012-12-14 16:00","2012","12","14","16:00","-11.0","","-12.3","","90","","","M","","M","","","","M","","","","","NA"
"2012-12-14 17:00","2012","12","14","17:00","-9.9","","-11.2","","90","","","M","","M","","","","M","","","","","NA"
"2012-12-14 18:00","2012","12","14","18:00","-10.9","","-12.2","","90","","","M","","M","","","","M","","","","","NA"
"2012-12-14 19:00","2012","12","14","19:00","-13.0","","-14.2","","91","","","M","","M","","","","M","","","","","NA"
"2012-12-14 20:00","2012","12","14","20:00","-12.9","","-14.9","","85","","","M","","M","","","","M","","","","","NA"
"2012-12-14 21:00","2012","12","14","21:00","-12.0","","-13.3","","90","","","M","","M","","","","M","","","","","NA"
"2012-12-14 22:00","2012","12","14","22:00","-11.6","","-13.1","","89","","","M","","M","","","","M","","","","","NA"
"2012-12-14 23:00","2012","12","14","23:00","-10.9","","-12.7","","87","","","M","","M","","","","M","","","","","NA"
"2012-12-15 00:00","2012","12","15","00:00","-11.8","","-13.7","","86","","","M","","M","","","","M","","","","","NA"
"2012-12-15 01:00","2012","12","15","01:00","-13.9","","-15.6","","87","","","M","","M","","","","M","","","","","NA"
"2012-12-15 02:00","2012","12","15","02:00","-11.2","","-12.8","","88","","","M","","M","","","","M","","","","","NA"
"2012-12-15 03:00","2012","12","15","03:00","-9.1","","-12.2","","78","","","M","","M","","","","M","","","","","NA"
"2012-12-15 04:00","2012","12","15","04:00","-7.0","","-11.3","","71","","","M","","M","","","","M","","","","","NA"
"2012-12-15 05:00","2012","12","15","05:00","-5.7","","-11.4","","64","","","M","","M","","","","M","","","","","NA"
"2012-12-15 06:00","2012","12","15","06:00","-5.8","","-11.0","","67","","","M","","M","","","","M","","","","","NA"
"2012-12-15 07:00","2012","12","15","07:00","-3.0","","-10.3","","57","","","M","","M","","","","M","","","","","NA"
"2012-12-15 08:00","2012","12","15","08:00","-3.7","","-11.1","","56","","","M","","M","","","","M","","","","","NA"
"2012-12-15 09:00","2012","12","15","09:00","-10.1","","-12.5","","83","","","M","","M","","","","M","","","","","NA"
"2012-12-15 10:00","2012","12","15","10:00","-5.3","","-11.6","","61","","","M","","M","","","","M","","","","","NA"
"2012-12-15 11:00","2012","12","15","11:00","-6.2","","-12.2","","62","","","M","","M","","","","M","","","","","NA"
"2012-12-15 12:00","2012","12","15","12:00","-6.7","","-12.4","","64","","","M","","M","","","","M","","","","","NA"
"2012-12-15 13:00","2012","12","15","13:00","-7.9","","-13.4","","65","","","M","","M","","","","M","","","","","NA"
"2012-12-15 14:00","2012","12","15","14:00","-6.9","","-12.5","","64","","","M","","M","","","","M","","","","","NA"
"2012-12-15 15:00","2012","12","15","15:00","-5.1","","-11.1","","63","","","M","","M","","","","M","","","","","NA"
"2012-12-15 16:00","2012","12","15","16:00","-5.8","","-10.9","","67","","","M","","M","","","","M","","","","","NA"
"2012-12-15 17:00","2012","12","15","17:00","-5.8","","-10.9","","67","","","M","","M","","","","M","","","","","NA"
"2012-12-15 18:00","2012","12","15","18:00","-4.7","","-9.7","","68","","","M","","M","","","","M","","","","","NA"
"2012-12-15 19:00","2012","12","15","19:00","-4.5","","-9.5","","68","","","M","","M","","","","M","","","","","NA"
"2012-12-15 20:00","2012","12","15","20:00","-4.6","","-9.1","","71","","","M","","M","","","","M","","","","","NA"
"2012-12-15 21:00","2012","12","15","21:00","-5.1","","-9.4","","72","","","M","","M","","","","M","","","","","NA"
"2012-12-15 22:00","2012","12","15","22:00","-5.1","","-9.4","","72","","","M","","M","","","","M","","","","","NA"
"2012-12-15 23:00","2012","12","15","23:00","-5.9","","-10.2","","72","","","M","","M","","","","M","","","","","NA"
