"Station Name","QUEENSTOWN"
"Province","ALBERTA"
"Latitude","50.60"
"Longitude","-112.80"
"Elevation","941.00"
"Climate Identifier","3035342"
"WMO Identifier","71073"
"TC Identifier","PQU"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2015-10-01 00:00","2015","10","01","00:00","9.2","","0.7","","55","","10","","4","","","","","M","","","","","NA"
"2015-10-01 01:00","2015","10","01","01:00","10.5","","1.9","","55","","11","","18","","","","","M","","","","","NA"
"2015-10-01 02:00","2015","10","01","02:00","10.1","","2.1","","57","","13","","6","","","","","M","","","","","NA"
"2015-10-01 03:00","2015","10","01","03:00","6.9","","1.6","","69","","14","","4","","","","","M","","","","","NA"
"2015-10-01 04:00","2015","10","01","04:00","7.6","","2.2","","68","","13","","8","","","","","M","","","","","NA"
"2015-10-01 05:00","2015","10","01","05:00","5.5","","1.3","","74","","13","","4","","","","","M","","","","","NA"
"2015-10-01 06:00","2015","10","01","06:00","3.4","","0.4","","81","","6","","2","","","","","M","","","","","NA"
"2015-10-01 07:00","2015","10","01","07:00","4.2","","1.8","","85","","5","","7","","","","","M","","","","","NA"
"2015-10-01 08:00","2015","10","01","08:00","7.8","","4.0","","77","","0","","1","","","","","M","","","","","NA"
"2015-10-01 09:00","2015","10","01","09:00","12.3","","3.4","","55","","16","","4","","","","","M","","","","","NA"
"2015-10-01 10:00","2015","10","01","10:00","14.5","","4.8","","52","","17","","9","","","","","M","","","","","NA"
"2015-10-01 11:00","2015","10","01","11:00","16.3","","3.1","","41","","23","","8","","","","","M","","","","","NA"
"2015-10-01 12:00","2015","10","01","12:00","20.1","","1.9","","30","","17","","19","","","","","M","","","","","NA"
"2015-10-01 13:00","2015","10","01","13:00","21.1","","1.2","","27","","17","","23","","","","","M","","","","","NA"
"2015-10-01 14:00","2015","10","01","14:00","21.4","","1.0","","26","","16","","21","","","","","M","","","","","NA"
"2015-10-01 15:00","2015","10","01","15:00","20.5","","2.6","","31","","15","","22","","","","","M","","","","","NA"
"2015-10-01 16:00","2015","10","01","16:00","19.1","","3.0","","34","","16","","17","","","","","M","","","","","NA"
"2015-10-01 17:00","2015","10","01","17:00","18.0","","5.2","","43","","13","","11","","","","","M","","","","","NA"
"2015-10-01 18:00","2015","10","01","18:00","14.8","","5.8","","55","","13","","11","","","","","M","","","","","NA"
"2015-10-01 19:00","2015","10","01","19:00","14.6","","5.7","","55","","11","","14","","","","","M","","","","","NA"
"2015-10-01 20:00","2015","10","01","20:00","13.8","","5.4","","57","","11","","16","","","","","M","","","","","NA"
"2015-10-01 21:00","2015","10","01","21:00","12.4","","4.8","","60","","12","","21","","","","","M","","","","","NA"
"2015-10-01 22:00","2015","10","01","22:00","11.4","","4.6","","63","","13","","22","","","","","M","","","","","NA"
"2015-10-01 23:00","2015","10","01","23:00","12.0","","4.4","","60","","14","","18","","","","","M","","","","","NA"
