"Station Name","QUEENSTOWN"
"Province","ALBERTA"
"Latitude","50.60"
"Longitude","-112.80"
"Elevation","941.00"
"Climate Identifier","3035342"
"WMO Identifier","71073"
"TC Identifier","PQU"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2014-09-01 00:00","2014","09","01","00:00","","M","","","75","","12","","14","","","","","M","","","","","NA"
"2014-09-01 01:00","2014","09","01","01:00","","M","","","83","","20","","2","","","","","M","","","","","NA"
"2014-09-01 02:00","2014","09","01","02:00","","M","","","86","","10","","2","","","","","M","","","","","NA"
"2014-09-01 03:00","2014","09","01","03:00","","M","","","91","","2","","2","","","","","M","","","","","NA"
"2014-09-01 04:00","2014","09","01","04:00","","M","","","90","","13","","7","","","","","M","","","","","NA"
"2014-09-01 05:00","2014","09","01","05:00","","M","","","92","","19","","7","","","","","M","","","","","NA"
"2014-09-01 06:00","2014","09","01","06:00","","M","","","94","","20","","7","","","","","M","","","","","NA"
"2014-09-01 07:00","2014","09","01","07:00","","M","","","84","","20","","7","","","","","M","","","","","NA"
"2014-09-01 08:00","2014","09","01","08:00","","M","","","63","","22","","10","","","","","M","","","","","NA"
"2014-09-01 09:00","2014","09","01","09:00","","M","","","48","","23","","10","","","","","M","","","","","NA"
"2014-09-01 10:00","2014","09","01","10:00","","M","","","29","","28","","11","","","","","M","","","","","NA"
"2014-09-01 11:00","2014","09","01","11:00","","M","","","25","","27","","11","","","","","M","","","","","NA"
"2014-09-01 12:00","2014","09","01","12:00","","M","","","22","","28","","15","","","","","M","","","","","NA"
"2014-09-01 13:00","2014","09","01","13:00","","M","","","22","","29","","12","","","","","M","","","","","NA"
"2014-09-01 14:00","2014","09","01","14:00","","M","","","19","","27","","13","","","","","M","","","","","NA"
"2014-09-01 15:00","2014","09","01","15:00","","M","","","21","","31","","10","","","","","M","","","","","NA"
"2014-09-01 16:00","2014","09","01","16:00","","M","","","19","","28","","10","","","","","M","","","","","NA"
"2014-09-01 17:00","2014","09","01","17:00","","M","","","23","","32","","10","","","","","M","","","","","NA"
