"Station Name","QUEENSTOWN"
"Province","ALBERTA"
"Latitude","50.60"
"Longitude","-112.80"
"Elevation","941.00"
"Climate Identifier","3035342"
"WMO Identifier","71073"
"TC Identifier","PQU"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2013-12-01 00:00","2013","12","01","00:00","-1.5","","-3.6","","86","","20","","7","","","","","M","","","-4","","NA"
"2013-12-01 01:00","2013","12","01","01:00","-0.7","","-4.0","","78","","20","","9","","","","","M","","","-4","","NA"
"2013-12-01 02:00","2013","12","01","02:00","0.0","","-5.0","","69","","20","","9","","","","","M","","","-3","","NA"
"2013-12-01 03:00","2013","12","01","03:00","-1.9","","-5.6","","76","","21","","9","","","","","M","","","-5","","NA"
"2013-12-01 04:00","2013","12","01","04:00","-0.6","","-5.2","","71","","21","","7","","","","","M","","","-3","","NA"
"2013-12-01 05:00","2013","12","01","05:00","-1.0","","-5.4","","72","","20","","7","","","","","M","","","-4","","NA"
"2013-12-01 06:00","2013","12","01","06:00","-0.5","","-4.8","","73","","21","","6","","","","","M","","","-3","","NA"
"2013-12-01 07:00","2013","12","01","07:00","0.0","","-4.2","","73","","20","","11","","","","","M","","","-4","","NA"
"2013-12-01 08:00","2013","12","01","08:00","0.3","","-4.2","","72","","20","","6","","","","","M","","","","","NA"
"2013-12-01 09:00","2013","12","01","09:00","-0.1","","-4.3","","73","","21","","6","","","","","M","","","-2","","NA"
"2013-12-01 10:00","2013","12","01","10:00","0.6","","-4.0","","71","","21","","7","","","","","M","","","","","NA"
"2013-12-01 11:00","2013","12","01","11:00","1.1","","-3.5","","71","","14","","4","","","","","M","","","","","NA"
"2013-12-01 12:00","2013","12","01","12:00","4.8","","-2.5","","59","","24","","2","","","","","M","","","","","NA"
"2013-12-01 13:00","2013","12","01","13:00","1.8","","-2.6","","73","","13","","13","","","","","M","","","","","NA"
"2013-12-01 14:00","2013","12","01","14:00","0.9","","-4.6","","67","","21","","4","","","","","M","","","","","NA"
"2013-12-01 15:00","2013","12","01","15:00","-3.2","","-6.2","","80","","32","","7","","","","","M","","","-6","","NA"
"2013-12-01 16:00","2013","12","01","16:00","-4.8","","-6.2","","90","","7","","6","","","","","M","","","-8","","NA"
"2013-12-01 17:00","2013","12","01","17:00","-4.5","","-6.4","","87","","5","","4","","","","","M","","","-6","","NA"
"2013-12-01 18:00","2013","12","01","18:00","-5.3","","-6.5","","91","","34","","6","","","","","M","","","-8","","NA"
"2013-12-01 19:00","2013","12","01","19:00","-6.0","","-6.6","","96","","6","","13","","","","","M","","","-11","","NA"
"2013-12-01 20:00","2013","12","01","20:00","-5.6","","-6.1","","96","","5","","9","","","","","M","","","-10","","NA"
"2013-12-01 21:00","2013","12","01","21:00","-5.3","","-5.8","","96","","7","","17","","","","","M","","","-11","","NA"
"2013-12-01 22:00","2013","12","01","22:00","-4.7","","-5.2","","96","","24","","7","","","","","M","","","-8","","NA"
"2013-12-01 23:00","2013","12","01","23:00","-5.1","","-5.6","","96","","8","","28","","","","","M","","","-13","","NA"
"2013-12-02 00:00","2013","12","02","00:00","-5.4","","-6.0","","96","","5","","20","","","","","M","","","-12","","NA"
"2013-12-02 01:00","2013","12","02","01:00","-6.3","","-7.0","","95","","1","","7","","","","","M","","","-10","","NA"
"2013-12-02 02:00","2013","12","02","02:00","-6.7","","-7.4","","95","","1","","19","","","","","M","","","-14","","NA"
"2013-12-02 03:00","2013","12","02","03:00","-6.2","","-6.9","","95","","3","","20","","","","","M","","","-13","","NA"
"2013-12-02 04:00","2013","12","02","04:00","-6.5","","-7.3","","94","","36","","22","","","","","M","","","-14","","NA"
"2013-12-02 05:00","2013","12","02","05:00","-7.7","","-8.6","","93","","2","","32","","","","","M","","","-17","","NA"
"2013-12-02 06:00","2013","12","02","06:00","-8.3","","-9.2","","93","","1","","35","","","","","M","","","-18","","NA"
"2013-12-02 07:00","2013","12","02","07:00","-11.2","","-12.4","","91","","36","","43","","","","","M","","","-23","","NA"
"2013-12-02 08:00","2013","12","02","08:00","-12.5","","-13.8","","90","","36","","46","","","","","M","","","-25","","NA"
"2013-12-02 09:00","2013","12","02","09:00","-13.6","","-15.0","","89","","36","","44","","","","","M","","","-26","","NA"
"2013-12-02 10:00","2013","12","02","10:00","-14.2","","-15.7","","88","","36","","48","","","","","M","","","-27","","NA"
"2013-12-02 11:00","2013","12","02","11:00","-15.0","","-16.5","","88","","36","","50","","","","","M","","","-29","","NA"
"2013-12-02 12:00","2013","12","02","12:00","-15.3","","-16.9","","88","","36","","48","","","","","M","","","-29","","NA"
"2013-12-02 13:00","2013","12","02","13:00","-15.3","","-16.9","","88","","36","","50","","","","","M","","","-29","","NA"
"2013-12-02 14:00","2013","12","02","14:00","-15.4","","-17.0","","88","","36","","50","","","","","M","","","-29","","NA"
"2013-12-02 15:00","2013","12","02","15:00","-15.6","","-17.2","","87","","36","","50","","","","","M","","","-29","","NA"
"2013-12-02 16:00","2013","12","02","16:00","-15.6","","-17.2","","87","","36","","52","","","","","M","","","-30","","NA"
"2013-12-02 17:00","2013","12","02","17:00","-15.6","","-17.2","","87","","36","","50","","","","","M","","","-29","","NA"
"2013-12-02 18:00","2013","12","02","18:00","-15.5","","-17.1","","88","","36","","48","","","","","M","","","-29","","NA"
"2013-12-02 19:00","2013","12","02","19:00","-15.5","","-17.1","","88","","36","","50","","","","","M","","","-29","","NA"
"2013-12-02 20:00","2013","12","02","20:00","-15.5","","-17.1","","88","","36","","48","","","","","M","","","-29","","NA"
"2013-12-02 21:00","2013","12","02","21:00","-15.6","","-17.2","","87","","36","","48","","","","","M","","","-29","","NA"
"2013-12-02 22:00","2013","12","02","22:00","-15.8","","-17.4","","87","","36","","48","","","","","M","","","-29","","NA"
"2013-12-02 23:00","2013","12","02","23:00","-15.9","","-17.5","","87","","36","","50","","","","","M","","","-30","","NA"
"2013-12-03 00:00","2013","12","03","00:00","-16.1","","-17.7","","87","","36","","48","","","","","M","","","-30","","NA"
"2013-12-03 01:00","2013","12","03","01:00","-16.3","","-18.0","","87","","36","","52","","","","","M","","","-31","","NA"
"2013-12-03 02:00","2013","12","03","02:00","-16.5","","-18.2","","87","","36","","52","","","","","M","","","-31","","NA"
"2013-12-03 03:00","2013","12","03","03:00","-16.6","","-18.3","","87","","36","","48","","","","","M","","","-31","","NA"
"2013-12-03 04:00","2013","12","03","04:00","-16.7","","-18.4","","87","","1","","50","","","","","M","","","-31","","NA"
"2013-12-03 05:00","2013","12","03","05:00","-16.9","","-18.6","","87","","1","","44","","","","","M","","","-30","","NA"
"2013-12-03 06:00","2013","12","03","06:00","-17.1","","-18.8","","87","","1","","41","","","","","M","","","-30","","NA"
"2013-12-03 07:00","2013","12","03","07:00","-17.3","","-19.1","","86","","36","","39","","","","","M","","","-30","","NA"
"2013-12-03 08:00","2013","12","03","08:00","-17.7","","-19.5","","86","","1","","41","","","","","M","","","-31","","NA"
"2013-12-03 09:00","2013","12","03","09:00","-18.1","","-20.0","","85","","36","","32","","","","","M","","","-30","","NA"
"2013-12-03 10:00","2013","12","03","10:00","-18.2","","-20.1","","85","","36","","32","","","","","M","","","-31","","NA"
"2013-12-03 11:00","2013","12","03","11:00","-17.7","","-19.5","","86","","35","","32","","","","","M","","","-30","","NA"
"2013-12-03 12:00","2013","12","03","12:00","-17.4","","-19.2","","86","","36","","30","","","","","M","","","-29","","NA"
"2013-12-03 13:00","2013","12","03","13:00","-17.2","","-19.0","","86","","36","","30","","","","","M","","","-29","","NA"
"2013-12-03 14:00","2013","12","03","14:00","-16.6","","-18.3","","87","","36","","26","","","","","M","","","-27","","NA"
