"Station Name","QUEENSTOWN"
"Province","ALBERTA"
"Latitude","50.60"
"Longitude","-112.80"
"Elevation","941.00"
"Climate Identifier","3035342"
"WMO Identifier","71073"
"TC Identifier","PQU"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-04-01 00:00","2016","04","01","00:00","2.9","","-3.6","","63","","19","","16","","","","","M","","","","","NA"
"2016-04-01 01:00","2016","04","01","01:00","2.9","","-1.9","","71","","20","","18","","","","","M","","","","","NA"
"2016-04-01 02:00","2016","04","01","02:00","2.2","","-2.0","","74","","21","","10","","","","","M","","","","","NA"
"2016-04-01 03:00","2016","04","01","03:00","2.1","","-1.6","","76","","24","","8","","","","","M","","","","","NA"
"2016-04-01 04:00","2016","04","01","04:00","2.6","","-1.3","","75","","21","","7","","","","","M","","","","","NA"
"2016-04-01 05:00","2016","04","01","05:00","3.0","","-1.1","","74","","26","","8","","","","","M","","","","","NA"
"2016-04-01 06:00","2016","04","01","06:00","2.9","","-2.2","","69","","34","","13","","","","","M","","","","","NA"
"2016-04-01 07:00","2016","04","01","07:00","5.0","","-1.4","","64","","35","","19","","","","","M","","","","","NA"
"2016-04-01 08:00","2016","04","01","08:00","7.7","","-1.0","","54","","34","","21","","","","","M","","","","","NA"
"2016-04-01 09:00","2016","04","01","09:00","10.6","","-1.2","","44","","35","","22","","","","","M","","","","","NA"
"2016-04-01 10:00","2016","04","01","10:00","12.9","","-1.4","","37","","33","","22","","","","","M","","","","","NA"
"2016-04-01 11:00","2016","04","01","11:00","15.0","","-2.7","","29","","35","","23","","","","","M","","","","","NA"
"2016-04-01 12:00","2016","04","01","12:00","16.4","","-3.4","","25","","36","","25","","","","","M","","","","","NA"
"2016-04-01 13:00","2016","04","01","13:00","17.3","","-4.1","","23","","35","","22","","","","","M","","","","","NA"
"2016-04-01 14:00","2016","04","01","14:00","18.1","","-4.8","","21","","36","","30","","","","","M","","","","","NA"
"2016-04-01 15:00","2016","04","01","15:00","19.0","","-5.2","","19","","1","","27","","","","","M","","","","","NA"
"2016-04-01 16:00","2016","04","01","16:00","18.7","","-5.4","","19","","36","","22","","","","","M","","","","","NA"
"2016-04-01 17:00","2016","04","01","17:00","18.0","","-5.2","","20","","4","","18","","","","","M","","","","","NA"
"2016-04-01 18:00","2016","04","01","18:00","17.0","","-5.4","","21","","4","","13","","","","","M","","","","","NA"
"2016-04-01 19:00","2016","04","01","19:00","12.0","","-5.0","","30","","9","","10","","","","","M","","","","","NA"
"2016-04-01 20:00","2016","04","01","20:00","7.9","","-4.4","","42","","12","","17","","","","","M","","","","","NA"
"2016-04-01 21:00","2016","04","01","21:00","7.0","","-4.1","","45","","12","","21","","","","","M","","","","","NA"
"2016-04-01 22:00","2016","04","01","22:00","7.4","","-3.3","","46","","13","","21","","","","","M","","","","","NA"
"2016-04-01 23:00","2016","04","01","23:00","8.1","","-3.2","","45","","16","","24","","","","","M","","","","","NA"
"2016-04-02 00:00","2016","04","02","00:00","7.2","","-3.3","","47","","15","","18","","","","","M","","","","","NA"
"2016-04-02 01:00","2016","04","02","01:00","6.6","","-3.9","","47","","20","","9","","","","","M","","","","","NA"
"2016-04-02 02:00","2016","04","02","02:00","4.0","","-3.9","","56","","18","","4","","","","","M","","","","","NA"
"2016-04-02 03:00","2016","04","02","03:00","3.9","","-4.1","","56","","19","","6","","","","","M","","","","","NA"
"2016-04-02 04:00","2016","04","02","04:00","3.6","","-4.5","","55","","19","","4","","","","","M","","","","","NA"
"2016-04-02 05:00","2016","04","02","05:00","2.2","","-4.6","","61","","18","","4","","","","","M","","","","","NA"
"2016-04-02 06:00","2016","04","02","06:00","2.6","","-4.9","","58","","18","","5","","","","","M","","","","","NA"
"2016-04-02 07:00","2016","04","02","07:00","4.5","","-3.8","","55","","19","","7","","","","","M","","","","","NA"
"2016-04-02 08:00","2016","04","02","08:00","9.9","","-3.4","","39","","21","","11","","","","","M","","","","","NA"
"2016-04-02 09:00","2016","04","02","09:00","14.2","","-2.8","","31","","24","","10","","","","","M","","","","","NA"
"2016-04-02 10:00","2016","04","02","10:00","18.6","","-5.8","","19","","26","","15","","","","","M","","","","","NA"
"2016-04-02 11:00","2016","04","02","11:00","19.7","","-7.4","","15","","33","","21","","","","","M","","","","","NA"
"2016-04-02 12:00","2016","04","02","12:00","20.6","","-7.2","","15","","30","","15","","","","","M","","","","","NA"
"2016-04-02 13:00","2016","04","02","13:00","21.4","","-8.0","","13","","29","","18","","","","","M","","","","","NA"
"2016-04-02 14:00","2016","04","02","14:00","22.4","","-7.8","","13","","28","","23","","","","","M","","","","","NA"
"2016-04-02 15:00","2016","04","02","15:00","23.2","","-7.4","","12","","29","","19","","","","","M","","","","","NA"
"2016-04-02 16:00","2016","04","02","16:00","21.2","","-6.9","","14","","29","","39","","","","","M","","","","","NA"
"2016-04-02 17:00","2016","04","02","17:00","20.8","","-6.6","","15","","29","","38","","","","","M","","","","","NA"
"2016-04-02 18:00","2016","04","02","18:00","17.6","","-6.3","","19","","29","","24","","","","","M","","","","","NA"
"2016-04-02 19:00","2016","04","02","19:00","15.9","","-5.8","","22","","30","","23","","","","","M","","","","","NA"
"2016-04-02 20:00","2016","04","02","20:00","11.7","","-5.5","","29","","33","","15","","","","","M","","","","","NA"
"2016-04-02 21:00","2016","04","02","21:00","11.3","","-6.0","","29","","33","","17","","","","","M","","","","","NA"
"2016-04-02 22:00","2016","04","02","22:00","10.7","","-6.0","","30","","32","","22","","","","","M","","","","","NA"
"2016-04-02 23:00","2016","04","02","23:00","8.7","","-6.2","","34","","32","","11","","","","","M","","","","","NA"
"2016-04-03 00:00","2016","04","03","00:00","7.7","","-5.8","","38","","32","","13","","","","","M","","","","","NA"
"2016-04-03 01:00","2016","04","03","01:00","5.8","","-5.8","","43","","35","","12","","","","","M","","","","","NA"
"2016-04-03 02:00","2016","04","03","02:00","4.3","","-5.6","","49","","1","","19","","","","","M","","","","","NA"
"2016-04-03 03:00","2016","04","03","03:00","3.2","","-5.3","","53","","1","","18","","","","","M","","","","","NA"
"2016-04-03 04:00","2016","04","03","04:00","2.1","","-5.9","","55","","1","","16","","","","","M","","","","","NA"
"2016-04-03 05:00","2016","04","03","05:00","3.1","","-5.1","","55","","1","","15","","","","","M","","","","","NA"
"2016-04-03 06:00","2016","04","03","06:00","4.0","","-5.0","","52","","34","","5","","","","","M","","","","","NA"
