"Station Name","QUEENSTOWN"
"Province","ALBERTA"
"Latitude","50.60"
"Longitude","-112.80"
"Elevation","941.00"
"Climate Identifier","3035342"
"WMO Identifier","71073"
"TC Identifier","PQU"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2015-01-01 00:00","2015","01","01","00:00","","M","","","69","","33","","6","","","","","M","","","","","NA"
"2015-01-01 01:00","2015","01","01","01:00","","M","","","71","","21","","3","","","","","M","","","","","NA"
"2015-01-01 02:00","2015","01","01","02:00","","M","","","71","","25","","5","","","","","M","","","","","NA"
"2015-01-01 03:00","2015","01","01","03:00","","M","","","74","","24","","4","","","","","M","","","","","NA"
"2015-01-01 04:00","2015","01","01","04:00","","M","","","75","","32","","5","","","","","M","","","","","NA"
"2015-01-01 05:00","2015","01","01","05:00","","M","","","71","","32","","15","","","","","M","","","","","NA"
"2015-01-01 06:00","2015","01","01","06:00","","M","","","75","","27","","3","","","","","M","","","","","NA"
"2015-01-01 07:00","2015","01","01","07:00","","M","","","76","","19","","5","","","","","M","","","","","NA"
"2015-01-01 08:00","2015","01","01","08:00","","M","","","79","","20","","12","","","","","M","","","","","NA"
"2015-01-01 09:00","2015","01","01","09:00","","M","","","78","","20","","17","","","","","M","","","","","NA"
"2015-01-01 10:00","2015","01","01","10:00","","M","","","78","","17","","3","","","","","M","","","","","NA"
"2015-01-01 11:00","2015","01","01","11:00","","M","","","76","","23","","2","","","","","M","","","","","NA"
"2015-01-01 12:00","2015","01","01","12:00","","M","","","78","","34","","7","","","","","M","","","","","NA"
"2015-01-01 13:00","2015","01","01","13:00","","M","","","79","","34","","16","","","","","M","","","","","NA"
"2015-01-01 14:00","2015","01","01","14:00","","M","","","83","","33","","10","","","","","M","","","","","NA"
"2015-01-01 15:00","2015","01","01","15:00","","M","","","83","","27","","8","","","","","M","","","","","NA"
"2015-01-01 16:00","2015","01","01","16:00","","M","","","85","","27","","6","","","","","M","","","","","NA"
"2015-01-01 17:00","2015","01","01","17:00","","M","","","89","","0","","1","","","","","M","","","","","NA"
"2015-01-01 18:00","2015","01","01","18:00","","M","","","90","","33","","4","","","","","M","","","","","NA"
"2015-01-01 19:00","2015","01","01","19:00","","M","","","91","","19","","5","","","","","M","","","","","NA"
"2015-01-01 20:00","2015","01","01","20:00","","M","","","93","","18","","8","","","","","M","","","","","NA"
"2015-01-01 21:00","2015","01","01","21:00","","M","","","93","","17","","6","","","","","M","","","","","NA"
"2015-01-01 22:00","2015","01","01","22:00","","M","","","93","","17","","4","","","","","M","","","","","NA"
"2015-01-01 23:00","2015","01","01","23:00","","M","","","92","","15","","12","","","","","M","","","","","NA"
"2015-01-02 00:00","2015","01","02","00:00","","M","","","93","","14","","14","","","","","M","","","","","NA"
"2015-01-02 01:00","2015","01","02","01:00","","M","","","93","","12","","13","","","","","M","","","","","NA"
"2015-01-02 02:00","2015","01","02","02:00","","M","","","94","","12","","16","","","","","M","","","","","NA"
"2015-01-02 03:00","2015","01","02","03:00","","M","","","94","","20","","10","","","","","M","","","","","NA"
"2015-01-02 04:00","2015","01","02","04:00","","M","","","93","","10","","5","","","","","M","","","","","NA"
"2015-01-02 05:00","2015","01","02","05:00","","M","","","93","","17","","2","","","","","M","","","","","NA"
"2015-01-02 06:00","2015","01","02","06:00","","M","","","91","","7","","11","","","","","M","","","","","NA"
"2015-01-02 07:00","2015","01","02","07:00","","M","","","90","","9","","20","","","","","M","","","","","NA"
"2015-01-02 08:00","2015","01","02","08:00","","M","","","92","","9","","14","","","","","M","","","","","NA"
"2015-01-02 09:00","2015","01","02","09:00","","M","","","93","","8","","11","","","","","M","","","","","NA"
"2015-01-02 10:00","2015","01","02","10:00","","M","","","93","","4","","13","","","","","M","","","","","NA"
"2015-01-02 11:00","2015","01","02","11:00","","M","","","93","","3","","31","","","","","M","","","","","NA"
"2015-01-02 12:00","2015","01","02","12:00","","M","","","91","","4","","31","","","","","M","","","","","NA"
"2015-01-02 13:00","2015","01","02","13:00","","M","","","89","","4","","36","","","","","M","","","","","NA"
"2015-01-02 14:00","2015","01","02","14:00","","M","","","89","","3","","28","","","","","M","","","","","NA"
"2015-01-02 15:00","2015","01","02","15:00","","M","","","88","","2","","42","","","","","M","","","","","NA"
"2015-01-02 16:00","2015","01","02","16:00","","M","","","86","","2","","38","","","","","M","","","","","NA"
"2015-01-02 17:00","2015","01","02","17:00","","M","","","86","","2","","34","","","","","M","","","","","NA"
"2015-01-02 18:00","2015","01","02","18:00","","M","","","85","","2","","38","","","","","M","","","","","NA"
"2015-01-02 19:00","2015","01","02","19:00","","M","","","85","","2","","29","","","","","M","","","","","NA"
"2015-01-02 20:00","2015","01","02","20:00","","M","","","85","","2","","33","","","","","M","","","","","NA"
"2015-01-02 21:00","2015","01","02","21:00","","M","","","84","","1","","28","","","","","M","","","","","NA"
"2015-01-02 22:00","2015","01","02","22:00","","M","","","84","","2","","25","","","","","M","","","","","NA"
"2015-01-02 23:00","2015","01","02","23:00","","M","","","83","","36","","20","","","","","M","","","","","NA"
"2015-01-03 00:00","2015","01","03","00:00","","M","","","83","","36","","19","","","","","M","","","","","NA"
"2015-01-03 01:00","2015","01","03","01:00","","M","","","82","","2","","12","","","","","M","","","","","NA"
"2015-01-03 02:00","2015","01","03","02:00","","M","","","82","","1","","9","","","","","M","","","","","NA"
"2015-01-03 03:00","2015","01","03","03:00","","M","","","81","","3","","10","","","","","M","","","","","NA"
"2015-01-03 04:00","2015","01","03","04:00","","M","","","82","","1","","11","","","","","M","","","","","NA"
"2015-01-03 05:00","2015","01","03","05:00","","M","","","83","","3","","7","","","","","M","","","","","NA"
"2015-01-03 06:00","2015","01","03","06:00","","M","","","81","","34","","8","","","","","M","","","","","NA"
"2015-01-03 07:00","2015","01","03","07:00","","M","","","82","","35","","10","","","","","M","","","","","NA"
"2015-01-03 08:00","2015","01","03","08:00","","M","","","82","","35","","10","","","","","M","","","","","NA"
"2015-01-03 09:00","2015","01","03","09:00","","M","","","82","","36","","12","","","","","M","","","","","NA"
"2015-01-03 10:00","2015","01","03","10:00","","M","","","82","","35","","12","","","","","M","","","","","NA"
"2015-01-03 11:00","2015","01","03","11:00","","M","","","83","","1","","21","","","","","M","","","","","NA"
"2015-01-03 12:00","2015","01","03","12:00","","M","","","83","","36","","20","","","","","M","","","","","NA"
"2015-01-03 13:00","2015","01","03","13:00","","M","","","83","","1","","24","","","","","M","","","","","NA"
"2015-01-03 14:00","2015","01","03","14:00","","M","","","83","","3","","20","","","","","M","","","","","NA"
"2015-01-03 15:00","2015","01","03","15:00","","M","","","83","","3","","17","","","","","M","","","","","NA"
"2015-01-03 16:00","2015","01","03","16:00","","M","","","83","","3","","11","","","","","M","","","","","NA"
"2015-01-03 17:00","2015","01","03","17:00","","M","","","82","","2","","13","","","","","M","","","","","NA"
"2015-01-03 18:00","2015","01","03","18:00","","M","","","82","","2","","13","","","","","M","","","","","NA"
"2015-01-03 19:00","2015","01","03","19:00","","M","","","82","","5","","16","","","","","M","","","","","NA"
"2015-01-03 20:00","2015","01","03","20:00","","M","","","82","","7","","11","","","","","M","","","","","NA"
"2015-01-03 21:00","2015","01","03","21:00","","M","","","81","","6","","12","","","","","M","","","","","NA"
"2015-01-03 22:00","2015","01","03","22:00","","M","","","80","","7","","13","","","","","M","","","","","NA"
"2015-01-03 23:00","2015","01","03","23:00","","M","","","79","","7","","16","","","","","M","","","","","NA"
"2015-01-04 00:00","2015","01","04","00:00","","M","","","79","","9","","9","","","","","M","","","","","NA"
"2015-01-04 01:00","2015","01","04","01:00","","M","","","77","","10","","8","","","","","M","","","","","NA"
"2015-01-04 02:00","2015","01","04","02:00","","M","","","77","","4","","2","","","","","M","","","","","NA"
"2015-01-04 03:00","2015","01","04","03:00","","M","","","77","","35","","3","","","","","M","","","","","NA"
"2015-01-04 04:00","2015","01","04","04:00","","M","","","77","","0","","1","","","","","M","","","","","NA"
"2015-01-04 05:00","2015","01","04","05:00","","M","","","77","","0","","1","","","","","M","","","","","NA"
"2015-01-04 06:00","2015","01","04","06:00","","M","","","77","","","","0","","","","","M","","","","","NA"
"2015-01-04 07:00","2015","01","04","07:00","","M","","","78","","33","","5","","","","","M","","","","","NA"
"2015-01-04 08:00","2015","01","04","08:00","","M","","","78","","32","","7","","","","","M","","","","","NA"
"2015-01-04 09:00","2015","01","04","09:00","","M","","","79","","32","","8","","","","","M","","","","","NA"
"2015-01-04 10:00","2015","01","04","10:00","","M","","","79","","29","","6","","","","","M","","","","","NA"
"2015-01-04 11:00","2015","01","04","11:00","","M","","","81","","27","","5","","","","","M","","","","","NA"
"2015-01-04 12:00","2015","01","04","12:00","","M","","","80","","23","","3","","","","","M","","","","","NA"
"2015-01-04 13:00","2015","01","04","13:00","","M","","","79","","22","","5","","","","","M","","","","","NA"
