"Station Name","QUEENSTOWN"
"Province","ALBERTA"
"Latitude","50.60"
"Longitude","-112.80"
"Elevation","941.00"
"Climate Identifier","3035342"
"WMO Identifier","71073"
"TC Identifier","PQU"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2015-12-01 00:00","2015","12","01","00:00","-4.2","","-17.8","","34","","15","","7","","","","","M","","","-7","","NA"
"2015-12-01 01:00","2015","12","01","01:00","-5.9","","-14.6","","50","","19","","4","","","","","M","","","-8","","NA"
"2015-12-01 02:00","2015","12","01","02:00","-6.8","","-12.2","","65","","19","","2","","","","","M","","","-8","","NA"
"2015-12-01 03:00","2015","12","01","03:00","-6.5","","-12.8","","61","","0","","1","","","","","M","","","-7","","NA"
"2015-12-01 04:00","2015","12","01","04:00","-5.1","","-10.7","","65","","14","","2","","","","","M","","","-6","","NA"
"2015-12-01 05:00","2015","12","01","05:00","-9.6","","-14.6","","67","","34","","3","","","","","M","","","-11","","NA"
"2015-12-01 06:00","2015","12","01","06:00","-9.1","","-13.6","","69","","2","","8","","","","","M","","","-13","","NA"
"2015-12-01 07:00","2015","12","01","07:00","-7.2","","-13.2","","62","","2","","10","","","","","M","","","-12","","NA"
"2015-12-01 08:00","2015","12","01","08:00","-9.0","","-14.2","","66","","33","","2","","","","","M","","","-10","","NA"
"2015-12-01 09:00","2015","12","01","09:00","-6.2","","-13.0","","59","","1","","8","","","","","M","","","-10","","NA"
"2015-12-01 10:00","2015","12","01","10:00","-3.0","","-12.3","","49","","36","","13","","","","","M","","","-8","","NA"
"2015-12-01 11:00","2015","12","01","11:00","-1.4","","-11.7","","45","","33","","9","","","","","M","","","-5","","NA"
"2015-12-01 12:00","2015","12","01","12:00","1.7","","-11.1","","38","","0","","1","","","","","M","","","","","NA"
"2015-12-01 13:00","2015","12","01","13:00","2.7","","-9.4","","40","","35","","13","","","","","M","","","","","NA"
"2015-12-01 14:00","2015","12","01","14:00","3.3","","-8.9","","40","","35","","12","","","","","M","","","","","NA"
"2015-12-01 15:00","2015","12","01","15:00","3.8","","-9.6","","37","","27","","5","","","","","M","","","","","NA"
"2015-12-01 16:00","2015","12","01","16:00","2.9","","-9.3","","40","","33","","4","","","","","M","","","","","NA"
"2015-12-01 17:00","2015","12","01","17:00","-2.1","","-10.4","","53","","32","","4","","","","","M","","","-4","","NA"
