"Station Name","QUEENSTOWN"
"Province","ALBERTA"
"Latitude","50.60"
"Longitude","-112.80"
"Elevation","941.00"
"Climate Identifier","3035342"
"WMO Identifier","71073"
"TC Identifier","PQU"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2014-10-01 00:00","2014","10","01","00:00","","M","","","85","","34","","12","","","","","M","","","","","NA"
"2014-10-01 01:00","2014","10","01","01:00","","M","","","85","","34","","9","","","","","M","","","","","NA"
"2014-10-01 02:00","2014","10","01","02:00","","M","","","82","","35","","11","","","","","M","","","","","NA"
"2014-10-01 03:00","2014","10","01","03:00","","M","","","85","","33","","5","","","","","M","","","","","NA"
"2014-10-01 04:00","2014","10","01","04:00","","M","","","85","","24","","2","","","","","M","","","","","NA"
"2014-10-01 05:00","2014","10","01","05:00","","M","","","85","","20","","5","","","","","M","","","","","NA"
"2014-10-01 06:00","2014","10","01","06:00","","M","","","86","","18","","5","","","","","M","","","","","NA"
"2014-10-01 07:00","2014","10","01","07:00","","M","","","88","","18","","3","","","","","M","","","","","NA"
"2014-10-01 08:00","2014","10","01","08:00","","M","","","81","","20","","5","","","","","M","","","","","NA"
"2014-10-01 09:00","2014","10","01","09:00","","M","","","63","","0","","1","","","","","M","","","","","NA"
"2014-10-01 10:00","2014","10","01","10:00","","M","","","43","","25","","4","","","","","M","","","","","NA"
"2014-10-01 11:00","2014","10","01","11:00","","M","","","40","","23","","12","","","","","M","","","","","NA"
"2014-10-01 12:00","2014","10","01","12:00","","M","","","38","","21","","16","","","","","M","","","","","NA"
"2014-10-01 13:00","2014","10","01","13:00","","M","","","36","","22","","14","","","","","M","","","","","NA"
"2014-10-01 14:00","2014","10","01","14:00","","M","","","27","","24","","14","","","","","M","","","","","NA"
"2014-10-01 15:00","2014","10","01","15:00","","M","","","22","","28","","18","","","","","M","","","","","NA"
"2014-10-01 16:00","2014","10","01","16:00","","M","","","25","","26","","10","","","","","M","","","","","NA"
"2014-10-01 17:00","2014","10","01","17:00","","M","","","25","","25","","11","","","","","M","","","","","NA"
"2014-10-01 18:00","2014","10","01","18:00","","M","","","27","","26","","27","","","","","M","","","","","NA"
"2014-10-01 19:00","2014","10","01","19:00","","M","","","63","","36","","53","","","","","M","","","","","NA"
"2014-10-01 20:00","2014","10","01","20:00","","M","","","80","","2","","39","","","","","M","","","","","NA"
"2014-10-01 21:00","2014","10","01","21:00","","M","","","79","","1","","36","","","","","M","","","","","NA"
"2014-10-01 22:00","2014","10","01","22:00","","M","","","86","","36","","33","","","","","M","","","","","NA"
"2014-10-01 23:00","2014","10","01","23:00","","M","","","91","","36","","21","","","","","M","","","","","NA"
"2014-10-02 00:00","2014","10","02","00:00","","M","","","86","","34","","20","","","","","M","","","","","NA"
"2014-10-02 01:00","2014","10","02","01:00","","M","","","84","","34","","27","","","","","M","","","","","NA"
"2014-10-02 02:00","2014","10","02","02:00","","M","","","83","","35","","25","","","","","M","","","","","NA"
"2014-10-02 03:00","2014","10","02","03:00","","M","","","83","","35","","26","","","","","M","","","","","NA"
"2014-10-02 04:00","2014","10","02","04:00","","M","","","76","","36","","31","","","","","M","","","","","NA"
"2014-10-02 05:00","2014","10","02","05:00","","M","","","77","","36","","25","","","","","M","","","","","NA"
"2014-10-02 06:00","2014","10","02","06:00","","M","","","79","","36","","22","","","","","M","","","","","NA"
"2014-10-02 07:00","2014","10","02","07:00","","M","","","85","","35","","17","","","","","M","","","","","NA"
"2014-10-02 08:00","2014","10","02","08:00","","M","","","78","","35","","20","","","","","M","","","","","NA"
"2014-10-02 09:00","2014","10","02","09:00","","M","","","72","","33","","24","","","","","M","","","","","NA"
"2014-10-02 10:00","2014","10","02","10:00","","M","","","61","","35","","39","","","","","M","","","","","NA"
"2014-10-02 11:00","2014","10","02","11:00","","M","","","58","","35","","38","","","","","M","","","","","NA"
"2014-10-02 12:00","2014","10","02","12:00","","M","","","48","","35","","28","","","","","M","","","","","NA"
"2014-10-02 13:00","2014","10","02","13:00","","M","","","43","","35","","33","","","","","M","","","","","NA"
"2014-10-02 14:00","2014","10","02","14:00","","M","","","38","","35","","31","","","","","M","","","","","NA"
"2014-10-02 15:00","2014","10","02","15:00","","M","","","33","","34","","34","","","","","M","","","","","NA"
"2014-10-02 16:00","2014","10","02","16:00","","M","","","32","","34","","28","","","","","M","","","","","NA"
"2014-10-02 17:00","2014","10","02","17:00","","M","","","32","","34","","23","","","","","M","","","","","NA"
"2014-10-02 18:00","2014","10","02","18:00","","M","","","45","","2","","11","","","","","M","","","","","NA"
"2014-10-02 19:00","2014","10","02","19:00","","M","","","47","","5","","12","","","","","M","","","","","NA"
"2014-10-02 20:00","2014","10","02","20:00","","M","","","61","","17","","5","","","","","M","","","","","NA"
"2014-10-02 21:00","2014","10","02","21:00","","M","","","77","","18","","9","","","","","M","","","","","NA"
"2014-10-02 22:00","2014","10","02","22:00","","M","","","84","","20","","5","","","","","M","","","","","NA"
"2014-10-02 23:00","2014","10","02","23:00","","M","","","86","","19","","4","","","","","M","","","","","NA"
"2014-10-03 00:00","2014","10","03","00:00","","M","","","84","","17","","5","","","","","M","","","","","NA"
"2014-10-03 01:00","2014","10","03","01:00","","M","","","85","","17","","3","","","","","M","","","","","NA"
"2014-10-03 02:00","2014","10","03","02:00","","M","","","88","","7","","9","","","","","M","","","","","NA"
"2014-10-03 03:00","2014","10","03","03:00","","M","","","75","","10","","10","","","","","M","","","","","NA"
"2014-10-03 04:00","2014","10","03","04:00","","M","","","81","","13","","14","","","","","M","","","","","NA"
"2014-10-03 05:00","2014","10","03","05:00","","M","","","78","","0","","1","","","","","M","","","","","NA"
"2014-10-03 06:00","2014","10","03","06:00","","M","","","77","","14","","7","","","","","M","","","","","NA"
"2014-10-03 07:00","2014","10","03","07:00","","M","","","78","","15","","8","","","","","M","","","","","NA"
"2014-10-03 08:00","2014","10","03","08:00","","M","","","80","","22","","7","","","","","M","","","","","NA"
"2014-10-03 09:00","2014","10","03","09:00","","M","","","61","","17","","17","","","","","M","","","","","NA"
"2014-10-03 10:00","2014","10","03","10:00","","M","","","43","","16","","24","","","","","M","","","","","NA"
"2014-10-03 11:00","2014","10","03","11:00","","M","","","41","","16","","28","","","","","M","","","","","NA"
"2014-10-03 12:00","2014","10","03","12:00","","M","","","40","","19","","23","","","","","M","","","","","NA"
"2014-10-03 13:00","2014","10","03","13:00","","M","","","43","","17","","23","","","","","M","","","","","NA"
"2014-10-03 14:00","2014","10","03","14:00","","M","","","33","","19","","21","","","","","M","","","","","NA"
"2014-10-03 15:00","2014","10","03","15:00","","M","","","29","","20","","17","","","","","M","","","","","NA"
"2014-10-03 16:00","2014","10","03","16:00","","M","","","26","","20","","19","","","","","M","","","","","NA"
"2014-10-03 17:00","2014","10","03","17:00","","M","","","36","","18","","14","","","","","M","","","","","NA"
"2014-10-03 18:00","2014","10","03","18:00","","M","","","42","","18","","14","","","","","M","","","","","NA"
"2014-10-03 19:00","2014","10","03","19:00","","M","","","51","","19","","9","","","","","M","","","","","NA"
"2014-10-03 20:00","2014","10","03","20:00","","M","","","54","","21","","7","","","","","M","","","","","NA"
"2014-10-03 21:00","2014","10","03","21:00","","M","","","61","","23","","8","","","","","M","","","","","NA"
"2014-10-03 22:00","2014","10","03","22:00","","M","","","62","","19","","7","","","","","M","","","","","NA"
"2014-10-03 23:00","2014","10","03","23:00","","M","","","65","","20","","11","","","","","M","","","","","NA"
"2014-10-04 00:00","2014","10","04","00:00","","M","","","64","","21","","6","","","","","M","","","","","NA"
"2014-10-04 01:00","2014","10","04","01:00","","M","","","59","","20","","9","","","","","M","","","","","NA"
