"Station Name","QUEENSTOWN"
"Province","ALBERTA"
"Latitude","50.60"
"Longitude","-112.80"
"Elevation","941.00"
"Climate Identifier","3035342"
"WMO Identifier","71073"
"TC Identifier","PQU"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2013-02-01 00:00","2013","02","01","00:00","-1.6","","-4.8","","79","","14","","7","","","","","M","","","-4","","NA"
"2013-02-01 01:00","2013","02","01","01:00","0.0","","-3.1","","80","","10","","11","","","","","M","","","-4","","NA"
"2013-02-01 02:00","2013","02","01","02:00","-2.7","","-4.7","","86","","18","","6","","","","","M","","","-5","","NA"
"2013-02-01 03:00","2013","02","01","03:00","-5.8","","-7.8","","86","","17","","7","","","","","M","","","-9","","NA"
"2013-02-01 04:00","2013","02","01","04:00","-5.4","","-6.4","","93","","20","","2","","","","","M","","","-6","","NA"
"2013-02-01 05:00","2013","02","01","05:00","-5.5","","-6.4","","93","","22","","4","","","","","M","","","-7","","NA"
"2013-02-01 06:00","2013","02","01","06:00","-5.0","","-5.9","","93","","21","","4","","","","","M","","","-7","","NA"
"2013-02-01 07:00","2013","02","01","07:00","-4.7","","-6.9","","85","","17","","4","","","","","M","","","-6","","NA"
"2013-02-01 08:00","2013","02","01","08:00","-4.9","","-7.1","","85","","18","","2","","","","","M","","","-6","","NA"
"2013-02-01 09:00","2013","02","01","09:00","-4.5","","-6.9","","83","","15","","4","","","","","M","","","-6","","NA"
"2013-02-01 10:00","2013","02","01","10:00","-1.2","","-5.5","","73","","16","","2","","","","","M","","","-2","","NA"
"2013-02-01 11:00","2013","02","01","11:00","-0.2","","-4.6","","72","","17","","4","","","","","M","","","-1","","NA"
"2013-02-01 12:00","2013","02","01","12:00","0.2","","-4.7","","70","","20","","15","","","","","M","","","","","NA"
"2013-02-01 13:00","2013","02","01","13:00","-0.3","","-4.9","","71","","21","","9","","","","","M","","","-3","","NA"
"2013-02-01 14:00","2013","02","01","14:00","2.0","","-4.8","","61","","23","","9","","","","","M","","","","","NA"
"2013-02-01 15:00","2013","02","01","15:00","2.4","","-4.4","","61","","23","","4","","","","","M","","","","","NA"
"2013-02-01 16:00","2013","02","01","16:00","1.8","","-4.2","","64","","2","","4","","","","","M","","","","","NA"
"2013-02-01 17:00","2013","02","01","17:00","-1.3","","-5.9","","71","","2","","11","","","","","M","","","-5","","NA"
"2013-02-01 18:00","2013","02","01","18:00","-3.3","","-6.6","","78","","36","","6","","","","","M","","","-6","","NA"
"2013-02-01 19:00","2013","02","01","19:00","-5.3","","-7.1","","87","","19","","2","","","","","M","","","-6","","NA"
"2013-02-01 20:00","2013","02","01","20:00","-4.8","","-7.5","","81","","22","","4","","","","","M","","","-7","","NA"
"2013-02-01 21:00","2013","02","01","21:00","-5.5","","-8.0","","83","","21","","4","","","","","M","","","-7","","NA"
"2013-02-01 22:00","2013","02","01","22:00","-5.8","","-8.3","","82","","20","","4","","","","","M","","","-8","","NA"
"2013-02-01 23:00","2013","02","01","23:00","-6.3","","-8.7","","83","","20","","9","","","","","M","","","-11","","NA"
"2013-02-02 00:00","2013","02","02","00:00","-5.1","","-8.2","","79","","21","","7","","","","","M","","","-8","","NA"
"2013-02-02 01:00","2013","02","02","01:00","-4.8","","-7.7","","80","","21","","9","","","","","M","","","-9","","NA"
"2013-02-02 02:00","2013","02","02","02:00","-4.1","","-7.7","","76","","16","","2","","","","","M","","","-5","","NA"
"2013-02-02 03:00","2013","02","02","03:00","-2.2","","-6.6","","72","","15","","2","","","","","M","","","-3","","NA"
"2013-02-02 04:00","2013","02","02","04:00","-3.1","","-6.3","","79","","36","","19","","","","","M","","","-9","","NA"
"2013-02-02 05:00","2013","02","02","05:00","-2.0","","-4.4","","84","","36","","17","","","","","M","","","-7","","NA"
"2013-02-02 06:00","2013","02","02","06:00","0.4","","-2.3","","82","","33","","22","","","","","M","","","","","NA"
"2013-02-02 07:00","2013","02","02","07:00","-2.1","","-4.0","","87","","32","","6","","","","","M","","","-4","","NA"
"2013-02-02 08:00","2013","02","02","08:00","-4.0","","-5.4","","90","","20","","9","","","","","M","","","-8","","NA"
"2013-02-02 09:00","2013","02","02","09:00","-3.2","","-5.2","","86","","21","","9","","","","","M","","","-7","","NA"
"2013-02-02 10:00","2013","02","02","10:00","-2.9","","-5.4","","83","","20","","13","","","","","M","","","-8","","NA"
"2013-02-02 11:00","2013","02","02","11:00","0.1","","-4.1","","73","","20","","9","","","","","M","","","","","NA"
"2013-02-02 12:00","2013","02","02","12:00","0.1","","-4.1","","73","","21","","13","","","","","M","","","","","NA"
"2013-02-02 13:00","2013","02","02","13:00","2.7","","-2.7","","68","","19","","13","","","","","M","","","","","NA"
"2013-02-02 14:00","2013","02","02","14:00","3.0","","-2.0","","70","","18","","17","","","","","M","","","","","NA"
"2013-02-02 15:00","2013","02","02","15:00","3.3","","-1.6","","70","","18","","17","","","","","M","","","","","NA"
"2013-02-02 16:00","2013","02","02","16:00","3.6","","-1.9","","67","","22","","13","","","","","M","","","","","NA"
"2013-02-02 17:00","2013","02","02","17:00","2.6","","-2.9","","67","","19","","4","","","","","M","","","","","NA"
"2013-02-02 18:00","2013","02","02","18:00","-0.1","","-4.7","","71","","17","","4","","","","","M","","","-1","","NA"
"2013-02-02 19:00","2013","02","02","19:00","1.2","","-5.4","","61","","31","","4","","","","","M","","","","","NA"
"2013-02-02 20:00","2013","02","02","20:00","-0.4","","-6.4","","64","","13","","4","","","","","M","","","-2","","NA"
"2013-02-02 21:00","2013","02","02","21:00","0.0","","-6.6","","61","","19","","7","","","","","M","","","-2","","NA"
"2013-02-02 22:00","2013","02","02","22:00","0.4","","-6.3","","61","","20","","11","","","","","M","","","","","NA"
"2013-02-02 23:00","2013","02","02","23:00","-0.3","","-5.9","","66","","22","","13","","","","","M","","","-4","","NA"
"2013-02-03 00:00","2013","02","03","00:00","0.5","","-5.7","","63","","23","","24","","","","","M","","","","","NA"
"2013-02-03 01:00","2013","02","03","01:00","-0.2","","-6.0","","65","","24","","30","","","","","M","","","-7","","NA"
"2013-02-03 02:00","2013","02","03","02:00","-0.8","","-6.5","","65","","21","","9","","","","","M","","","-4","","NA"
"2013-02-03 03:00","2013","02","03","03:00","-0.1","","-5.3","","68","","23","","13","","","","","M","","","-4","","NA"
"2013-02-03 04:00","2013","02","03","04:00","0.8","","-5.8","","61","","26","","15","","","","","M","","","","","NA"
"2013-02-03 05:00","2013","02","03","05:00","-0.2","","-6.3","","63","","24","","6","","","","","M","","","-2","","NA"
"2013-02-03 06:00","2013","02","03","06:00","-3.5","","-8.1","","70","","35","","15","","","","","M","","","-9","","NA"
"2013-02-03 07:00","2013","02","03","07:00","-4.0","","-8.5","","71","","35","","17","","","","","M","","","-10","","NA"
"2013-02-03 08:00","2013","02","03","08:00","-3.4","","-8.0","","70","","35","","2","","","","","M","","","-4","","NA"
"2013-02-03 09:00","2013","02","03","09:00","-4.5","","-8.8","","72","","35","","13","","","","","M","","","-10","","NA"
