"Station Name","QUEENSTOWN"
"Province","ALBERTA"
"Latitude","50.60"
"Longitude","-112.80"
"Elevation","941.00"
"Climate Identifier","3035342"
"WMO Identifier","71073"
"TC Identifier","PQU"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2012-03-01 00:00","2012","03","01","00:00","-8.0","","-10.7","","81","","32","","15","","","","","M","","","-14","","NA"
"2012-03-01 01:00","2012","03","01","01:00","-8.3","","-11.0","","81","","34","","20","","","","","M","","","-16","","NA"
"2012-03-01 02:00","2012","03","01","02:00","-9.0","","-11.3","","83","","33","","19","","","","","M","","","-16","","NA"
"2012-03-01 03:00","2012","03","01","03:00","-9.2","","-11.1","","86","","33","","15","","","","","M","","","-16","","NA"
"2012-03-01 04:00","2012","03","01","04:00","-9.3","","-11.2","","86","","34","","20","","","","","M","","","-17","","NA"
"2012-03-01 05:00","2012","03","01","05:00","-9.6","","-11.3","","87","","33","","15","","","","","M","","","-16","","NA"
"2012-03-01 06:00","2012","03","01","06:00","-9.6","","-11.2","","88","","33","","19","","","","","M","","","-17","","NA"
"2012-03-01 07:00","2012","03","01","07:00","-9.3","","-11.1","","87","","34","","26","","","","","M","","","-18","","NA"
"2012-03-01 08:00","2012","03","01","08:00","-9.7","","-11.4","","87","","33","","22","","","","","M","","","-18","","NA"
"2012-03-01 09:00","2012","03","01","09:00","-9.5","","-11.8","","83","","33","","26","","","","","M","","","-18","","NA"
"2012-03-01 10:00","2012","03","01","10:00","-9.4","","-12.0","","81","","33","","28","","","","","M","","","-18","","NA"
"2012-03-01 11:00","2012","03","01","11:00","-8.8","","-11.9","","78","","33","","28","","","","","M","","","-18","","NA"
"2012-03-01 12:00","2012","03","01","12:00","-7.1","","-11.0","","74","","32","","32","","","","","M","","","-16","","NA"
"2012-03-01 13:00","2012","03","01","13:00","-7.1","","-10.8","","75","","32","","32","","","","","M","","","-16","","NA"
"2012-03-01 14:00","2012","03","01","14:00","-7.0","","-10.6","","75","","32","","28","","","","","M","","","-15","","NA"
"2012-03-01 15:00","2012","03","01","15:00"
"2012-03-01 16:00","2012","03","01","16:00","-7.0","","-10.5","","76","","34","","20","","","","","M","","","-14","","NA"
"2012-03-01 17:00","2012","03","01","17:00","-7.8","","-11.1","","77","","34","","24","","","","","M","","","-16","","NA"
"2012-03-01 18:00","2012","03","01","18:00","-9.3","","-11.8","","82","","33","","19","","","","","M","","","-17","","NA"
"2012-03-01 19:00","2012","03","01","19:00","-10.2","","-12.5","","83","","35","","15","","","","","M","","","-17","","NA"
"2012-03-01 20:00","2012","03","01","20:00","-10.8","","-12.8","","85","","34","","17","","","","","M","","","-18","","NA"
"2012-03-01 21:00","2012","03","01","21:00","-12.4","","-14.3","","86","","32","","13","","","","","M","","","-19","","NA"
"2012-03-01 22:00","2012","03","01","22:00","-14.5","","-16.0","","88","","33","","11","","","","","M","","","-21","","NA"
"2012-03-01 23:00","2012","03","01","23:00","-15.1","","-16.4","","90","","33","","9","","","","","M","","","-21","","NA"
"2012-03-02 00:00","2012","03","02","00:00","-15.2","","-16.3","","91","","32","","7","","","","","M","","","-20","","NA"
"2012-03-02 01:00","2012","03","02","01:00","-15.6","","-16.8","","90","","33","","2","","","","","M","","","-17","","NA"
