"Station Name","QUEENSTOWN"
"Province","ALBERTA"
"Latitude","50.60"
"Longitude","-112.80"
"Elevation","941.00"
"Climate Identifier","3035342"
"WMO Identifier","71073"
"TC Identifier","PQU"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2015-09-01 00:00","2015","09","01","00:00","14.7","","1.8","","42","","24","","32","","","","","M","","","","","NA"
"2015-09-01 01:00","2015","09","01","01:00","12.3","","2.6","","52","","22","","22","","","","","M","","","","","NA"
"2015-09-01 02:00","2015","09","01","02:00","11.8","","3.5","","57","","20","","21","","","","","M","","","","","NA"
"2015-09-01 03:00","2015","09","01","03:00","11.4","","4.0","","60","","22","","20","","","","","M","","","","","NA"
"2015-09-01 04:00","2015","09","01","04:00","12.2","","3.2","","54","","22","","24","","","","","M","","","","","NA"
"2015-09-01 05:00","2015","09","01","05:00","13.8","","3.1","","48","","23","","31","","","","","M","","","","","NA"
"2015-09-01 06:00","2015","09","01","06:00","11.7","","3.4","","57","","24","","28","","","","","M","","","","","NA"
"2015-09-01 07:00","2015","09","01","07:00","12.6","","4.4","","57","","22","","19","","","","","M","","","","","NA"
"2015-09-01 08:00","2015","09","01","08:00","15.9","","4.0","","45","","21","","24","","","","","M","","","","","NA"
"2015-09-01 09:00","2015","09","01","09:00","19.8","","1.5","","29","","23","","27","","","","","M","","","","","NA"
"2015-09-01 10:00","2015","09","01","10:00","21.8","","-0.6","","22","","26","","23","","","","","M","","","","","NA"
"2015-09-01 11:00","2015","09","01","11:00","22.5","","-1.4","","20","","27","","20","","","","","M","","","","","NA"
"2015-09-01 12:00","2015","09","01","12:00","22.6","","-1.2","","20","","23","","16","","","","","M","","","","","NA"
"2015-09-01 13:00","2015","09","01","13:00","24.2","","-2.2","","17","","25","","19","","","","","M","","","","","NA"
"2015-09-01 14:00","2015","09","01","14:00","25.0","","-1.8","","17","","23","","22","","","","","M","","","","","NA"
"2015-09-01 15:00","2015","09","01","15:00","24.5","","-1.1","","18","","21","","22","","","","","M","","","","","NA"
"2015-09-01 16:00","2015","09","01","16:00","24.1","","-0.3","","20","","21","","32","","","","","M","","","","","NA"
