"Station Name","QUEENSTOWN"
"Province","ALBERTA"
"Latitude","50.60"
"Longitude","-112.80"
"Elevation","941.00"
"Climate Identifier","3035342"
"WMO Identifier","71073"
"TC Identifier","PQU"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-06-01 00:00","2016","06","01","00:00","9.4","","4.2","","70","","16","","22","","","","","M","","","","","NA"
"2016-06-01 01:00","2016","06","01","01:00","9.7","","3.3","","64","","16","","24","","","","","M","","","","","NA"
"2016-06-01 02:00","2016","06","01","02:00","9.5","","3.0","","64","","17","","28","","","","","M","","","","","NA"
"2016-06-01 03:00","2016","06","01","03:00","9.0","","3.0","","66","","16","","27","","","","","M","","","","","NA"
"2016-06-01 04:00","2016","06","01","04:00","8.4","","2.3","","65","","17","","24","","","","","M","","","","","NA"
"2016-06-01 05:00","2016","06","01","05:00","8.2","","1.9","","65","","18","","15","","","","","M","","","","","NA"
"2016-06-01 06:00","2016","06","01","06:00","9.7","","2.8","","62","","18","","12","","","","","M","","","","","NA"
"2016-06-01 07:00","2016","06","01","07:00","10.5","","3.4","","61","","21","","16","","","","","M","","","","","NA"
"2016-06-01 08:00","2016","06","01","08:00","13.8","","4.9","","55","","21","","12","","","","","M","","","","","NA"
"2016-06-01 09:00","2016","06","01","09:00","16.2","","4.2","","45","","21","","13","","","","","M","","","","","NA"
"2016-06-01 10:00","2016","06","01","10:00","18.0","","3.9","","39","","19","","14","","","","","M","","","","","NA"
"2016-06-01 11:00","2016","06","01","11:00","20.1","","3.0","","32","","23","","15","","","","","M","","","","","NA"
"2016-06-01 12:00","2016","06","01","12:00","21.8","","-0.7","","22","","21","","15","","","","","M","","","","","NA"
"2016-06-01 13:00","2016","06","01","13:00","22.3","","1.4","","25","","23","","17","","","","","M","","","","","NA"
"2016-06-01 14:00","2016","06","01","14:00","22.2","","-0.1","","23","","26","","23","","","","","M","","","","","NA"
"2016-06-01 15:00","2016","06","01","15:00","21.1","","0.4","","25","","25","","37","","","","","M","","","","","NA"
"2016-06-01 16:00","2016","06","01","16:00","22.5","","0.6","","23","","21","","26","","","","","M","","","","","NA"
"2016-06-01 17:00","2016","06","01","17:00","21.8","","2.3","","28","","22","","33","","","","","M","","","","","NA"
"2016-06-01 18:00","2016","06","01","18:00","21.6","","1.6","","27","","21","","24","","","","","M","","","","","NA"
"2016-06-01 19:00","2016","06","01","19:00","20.6","","2.2","","30","","20","","23","","","","","M","","","","","NA"
"2016-06-01 20:00","2016","06","01","20:00","18.2","","3.9","","39","","21","","17","","","","","M","","","","","NA"
"2016-06-01 21:00","2016","06","01","21:00","16.0","","3.4","","43","","32","","13","","","","","M","","","","","NA"
"2016-06-01 22:00","2016","06","01","22:00","12.2","","4.2","","58","","33","","10","","","","","M","","","","","NA"
"2016-06-01 23:00","2016","06","01","23:00","10.8","","4.5","","65","","1","","8","","","","","M","","","","","NA"
"2016-06-02 00:00","2016","06","02","00:00","10.0","","4.0","","66","","14","","4","","","","","M","","","","","NA"
"2016-06-02 01:00","2016","06","02","01:00","10.8","","4.6","","66","","11","","4","","","","","M","","","","","NA"
"2016-06-02 02:00","2016","06","02","02:00","10.8","","5.2","","68","","0","","1","","","","","M","","","","","NA"
"2016-06-02 03:00","2016","06","02","03:00","10.3","","4.5","","67","","19","","5","","","","","M","","","","","NA"
"2016-06-02 04:00","2016","06","02","04:00","9.9","","4.4","","69","","19","","6","","","","","M","","","","","NA"
"2016-06-02 05:00","2016","06","02","05:00","11.0","","4.1","","62","","19","","8","","","","","M","","","","","NA"
"2016-06-02 06:00","2016","06","02","06:00","12.8","","4.6","","58","","21","","7","","","","","M","","","","","NA"
"2016-06-02 07:00","2016","06","02","07:00","13.7","","6.5","","62","","20","","9","","","","","M","","","","","NA"
"2016-06-02 08:00","2016","06","02","08:00","16.7","","6.6","","51","","22","","17","","","","","M","","","","","NA"
