"Station Name","QUEENSTOWN"
"Province","ALBERTA"
"Latitude","50.60"
"Longitude","-112.80"
"Elevation","941.00"
"Climate Identifier","3035342"
"WMO Identifier","71073"
"TC Identifier","PQU"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-02-01 00:00","2017","02","01","00:00","-13.4","","-15.7","","83","","24","","5","","","","","M","","","-17","","NA"
"2017-02-01 01:00","2017","02","01","01:00","-12.6","","-14.8","","83","","24","","4","","","","","M","","","-15","","NA"
"2017-02-01 02:00","2017","02","01","02:00","-11.6","","-13.8","","84","","29","","8","","","","","M","","","-16","","NA"
"2017-02-01 03:00","2017","02","01","03:00","-11.0","","-13.3","","83","","34","","15","","","","","M","","","-18","","NA"
"2017-02-01 04:00","2017","02","01","04:00","-11.0","","-13.0","","85","","35","","19","","","","","M","","","-19","","NA"
"2017-02-01 05:00","2017","02","01","05:00","-10.8","","-12.8","","85","","34","","16","","","","","M","","","-18","","NA"
"2017-02-01 06:00","2017","02","01","06:00","-11.0","","-13.0","","85","","35","","23","","","","","M","","","-20","","NA"
"2017-02-01 07:00","2017","02","01","07:00","-10.9","","-13.6","","81","","35","","24","","","","","M","","","-20","","NA"
"2017-02-01 08:00","2017","02","01","08:00","-11.0","","-13.8","","80","","34","","17","","","","","M","","","-18","","NA"
"2017-02-01 09:00","2017","02","01","09:00","-12.6","","-14.7","","85","","33","","9","","","","","M","","","-18","","NA"
"2017-02-01 10:00","2017","02","01","10:00","-9.9","","-13.4","","76","","32","","15","","","","","M","","","-17","","NA"
"2017-02-01 11:00","2017","02","01","11:00","-9.0","","-12.4","","76","","34","","22","","","","","M","","","-17","","NA"
"2017-02-01 12:00","2017","02","01","12:00","-8.2","","-12.0","","74","","35","","22","","","","","M","","","-16","","NA"
