"Station Name","QUEENSTOWN"
"Province","ALBERTA"
"Latitude","50.60"
"Longitude","-112.80"
"Elevation","941.00"
"Climate Identifier","3035342"
"WMO Identifier","71073"
"TC Identifier","PQU"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-03-01 00:00","2018","03","01","00:00","-8.5","","-14.0","","64","","15","","9","","","","","M","","","-13","","NA"
"2018-03-01 01:00","2018","03","01","01:00","-6.3","","-13.7","","56","","20","","6","","","","","M","","","-9","","NA"
"2018-03-01 02:00","2018","03","01","02:00","-9.7","","-14.6","","67","","26","","3","","","","","M","","","-11","","NA"
"2018-03-01 03:00","2018","03","01","03:00","-12.0","","-15.7","","74","","35","","6","","","","","M","","","-16","","NA"
"2018-03-01 04:00","2018","03","01","04:00","-12.1","","-14.7","","81","","9","","1","","","","","M","","","-13","","NA"
"2018-03-01 05:00","2018","03","01","05:00","-11.5","","-13.8","","83","","11","","13","","","","","M","","","-18","","NA"
"2018-03-01 06:00","2018","03","01","06:00","-15.4","","-19.0","","74","","18","","6","","","","","M","","","-20","","NA"
"2018-03-01 07:00","2018","03","01","07:00","-13.7","","-15.2","","88","","14","","10","","","","","M","","","-20","","NA"
"2018-03-01 08:00","2018","03","01","08:00","-13.6","","-15.8","","84","","21","","4","","","","","M","","","-16","","NA"
"2018-03-01 09:00","2018","03","01","09:00","-11.8","","-13.8","","85","","10","","5","","","","","M","","","-15","","NA"
"2018-03-01 10:00","2018","03","01","10:00","-9.7","","-12.3","","82","","11","","26","","","","","M","","","-19","","NA"
"2018-03-01 11:00","2018","03","01","11:00","-6.8","","-12.2","","65","","2","","3","","","","","M","","","-8","","NA"
"2018-03-01 12:00","2018","03","01","12:00","-4.4","","-11.4","","58","","21","","2","","","","","M","","","-5","","NA"
"2018-03-01 13:00","2018","03","01","13:00","-6.6","","-11.1","","70","","8","","13","","","","","M","","","-12","","NA"
"2018-03-01 14:00","2018","03","01","14:00","-7.6","","-11.4","","74","","7","","14","","","","","M","","","-14","","NA"
"2018-03-01 15:00","2018","03","01","15:00","-7.5","","-11.1","","76","","6","","15","","","","","M","","","-14","","NA"
"2018-03-01 16:00","2018","03","01","16:00","-7.6","","-10.5","","80","","7","","17","","","","","M","","","-14","","NA"
"2018-03-01 17:00","2018","03","01","17:00","-6.9","","-9.5","","82","","7","","17","","","","","M","","","-13","","NA"
"2018-03-01 18:00","2018","03","01","18:00","-7.8","","-10.1","","84","","8","","20","","","","","M","","","-15","","NA"
"2018-03-01 19:00","2018","03","01","19:00","-7.8","","-9.7","","86","","7","","19","","","","","M","","","-15","","NA"
"2018-03-01 20:00","2018","03","01","20:00","-8.0","","-9.8","","86","","7","","15","","","","","M","","","-14","","NA"
"2018-03-01 21:00","2018","03","01","21:00","-7.5","","-9.4","","86","","8","","23","","","","","M","","","-15","","NA"
"2018-03-01 22:00","2018","03","01","22:00","-7.5","","-9.2","","87","","8","","18","","","","","M","","","-14","","NA"
"2018-03-01 23:00","2018","03","01","23:00","-7.6","","-9.1","","89","","8","","27","","","","","M","","","-16","","NA"
"2018-03-02 00:00","2018","03","02","00:00","-7.5","","-8.9","","89","","9","","25","","","","","M","","","-16","","NA"
"2018-03-02 01:00","2018","03","02","01:00","-7.8","","-9.3","","89","","8","","17","","","","","M","","","-14","","NA"
"2018-03-02 02:00","2018","03","02","02:00","-8.4","","-10.0","","89","","8","","18","","","","","M","","","-15","","NA"
"2018-03-02 03:00","2018","03","02","03:00","-9.1","","-10.7","","88","","8","","21","","","","","M","","","-17","","NA"
"2018-03-02 04:00","2018","03","02","04:00","-9.3","","-10.9","","88","","8","","18","","","","","M","","","-17","","NA"
"2018-03-02 05:00","2018","03","02","05:00","-9.6","","-11.2","","88","","8","","15","","","","","M","","","-16","","NA"
"2018-03-02 06:00","2018","03","02","06:00","-9.8","","-11.5","","88","","7","","15","","","","","M","","","-16","","NA"
"2018-03-02 07:00","2018","03","02","07:00","-10.4","","-12.1","","87","","5","","13","","","","","M","","","-17","","NA"
"2018-03-02 08:00","2018","03","02","08:00","-10.4","","-12.1","","87","","8","","20","","","","","M","","","-18","","NA"
"2018-03-02 09:00","2018","03","02","09:00","-10.2","","-11.9","","87","","8","","16","","","","","M","","","-17","","NA"
"2018-03-02 10:00","2018","03","02","10:00","-9.6","","-11.2","","88","","8","","19","","","","","M","","","-17","","NA"
"2018-03-02 11:00","2018","03","02","11:00","-9.0","","-10.6","","88","","8","","20","","","","","M","","","-17","","NA"
"2018-03-02 12:00","2018","03","02","12:00","-8.8","","-10.4","","88","","7","","18","","","","","M","","","-16","","NA"
"2018-03-02 13:00","2018","03","02","13:00","-7.6","","-9.1","","89","","7","","17","","","","","M","","","-14","","NA"
"2018-03-02 14:00","2018","03","02","14:00","-7.3","","-8.8","","89","","6","","16","","","","","M","","","-14","","NA"
"2018-03-02 15:00","2018","03","02","15:00","-6.8","","-8.3","","89","","7","","22","","","","","M","","","-14","","NA"
"2018-03-02 16:00","2018","03","02","16:00","-6.5","","-8.0","","89","","7","","15","","","","","M","","","-12","","NA"
"2018-03-02 17:00","2018","03","02","17:00","-7.8","","-9.5","","88","","6","","23","","","","","M","","","-16","","NA"
"2018-03-02 18:00","2018","03","02","18:00","-8.0","","-9.6","","89","","5","","21","","","","","M","","","-16","","NA"
"2018-03-02 19:00","2018","03","02","19:00","-7.7","","-9.2","","89","","6","","18","","","","","M","","","-15","","NA"
"2018-03-02 20:00","2018","03","02","20:00","-6.9","","-8.3","","90","","7","","22","","","","","M","","","-14","","NA"
"2018-03-02 21:00","2018","03","02","21:00","-7.4","","-8.9","","89","","7","","20","","","","","M","","","-15","","NA"
"2018-03-02 22:00","2018","03","02","22:00","-7.8","","-9.3","","89","","7","","22","","","","","M","","","-15","","NA"
"2018-03-02 23:00","2018","03","02","23:00","-7.8","","-9.2","","89","","6","","21","","","","","M","","","-15","","NA"
"2018-03-03 00:00","2018","03","03","00:00","-7.7","","-9.2","","89","","5","","20","","","","","M","","","-15","","NA"
"2018-03-03 01:00","2018","03","03","01:00","-7.5","","-8.9","","90","","4","","23","","","","","M","","","-15","","NA"
"2018-03-03 02:00","2018","03","03","02:00","-7.3","","-8.7","","90","","4","","19","","","","","M","","","-14","","NA"
