"Station Name","QUEENSTOWN"
"Province","ALBERTA"
"Latitude","50.60"
"Longitude","-112.80"
"Elevation","941.00"
"Climate Identifier","3035342"
"WMO Identifier","71073"
"TC Identifier","PQU"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-08-01 00:00","2017","08","01","00:00","12.3","","9.2","","82","","4","","9","","","","","M","","","","","NA"
"2017-08-01 01:00","2017","08","01","01:00","12.3","","9.6","","84","","3","","19","","","","","M","","","","","NA"
"2017-08-01 02:00","2017","08","01","02:00","12.2","","9.6","","84","","4","","17","","","","","M","","","","","NA"
"2017-08-01 03:00","2017","08","01","03:00","12.4","","9.1","","80","","6","","19","","","","","M","","","","","NA"
"2017-08-01 04:00","2017","08","01","04:00","11.9","","9.2","","84","","5","","9","","","","","M","","","","","NA"
"2017-08-01 05:00","2017","08","01","05:00","11.5","","8.8","","84","","4","","8","","","","","M","","","","","NA"
"2017-08-01 06:00","2017","08","01","06:00","10.1","","8.3","","89","","20","","2","","","","","M","","","","","NA"
"2017-08-01 07:00","2017","08","01","07:00","12.9","","9.2","","78","","21","","2","","","","","M","","","","","NA"
"2017-08-01 08:00","2017","08","01","08:00","14.4","","9.1","","70","","2","","10","","","","","M","","","","","NA"
"2017-08-01 09:00","2017","08","01","09:00","16.6","","8.4","","59","","7","","7","","","","","M","","","","","NA"
"2017-08-01 10:00","2017","08","01","10:00","18.3","","9.9","","58","","5","","12","","","","","M","","","","","NA"
"2017-08-01 11:00","2017","08","01","11:00","17.8","","11.3","","66","","4","","16","","","","","M","","","","","NA"
"2017-08-01 12:00","2017","08","01","12:00","20.8","","11.2","","54","","5","","14","","","","","M","","","","","NA"
"2017-08-01 13:00","2017","08","01","13:00","21.7","","10.9","","50","","6","","12","","","","","M","","","","","NA"
"2017-08-01 14:00","2017","08","01","14:00","19.7","","10.2","","54","","4","","20","","","","","M","","","","","NA"
"2017-08-01 15:00","2017","08","01","15:00","20.0","","9.3","","50","","5","","22","","","","","M","","","","","NA"
"2017-08-01 16:00","2017","08","01","16:00","18.9","","7.2","","47","","5","","26","","","","","M","","","","","NA"
"2017-08-01 17:00","2017","08","01","17:00","17.0","","5.8","","48","","5","","23","","","","","M","","","","","NA"
"2017-08-01 18:00","2017","08","01","18:00","16.4","","7.5","","56","","4","","19","","","","","M","","","","","NA"
"2017-08-01 19:00","2017","08","01","19:00","15.3","","8.6","","64","","4","","15","","","","","M","","","","","NA"
"2017-08-01 20:00","2017","08","01","20:00","14.4","","10.5","","78","","2","","13","","","","","M","","","","","NA"
"2017-08-01 21:00","2017","08","01","21:00","12.6","","9.5","","82","","5","","16","","","","","M","","","","","NA"
"2017-08-01 22:00","2017","08","01","22:00","11.6","","10.0","","90","","1","","8","","","","","M","","","","","NA"
"2017-08-01 23:00","2017","08","01","23:00","11.6","","10.1","","91","","2","","5","","","","","M","","","","","NA"
"2017-08-02 00:00","2017","08","02","00:00","11.7","","10.2","","91","","3","","9","","","","","M","","","","","NA"
"2017-08-02 01:00","2017","08","02","01:00","11.5","","10.0","","91","","4","","6","","","","","M","","","","","NA"
"2017-08-02 02:00","2017","08","02","02:00","11.2","","9.8","","91","","36","","4","","","","","M","","","","","NA"
"2017-08-02 03:00","2017","08","02","03:00","10.9","","9.6","","92","","35","","4","","","","","M","","","","","NA"
"2017-08-02 04:00","2017","08","02","04:00","11.1","","9.8","","92","","26","","3","","","","","M","","","","","NA"
"2017-08-02 05:00","2017","08","02","05:00","10.8","","9.5","","92","","0","","1","","","","","M","","","","","NA"
