"Station Name","MOSSLEIGH AGCM"
"Province","ALBERTA"
"Latitude","50.67"
"Longitude","-113.35"
"Elevation","965.00"
"Climate Identifier","3034577"
"WMO Identifier","71057"
"TC Identifier","PML"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2015-07-01 00:00","2015","07","01","00:00","13.9","","12.6","","92","","","M","","M","","","","M","","","","","NA"
"2015-07-01 01:00","2015","07","01","01:00","14.1","","13.5","","96","","","M","","M","","","","M","","","","","NA"
"2015-07-01 02:00","2015","07","01","02:00","14.1","","13.5","","96","","","M","","M","","","","M","","","","","NA"
"2015-07-01 03:00","2015","07","01","03:00","13.7","","13.0","","96","","","M","","M","","","","M","","","","","NA"
"2015-07-01 04:00","2015","07","01","04:00","13.6","","11.7","","89","","","M","","M","","","","M","","","","","NA"
"2015-07-01 05:00","2015","07","01","05:00","12.8","","11.1","","90","","","M","","M","","","","M","","","","","NA"
"2015-07-01 06:00","2015","07","01","06:00","13.2","","11.5","","90","","","M","","M","","","","M","","","","","NA"
"2015-07-01 07:00","2015","07","01","07:00","15.5","","13.4","","87","","","M","","M","","","","M","","","","","NA"
"2015-07-01 08:00","2015","07","01","08:00","16.6","","13.5","","82","","","M","","M","","","","M","","","","","NA"
"2015-07-01 09:00","2015","07","01","09:00","16.8","","13.4","","80","","","M","","M","","","","M","","","","","NA"
"2015-07-01 10:00","2015","07","01","10:00","17.7","","13.5","","77","","","M","","M","","","","M","","","","","NA"
"2015-07-01 11:00","2015","07","01","11:00","18.6","","13.6","","73","","","M","","M","","","","M","","","","","NA"
"2015-07-01 12:00","2015","07","01","12:00","20.0","","13.8","","67","","","M","","M","","","","M","","","","","NA"
"2015-07-01 13:00","2015","07","01","13:00","20.6","","14.1","","66","","","M","","M","","","","M","","","","","NA"
"2015-07-01 14:00","2015","07","01","14:00","22.7","","13.7","","57","","","M","","M","","","","M","26","","","","NA"
"2015-07-01 15:00","2015","07","01","15:00","23.2","","13.5","","54","","","M","","M","","","","M","26","","","","NA"
"2015-07-01 16:00","2015","07","01","16:00","23.7","","12.7","","50","","","M","","M","","","","M","26","","","","NA"
"2015-07-01 17:00","2015","07","01","17:00","23.4","","12.2","","49","","","M","","M","","","","M","26","","","","NA"
"2015-07-01 18:00","2015","07","01","18:00","23.0","","12.3","","51","","","M","","M","","","","M","25","","","","NA"
"2015-07-01 19:00","2015","07","01","19:00","22.3","","11.9","","52","","","M","","M","","","","M","25","","","","NA"
"2015-07-01 20:00","2015","07","01","20:00","20.4","","13.9","","67","","","M","","M","","","","M","","","","","NA"
"2015-07-01 21:00","2015","07","01","21:00","15.0","","12.4","","85","","","M","","M","","","","M","","","","","NA"
"2015-07-01 22:00","2015","07","01","22:00","13.0","","11.6","","91","","","M","","M","","","","M","","","","","NA"
"2015-07-01 23:00","2015","07","01","23:00"
"2015-07-02 00:00","2015","07","02","00:00","14.4","","12.6","","89","","","M","","M","","","","M","","","","","NA"
"2015-07-02 01:00","2015","07","02","01:00","14.1","","12.5","","90","","","M","","M","","","","M","","","","","NA"
"2015-07-02 02:00","2015","07","02","02:00","12.9","","11.4","","91","","","M","","M","","","","M","","","","","NA"
"2015-07-02 03:00","2015","07","02","03:00","12.4","","11.2","","93","","","M","","M","","","","M","","","","","NA"
"2015-07-02 04:00","2015","07","02","04:00","12.3","","11.3","","94","","","M","","M","","","","M","","","","","NA"
"2015-07-02 05:00","2015","07","02","05:00"
"2015-07-02 06:00","2015","07","02","06:00","14.5","","12.8","","90","","","M","","M","","","","M","","","","","NA"
"2015-07-02 07:00","2015","07","02","07:00","17.9","","13.4","","75","","","M","","M","","","","M","","","","","NA"
"2015-07-02 08:00","2015","07","02","08:00","19.8","","14.3","","71","","","M","","M","","","","M","","","","","NA"
"2015-07-02 09:00","2015","07","02","09:00","22.6","","14.3","","59","","","M","","M","","","","M","26","","","","NA"
"2015-07-02 10:00","2015","07","02","10:00","23.4","","13.7","","55","","","M","","M","","","","M","27","","","","NA"
"2015-07-02 11:00","2015","07","02","11:00","24.1","","13.6","","52","","","M","","M","","","","M","27","","","","NA"
"2015-07-02 12:00","2015","07","02","12:00","25.5","","13.0","","46","","","M","","M","","","","M","28","","","","NA"
"2015-07-02 13:00","2015","07","02","13:00","25.9","","11.0","","39","","","M","","M","","","","M","28","","","","NA"
"2015-07-02 14:00","2015","07","02","14:00","26.7","","12.4","","41","","","M","","M","","","","M","29","","","","NA"
"2015-07-02 15:00","2015","07","02","15:00","27.5","","10.8","","35","","","M","","M","","","","M","29","","","","NA"
"2015-07-02 16:00","2015","07","02","16:00","27.6","","12.0","","38","","","M","","M","","","","M","30","","","","NA"
"2015-07-02 17:00","2015","07","02","17:00","27.2","","12.2","","39","","","M","","M","","","","M","30","","","","NA"
"2015-07-02 18:00","2015","07","02","18:00","26.5","","13.4","","44","","","M","","M","","","","M","30","","","","NA"
"2015-07-02 19:00","2015","07","02","19:00","24.7","","15.7","","57","","","M","","M","","","","M","29","","","","NA"
"2015-07-02 20:00","2015","07","02","20:00","22.9","","15.7","","64","","","M","","M","","","","M","27","","","","NA"
"2015-07-02 21:00","2015","07","02","21:00","20.9","","13.6","","63","","","M","","M","","","","M","","","","","NA"
"2015-07-02 22:00","2015","07","02","22:00","21.0","","13.1","","61","","","M","","M","","","","M","","","","","NA"
"2015-07-02 23:00","2015","07","02","23:00","17.8","","13.5","","76","","","M","","M","","","","M","","","","","NA"
"2015-07-03 00:00","2015","07","03","00:00","16.1","","13.1","","83","","","M","","M","","","","M","","","","","NA"
"2015-07-03 01:00","2015","07","03","01:00","15.6","","13.0","","85","","","M","","M","","","","M","","","","","NA"
"2015-07-03 02:00","2015","07","03","02:00","15.0","","12.4","","84","","","M","","M","","","","M","","","","","NA"
"2015-07-03 03:00","2015","07","03","03:00","15.5","","11.7","","78","","","M","","M","","","","M","","","","","NA"
"2015-07-03 04:00","2015","07","03","04:00","12.1","","10.3","","89","","","M","","M","","","","M","","","","","NA"
