"Station Name","MOSSLEIGH AGCM"
"Province","ALBERTA"
"Latitude","50.67"
"Longitude","-113.35"
"Elevation","965.00"
"Climate Identifier","3034577"
"WMO Identifier","71057"
"TC Identifier","PML"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-03-01 00:00","2018","03","01","00:00","-12.8","","-15.4","","81","","21","","12","","","","","M","","","-19","","NA"
"2018-03-01 01:00","2018","03","01","01:00","-13.0","","-15.9","","79","","20","","11","","","","","M","","","-19","","NA"
"2018-03-01 02:00","2018","03","01","02:00","-15.1","","-18.1","","78","","23","","7","","","","","M","","","-20","","NA"
"2018-03-01 03:00","2018","03","01","03:00","-13.2","","-16.0","","79","","","","0","","","","","M","","","","","NA"
"2018-03-01 04:00","2018","03","01","04:00","-16.5","","-18.1","","87","","1","","7","","","","","M","","","-22","","NA"
"2018-03-01 05:00","2018","03","01","05:00","-19.2","","-21.3","","84","","2","","9","","","","","M","","","-26","","NA"
"2018-03-01 06:00","2018","03","01","06:00","-19.3","","-21.5","","83","","36","","4","","","","","M","","","-23","","NA"
"2018-03-01 07:00","2018","03","01","07:00","-19.7","","-22.1","","82","","1","","3","","","","","M","","","-22","","NA"
"2018-03-01 08:00","2018","03","01","08:00","-18.0","","-20.1","","83","","35","","5","","","","","M","","","-22","","NA"
"2018-03-01 09:00","2018","03","01","09:00","-16.1","","-18.1","","84","","36","","8","","","","","M","","","-22","","NA"
"2018-03-01 10:00","2018","03","01","10:00","-14.1","","-16.2","","84","","36","","13","","","","","M","","","-21","","NA"
"2018-03-01 11:00","2018","03","01","11:00","-11.4","","-13.3","","86","","34","","8","","","","","M","","","-16","","NA"
"2018-03-01 12:00","2018","03","01","12:00","-9.3","","-11.2","","86","","36","","7","","","","","M","","","-13","","NA"
"2018-03-01 13:00","2018","03","01","13:00","-7.8","","-10.2","","83","","33","","10","","","","","M","","","-13","","NA"
"2018-03-01 14:00","2018","03","01","14:00","-7.4","","-10.2","","80","","36","","19","","","","","M","","","-14","","NA"
"2018-03-01 15:00","2018","03","01","15:00","-6.8","","-10.1","","77","","1","","13","","","","","M","","","-12","","NA"
"2018-03-01 16:00","2018","03","01","16:00","-7.1","","-10.1","","79","","2","","15","","","","","M","","","-13","","NA"
"2018-03-01 17:00","2018","03","01","17:00","-7.2","","-9.5","","84","","2","","13","","","","","M","","","-13","","NA"
"2018-03-01 18:00","2018","03","01","18:00","-7.5","","-9.3","","87","","33","","9","","","","","M","","","-12","","NA"
"2018-03-01 19:00","2018","03","01","19:00","-7.4","","-8.7","","91","","33","","11","","","","","M","","","-12","","NA"
"2018-03-01 20:00","2018","03","01","20:00","-7.4","","-8.3","","93","","36","","18","","","","","M","","","-14","","NA"
"2018-03-01 21:00","2018","03","01","21:00","-7.3","","-8.3","","93","","31","","8","","","","","M","","","-11","","NA"
"2018-03-01 22:00","2018","03","01","22:00","-7.4","","-8.4","","93","","33","","12","","","","","M","","","-13","","NA"
"2018-03-01 23:00","2018","03","01","23:00","-7.2","","-8.0","","94","","35","","14","","","","","M","","","-13","","NA"
"2018-03-02 00:00","2018","03","02","00:00","-7.2","","-7.9","","95","","1","","17","","","","","M","","","-14","","NA"
