"Station Name","MOSSLEIGH AGCM"
"Province","ALBERTA"
"Latitude","50.67"
"Longitude","-113.35"
"Elevation","965.00"
"Climate Identifier","3034577"
"WMO Identifier","71057"
"TC Identifier","PML"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-02-01 00:00","2017","02","01","00:00","-11.5","","-13.6","","85","","","M","","M","","","","M","","","","","NA"
"2017-02-01 01:00","2017","02","01","01:00","-12.3","","-14.4","","84","","","M","","M","","","","M","","","","","NA"
"2017-02-01 02:00","2017","02","01","02:00","-10.5","","-12.2","","87","","","M","","M","","","","M","","","","","NA"
"2017-02-01 03:00","2017","02","01","03:00","-10.7","","-12.2","","88","","","M","","M","","","","M","","","","","NA"
"2017-02-01 04:00","2017","02","01","04:00","-10.3","","-12.2","","86","","","M","","M","","","","M","","","","","NA"
"2017-02-01 05:00","2017","02","01","05:00","-10.1","","-12.3","","84","","","M","","M","","","","M","","","","","NA"
"2017-02-01 06:00","2017","02","01","06:00","-10.0","","-11.8","","86","","","M","","M","","","","M","","","","","NA"
"2017-02-01 07:00","2017","02","01","07:00","-10.3","","-12.8","","82","","","M","","M","","","","M","","","","","NA"
"2017-02-01 08:00","2017","02","01","08:00","-10.5","","-13.1","","81","","","M","","M","","","","M","","","","","NA"
"2017-02-01 09:00","2017","02","01","09:00","-9.4","","-12.9","","76","","","M","","M","","","","M","","","","","NA"
"2017-02-01 10:00","2017","02","01","10:00","-8.2","","-12.4","","72","","","M","","M","","","","M","","","","","NA"
"2017-02-01 11:00","2017","02","01","11:00","-7.6","","-11.3","","75","","","M","","M","","","","M","","","","","NA"
"2017-02-01 12:00","2017","02","01","12:00","-7.3","","-11.2","","73","","","M","","M","","","","M","","","","","NA"
"2017-02-01 13:00","2017","02","01","13:00","-7.1","","-11.3","","72","","","M","","M","","","","M","","","","","NA"
"2017-02-01 14:00","2017","02","01","14:00","-6.7","","-11.4","","69","","","M","","M","","","","M","","","","","NA"
