"Station Name","MOSSLEIGH AGCM"
"Province","ALBERTA"
"Latitude","50.67"
"Longitude","-113.35"
"Elevation","965.00"
"Climate Identifier","3034577"
"WMO Identifier","71057"
"TC Identifier","PML"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2012-07-01 00:00","2012","07","01","00:00","13.9","","11.0","","83","","","M","","M","","","","M","","","","","NA"
"2012-07-01 01:00","2012","07","01","01:00","13.5","","10.7","","83","","","M","","M","","","","M","","","","","NA"
"2012-07-01 02:00","2012","07","01","02:00","14.9","","10.6","","75","","","M","","M","","","","M","","","","","NA"
"2012-07-01 03:00","2012","07","01","03:00","15.2","","10.8","","75","","","M","","M","","","","M","","","","","NA"
"2012-07-01 04:00","2012","07","01","04:00","15.3","","10.9","","75","","","M","","M","","","","M","","","","","NA"
"2012-07-01 05:00","2012","07","01","05:00","15.0","","11.1","","77","","","M","","M","","","","M","","","","","NA"
"2012-07-01 06:00","2012","07","01","06:00","14.4","","11.5","","83","","","M","","M","","","","M","","","","","NA"
"2012-07-01 07:00","2012","07","01","07:00","15.5","","12.1","","80","","","M","","M","","","","M","","","","","NA"
"2012-07-01 08:00","2012","07","01","08:00","17.9","","12.8","","72","","","M","","M","","","","M","","","","","NA"
"2012-07-01 09:00","2012","07","01","09:00","20.3","","12.4","","60","","","M","","M","","","","M","","","","","NA"
"2012-07-01 10:00","2012","07","01","10:00","21.0","","11.4","","54","","","M","","M","","","","M","","","","","NA"
"2012-07-01 11:00","2012","07","01","11:00","20.3","","12.1","","59","","","M","","M","","","","M","","","","","NA"
"2012-07-01 12:00","2012","07","01","12:00","21.0","","13.4","","62","","","M","","M","","","","M","","","","","NA"
"2012-07-01 13:00","2012","07","01","13:00","21.4","","11.3","","53","","","M","","M","","","","M","","","","","NA"
"2012-07-01 14:00","2012","07","01","14:00","22.4","","11.7","","51","","","M","","M","","","","M","25","","","","NA"
"2012-07-01 15:00","2012","07","01","15:00","22.4","","13.0","","55","","","M","","M","","","","M","25","","","","NA"
"2012-07-01 16:00","2012","07","01","16:00","22.6","","13.5","","56","","","M","","M","","","","M","26","","","","NA"
"2012-07-01 17:00","2012","07","01","17:00","22.8","","14.5","","59","","","M","","M","","","","M","26","","","","NA"
"2012-07-01 18:00","2012","07","01","18:00","23.3","","15.0","","60","","","M","","M","","","","M","27","","","","NA"
"2012-07-01 19:00","2012","07","01","19:00","20.6","","15.3","","72","","","M","","M","","","","M","25","","","","NA"
"2012-07-01 20:00","2012","07","01","20:00","17.5","","14.6","","83","","","M","","M","","","","M","","","","","NA"
"2012-07-01 21:00","2012","07","01","21:00","16.2","","14.0","","87","","","M","","M","","","","M","","","","","NA"
"2012-07-01 22:00","2012","07","01","22:00","14.8","","11.9","","83","","","M","","M","","","","M","","","","","NA"
"2012-07-01 23:00","2012","07","01","23:00","12.8","","11.6","","92","","","M","","M","","","","M","","","","","NA"
"2012-07-02 00:00","2012","07","02","00:00","11.5","","10.1","","91","","","M","","M","","","","M","","","","","NA"
"2012-07-02 01:00","2012","07","02","01:00","9.6","","8.8","","95","","","M","","M","","","","M","","","","","NA"
"2012-07-02 02:00","2012","07","02","02:00","8.8","","8.4","","97","","","M","","M","","","","M","","","","","NA"
"2012-07-02 03:00","2012","07","02","03:00","8.0","","7.7","","98","","","M","","M","","","","M","","","","","NA"
"2012-07-02 04:00","2012","07","02","04:00","7.6","","7.1","","97","","","M","","M","","","","M","","","","","NA"
"2012-07-02 05:00","2012","07","02","05:00","6.2","","6.1","","99","","","M","","M","","","","M","","","","","NA"
"2012-07-02 06:00","2012","07","02","06:00","10.2","","9.5","","95","","","M","","M","","","","M","","","","","NA"
"2012-07-02 07:00","2012","07","02","07:00","14.9","","12.1","","83","","","M","","M","","","","M","","","","","NA"
"2012-07-02 08:00","2012","07","02","08:00","16.0","","13.2","","83","","","M","","M","","","","M","","","","","NA"
"2012-07-02 09:00","2012","07","02","09:00","17.8","","12.3","","70","","","M","","M","","","","M","","","","","NA"
"2012-07-02 10:00","2012","07","02","10:00","18.6","","12.2","","66","","","M","","M","","","","M","","","","","NA"
"2012-07-02 11:00","2012","07","02","11:00","19.9","","11.4","","58","","","M","","M","","","","M","","","","","NA"
