"Station Name","MOSSLEIGH AGCM"
"Province","ALBERTA"
"Latitude","50.67"
"Longitude","-113.35"
"Elevation","965.00"
"Climate Identifier","3034577"
"WMO Identifier","71057"
"TC Identifier","PML"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-08-01 00:00","2016","08","01","00:00","6.7","","5.9","","95","","","M","","M","","","","M","","","","","NA"
"2016-08-01 01:00","2016","08","01","01:00","6.9","","5.9","","93","","","M","","M","","","","M","","","","","NA"
"2016-08-01 02:00","2016","08","01","02:00","4.9","","4.4","","96","","","M","","M","","","","M","","","","","NA"
"2016-08-01 03:00","2016","08","01","03:00","5.0","","4.6","","97","","","M","","M","","","","M","","","","","NA"
"2016-08-01 04:00","2016","08","01","04:00","6.5","","5.5","","93","","","M","","M","","","","M","","","","","NA"
"2016-08-01 05:00","2016","08","01","05:00","4.0","","3.2","","95","","","M","","M","","","","M","","","","","NA"
"2016-08-01 06:00","2016","08","01","06:00","5.8","","5.1","","95","","","M","","M","","","","M","","","","","NA"
"2016-08-01 07:00","2016","08","01","07:00","8.4","","7.3","","93","","","M","","M","","","","M","","","","","NA"
"2016-08-01 08:00","2016","08","01","08:00","12.2","","9.3","","83","","","M","","M","","","","M","","","","","NA"
"2016-08-01 09:00","2016","08","01","09:00","14.2","","10.2","","77","","","M","","M","","","","M","","","","","NA"
"2016-08-01 10:00","2016","08","01","10:00","17.2","","9.4","","60","","","M","","M","","","","M","","","","","NA"
"2016-08-01 11:00","2016","08","01","11:00","18.5","","9.2","","55","","","M","","M","","","","M","","","","","NA"
"2016-08-01 12:00","2016","08","01","12:00","19.8","","10.1","","54","","","M","","M","","","","M","","","","","NA"
"2016-08-01 13:00","2016","08","01","13:00","20.7","","6.8","","40","","","M","","M","","","","M","","","","","NA"
"2016-08-01 14:00","2016","08","01","14:00","21.1","","6.3","","38","","","M","","M","","","","M","","","","","NA"
"2016-08-01 15:00","2016","08","01","15:00","21.7","","6.2","","37","","","M","","M","","","","M","","","","","NA"
"2016-08-01 16:00","2016","08","01","16:00","22.3","","5.2","","33","","","M","","M","","","","M","","","","","NA"
"2016-08-01 17:00","2016","08","01","17:00","22.7","","7.0","","36","","","M","","M","","","","M","","","","","NA"
"2016-08-01 18:00","2016","08","01","18:00","21.7","","8.2","","42","","","M","","M","","","","M","","","","","NA"
"2016-08-01 19:00","2016","08","01","19:00","20.2","","11.6","","58","","","M","","M","","","","M","","","","","NA"
"2016-08-01 20:00","2016","08","01","20:00","15.8","","12.1","","79","","","M","","M","","","","M","","","","","NA"
"2016-08-01 21:00","2016","08","01","21:00","13.5","","9.3","","76","","","M","","M","","","","M","","","","","NA"
"2016-08-01 22:00","2016","08","01","22:00","12.8","","9.6","","81","","","M","","M","","","","M","","","","","NA"
"2016-08-01 23:00","2016","08","01","23:00","12.9","","9.4","","79","","","M","","M","","","","M","","","","","NA"
"2016-08-02 00:00","2016","08","02","00:00","12.6","","8.2","","75","","","M","","M","","","","M","","","","","NA"
"2016-08-02 01:00","2016","08","02","01:00","10.1","","7.6","","85","","","M","","M","","","","M","","","","","NA"
"2016-08-02 02:00","2016","08","02","02:00","8.7","","6.8","","87","","","M","","M","","","","M","","","","","NA"
"2016-08-02 03:00","2016","08","02","03:00","7.9","","6.5","","91","","","M","","M","","","","M","","","","","NA"
"2016-08-02 04:00","2016","08","02","04:00","7.7","","6.2","","90","","","M","","M","","","","M","","","","","NA"
"2016-08-02 05:00","2016","08","02","05:00","7.3","","5.6","","89","","","M","","M","","","","M","","","","","NA"
"2016-08-02 06:00","2016","08","02","06:00","8.3","","6.2","","87","","","M","","M","","","","M","","","","","NA"
"2016-08-02 07:00","2016","08","02","07:00","12.4","","9.1","","80","","","M","","M","","","","M","","","","","NA"
"2016-08-02 08:00","2016","08","02","08:00","14.6","","10.1","","75","","","M","","M","","","","M","","","","","NA"
"2016-08-02 09:00","2016","08","02","09:00","17.5","","10.1","","62","","","M","","M","","","","M","","","","","NA"
"2016-08-02 10:00","2016","08","02","10:00","18.7","","11.4","","63","","","M","","M","","","","M","","","","","NA"
"2016-08-02 11:00","2016","08","02","11:00","21.4","","10.5","","50","","","M","","M","","","","M","","","","","NA"
"2016-08-02 12:00","2016","08","02","12:00","22.5","","10.8","","47","","","M","","M","","","","M","","","","","NA"
"2016-08-02 13:00","2016","08","02","13:00","23.8","","9.3","","40","","","M","","M","","","","M","25","","","","NA"
"2016-08-02 14:00","2016","08","02","14:00","24.2","","9.2","","39","","","M","","M","","","","M","25","","","","NA"
"2016-08-02 15:00","2016","08","02","15:00","24.5","","9.9","","40","","","M","","M","","","","M","26","","","","NA"
"2016-08-02 16:00","2016","08","02","16:00","25.4","","8.4","","34","","","M","","M","","","","M","26","","","","NA"
"2016-08-02 17:00","2016","08","02","17:00","21.5","","13.4","","60","","","M","","M","","","","M","25","","","","NA"
"2016-08-02 18:00","2016","08","02","18:00","21.4","","14.7","","66","","","M","","M","","","","M","25","","","","NA"
"2016-08-02 19:00","2016","08","02","19:00","19.3","","12.5","","65","","","M","","M","","","","M","","","","","NA"
"2016-08-02 20:00","2016","08","02","20:00","17.2","","9.8","","62","","","M","","M","","","","M","","","","","NA"
"2016-08-02 21:00","2016","08","02","21:00","15.7","","10.1","","69","","","M","","M","","","","M","","","","","NA"
"2016-08-02 22:00","2016","08","02","22:00","14.7","","10.8","","78","","","M","","M","","","","M","","","","","NA"
"2016-08-02 23:00","2016","08","02","23:00","15.1","","12.4","","84","","","M","","M","","","","M","","","","","NA"
"2016-08-03 00:00","2016","08","03","00:00","13.9","","11.1","","83","","","M","","M","","","","M","","","","","NA"
"2016-08-03 01:00","2016","08","03","01:00","11.5","","9.9","","90","","","M","","M","","","","M","","","","","NA"
"2016-08-03 02:00","2016","08","03","02:00","10.9","","9.9","","93","","","M","","M","","","","M","","","","","NA"
"2016-08-03 03:00","2016","08","03","03:00","10.9","","9.8","","93","","","M","","M","","","","M","","","","","NA"
"2016-08-03 04:00","2016","08","03","04:00","11.3","","10.1","","92","","","M","","M","","","","M","","","","","NA"
"2016-08-03 05:00","2016","08","03","05:00","11.1","","10.2","","94","","","M","","M","","","","M","","","","","NA"
"2016-08-03 06:00","2016","08","03","06:00","11.1","","10.3","","95","","","M","","M","","","","M","","","","","NA"
"2016-08-03 07:00","2016","08","03","07:00","10.5","","9.8","","96","","","M","","M","","","","M","","","","","NA"
"2016-08-03 08:00","2016","08","03","08:00","10.9","","10.3","","96","","","M","","M","","","","M","","","","","NA"
"2016-08-03 09:00","2016","08","03","09:00","11.7","","10.2","","90","","","M","","M","","","","M","","","","","NA"
"2016-08-03 10:00","2016","08","03","10:00","12.3","","10.4","","89","","","M","","M","","","","M","","","","","NA"
"2016-08-03 11:00","2016","08","03","11:00","11.9","","10.9","","94","","","M","","M","","","","M","","","","","NA"
"2016-08-03 12:00","2016","08","03","12:00","12.6","","11.2","","91","","","M","","M","","","","M","","","","","NA"
"2016-08-03 13:00","2016","08","03","13:00","13.5","","11.7","","89","","","M","","M","","","","M","","","","","NA"
"2016-08-03 14:00","2016","08","03","14:00","14.3","","12.2","","88","","","M","","M","","","","M","","","","","NA"
"2016-08-03 15:00","2016","08","03","15:00","14.8","","12.9","","89","","","M","","M","","","","M","","","","","NA"
"2016-08-03 16:00","2016","08","03","16:00","14.6","","12.6","","88","","","M","","M","","","","M","","","","","NA"
"2016-08-03 17:00","2016","08","03","17:00","15.7","","12.8","","83","","","M","","M","","","","M","","","","","NA"
"2016-08-03 18:00","2016","08","03","18:00","16.2","","12.9","","81","","","M","","M","","","","M","","","","","NA"
"2016-08-03 19:00","2016","08","03","19:00","16.3","","12.0","","76","","","M","","M","","","","M","","","","","NA"
"2016-08-03 20:00","2016","08","03","20:00","12.9","","10.9","","87","","","M","","M","","","","M","","","","","NA"
"2016-08-03 21:00","2016","08","03","21:00","10.6","","9.6","","94","","","M","","M","","","","M","","","","","NA"
"2016-08-03 22:00","2016","08","03","22:00","10.7","","10.0","","95","","","M","","M","","","","M","","","","","NA"
"2016-08-03 23:00","2016","08","03","23:00","10.6","","9.6","","94","","","M","","M","","","","M","","","","","NA"
"2016-08-04 00:00","2016","08","04","00:00","8.9","","7.9","","93","","","M","","M","","","","M","","","","","NA"
"2016-08-04 01:00","2016","08","04","01:00","9.8","","9.0","","95","","","M","","M","","","","M","","","","","NA"
"2016-08-04 02:00","2016","08","04","02:00","10.0","","8.9","","93","","","M","","M","","","","M","","","","","NA"
"2016-08-04 03:00","2016","08","04","03:00","8.4","","7.5","","94","","","M","","M","","","","M","","","","","NA"
"2016-08-04 04:00","2016","08","04","04:00","9.0","","7.8","","92","","","M","","M","","","","M","","","","","NA"
"2016-08-04 05:00","2016","08","04","05:00","7.8","","6.5","","91","","","M","","M","","","","M","","","","","NA"
"2016-08-04 06:00","2016","08","04","06:00","9.1","","7.8","","92","","","M","","M","","","","M","","","","","NA"
"2016-08-04 07:00","2016","08","04","07:00","10.7","","8.8","","88","","","M","","M","","","","M","","","","","NA"
"2016-08-04 08:00","2016","08","04","08:00","14.2","","10.2","","77","","","M","","M","","","","M","","","","","NA"
"2016-08-04 09:00","2016","08","04","09:00","16.9","","11.3","","70","","","M","","M","","","","M","","","","","NA"
"2016-08-04 10:00","2016","08","04","10:00","19.1","","11.9","","63","","","M","","M","","","","M","","","","","NA"
"2016-08-04 11:00","2016","08","04","11:00","20.7","","10.2","","51","","","M","","M","","","","M","","","","","NA"
"2016-08-04 12:00","2016","08","04","12:00","21.4","","11.4","","53","","","M","","M","","","","M","","","","","NA"
"2016-08-04 13:00","2016","08","04","13:00","23.0","","9.6","","43","","","M","","M","","","","M","","","","","NA"
"2016-08-04 14:00","2016","08","04","14:00","23.3","","6.7","","34","","","M","","M","","","","M","","","","","NA"
"2016-08-04 15:00","2016","08","04","15:00","23.6","","8.2","","37","","","M","","M","","","","M","","","","","NA"
"2016-08-04 16:00","2016","08","04","16:00","23.6","","8.1","","37","","","M","","M","","","","M","","","","","NA"
"2016-08-04 17:00","2016","08","04","17:00","23.5","","10.0","","43","","","M","","M","","","","M","25","","","","NA"
"2016-08-04 18:00","2016","08","04","18:00","22.1","","12.6","","55","","","M","","M","","","","M","25","","","","NA"
"2016-08-04 19:00","2016","08","04","19:00","20.3","","14.5","","69","","","M","","M","","","","M","","","","","NA"
"2016-08-04 20:00","2016","08","04","20:00","16.4","","13.3","","82","","","M","","M","","","","M","","","","","NA"
"2016-08-04 21:00","2016","08","04","21:00","14.9","","12.0","","83","","","M","","M","","","","M","","","","","NA"
"2016-08-04 22:00","2016","08","04","22:00","13.6","","10.8","","83","","","M","","M","","","","M","","","","","NA"
"2016-08-04 23:00","2016","08","04","23:00","14.5","","10.6","","78","","","M","","M","","","","M","","","","","NA"
"2016-08-05 00:00","2016","08","05","00:00","14.1","","10.6","","80","","","M","","M","","","","M","","","","","NA"
"2016-08-05 01:00","2016","08","05","01:00","15.3","","11.0","","76","","","M","","M","","","","M","","","","","NA"
"2016-08-05 02:00","2016","08","05","02:00","12.8","","10.2","","84","","","M","","M","","","","M","","","","","NA"
"2016-08-05 03:00","2016","08","05","03:00","12.8","","10.0","","83","","","M","","M","","","","M","","","","","NA"
"2016-08-05 04:00","2016","08","05","04:00","10.6","","9.5","","93","","","M","","M","","","","M","","","","","NA"
"2016-08-05 05:00","2016","08","05","05:00","8.8","","8.1","","95","","","M","","M","","","","M","","","","","NA"
"2016-08-05 06:00","2016","08","05","06:00","10.4","","9.9","","97","","","M","","M","","","","M","","","","","NA"
"2016-08-05 07:00","2016","08","05","07:00","12.0","","11.6","","97","","","M","","M","","","","M","","","","","NA"
"2016-08-05 08:00","2016","08","05","08:00"
"2016-08-05 09:00","2016","08","05","09:00"
"2016-08-05 10:00","2016","08","05","10:00"
"2016-08-05 11:00","2016","08","05","11:00"
"2016-08-05 12:00","2016","08","05","12:00","23.7","","12.3","","49","","","M","","M","","","","M","26","","","","NA"
"2016-08-05 13:00","2016","08","05","13:00","24.3","","11.7","","46","","","M","","M","","","","M","26","","","","NA"
"2016-08-05 14:00","2016","08","05","14:00","24.9","","12.4","","46","","","M","","M","","","","M","27","","","","NA"
"2016-08-05 15:00","2016","08","05","15:00","25.2","","11.9","","44","","","M","","M","","","","M","27","","","","NA"
"2016-08-05 16:00","2016","08","05","16:00","24.9","","11.9","","44","","","M","","M","","","","M","27","","","","NA"
"2016-08-05 17:00","2016","08","05","17:00","24.1","","13.9","","53","","","M","","M","","","","M","27","","","","NA"
"2016-08-05 18:00","2016","08","05","18:00","22.9","","14.1","","58","","","M","","M","","","","M","26","","","","NA"
"2016-08-05 19:00","2016","08","05","19:00","19.9","","13.3","","66","","","M","","M","","","","M","","","","","NA"
"2016-08-05 20:00","2016","08","05","20:00","18.2","","12.6","","70","","","M","","M","","","","M","","","","","NA"
"2016-08-05 21:00","2016","08","05","21:00","18.3","","12.5","","69","","","M","","M","","","","M","","","","","NA"
"2016-08-05 22:00","2016","08","05","22:00","17.5","","12.4","","72","","","M","","M","","","","M","","","","","NA"
"2016-08-05 23:00","2016","08","05","23:00","14.6","","12.4","","87","","","M","","M","","","","M","","","","","NA"
"2016-08-06 00:00","2016","08","06","00:00","14.7","","12.5","","87","","","M","","M","","","","M","","","","","NA"
"2016-08-06 01:00","2016","08","06","01:00","12.9","","11.9","","94","","","M","","M","","","","M","","","","","NA"
"2016-08-06 02:00","2016","08","06","02:00","11.3","","10.6","","96","","","M","","M","","","","M","","","","","NA"
"2016-08-06 03:00","2016","08","06","03:00","11.6","","11.1","","97","","","M","","M","","","","M","","","","","NA"
"2016-08-06 04:00","2016","08","06","04:00","11.2","","10.8","","98","","","M","","M","","","","M","","","","","NA"
"2016-08-06 05:00","2016","08","06","05:00","10.8","","10.4","","97","","","M","","M","","","","M","","","","","NA"
"2016-08-06 06:00","2016","08","06","06:00","15.1","","13.0","","88","","","M","","M","","","","M","","","","","NA"
"2016-08-06 07:00","2016","08","06","07:00","17.1","","13.7","","80","","","M","","M","","","","M","","","","","NA"
"2016-08-06 08:00","2016","08","06","08:00","16.5","","14.5","","88","","","M","","M","","","","M","","","","","NA"
"2016-08-06 09:00","2016","08","06","09:00","17.7","","14.4","","81","","","M","","M","","","","M","","","","","NA"
"2016-08-06 10:00","2016","08","06","10:00","17.6","","14.5","","82","","","M","","M","","","","M","","","","","NA"
"2016-08-06 11:00","2016","08","06","11:00","19.2","","15.6","","79","","","M","","M","","","","M","","","","","NA"
