"Station Name","MOSSLEIGH AGCM"
"Province","ALBERTA"
"Latitude","50.67"
"Longitude","-113.35"
"Elevation","965.00"
"Climate Identifier","3034577"
"WMO Identifier","71057"
"TC Identifier","PML"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-07-01 00:00","2017","07","01","00:00","17.2","","8.7","","57","","","M","","M","","","","M","","","","","NA"
"2017-07-01 01:00","2017","07","01","01:00","14.4","","9.2","","71","","","M","","M","","","","M","","","","","NA"
"2017-07-01 02:00","2017","07","01","02:00","17.3","","7.8","","53","","","M","","M","","","","M","","","","","NA"
"2017-07-01 03:00","2017","07","01","03:00","17.0","","7.8","","55","","","M","","M","","","","M","","","","","NA"
"2017-07-01 04:00","2017","07","01","04:00","15.3","","7.9","","62","","","M","","M","","","","M","","","","","NA"
"2017-07-01 05:00","2017","07","01","05:00","10.6","","8.7","","88","","","M","","M","","","","M","","","","","NA"
"2017-07-01 06:00","2017","07","01","06:00","13.6","","10.3","","81","","","M","","M","","","","M","","","","","NA"
"2017-07-01 07:00","2017","07","01","07:00","17.0","","10.7","","66","","","M","","M","","","","M","","","","","NA"
"2017-07-01 08:00","2017","07","01","08:00","20.0","","12.0","","60","","","M","","M","","","","M","","","","","NA"
"2017-07-01 09:00","2017","07","01","09:00","21.7","","11.7","","53","","","M","","M","","","","M","","","","","NA"
"2017-07-01 10:00","2017","07","01","10:00","24.1","","11.2","","44","","","M","","M","","","","M","26","","","","NA"
"2017-07-01 11:00","2017","07","01","11:00","25.7","","10.9","","39","","","M","","M","","","","M","27","","","","NA"
"2017-07-01 12:00","2017","07","01","12:00","25.8","","10.2","","37","","","M","","M","","","","M","27","","","","NA"
"2017-07-01 13:00","2017","07","01","13:00","26.3","","9.9","","36","","","M","","M","","","","M","28","","","","NA"
"2017-07-01 14:00","2017","07","01","14:00","27.1","","12.0","","39","","","M","","M","","","","M","29","","","","NA"
"2017-07-01 15:00","2017","07","01","15:00","24.5","","14.1","","52","","","M","","M","","","","M","28","","","","NA"
"2017-07-01 16:00","2017","07","01","16:00","23.1","","13.2","","54","","","M","","M","","","","M","26","","","","NA"
