"Station Name","MOSSLEIGH AGCM"
"Province","ALBERTA"
"Latitude","50.67"
"Longitude","-113.35"
"Elevation","965.00"
"Climate Identifier","3034577"
"WMO Identifier","71057"
"TC Identifier","PML"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-03-01 00:00","2017","03","01","00:00","-9.2","","-13.4","","72","","","M","","M","","","","M","","","","","NA"
"2017-03-01 01:00","2017","03","01","01:00","-11.6","","-14.1","","82","","","M","","M","","","","M","","","","","NA"
"2017-03-01 02:00","2017","03","01","02:00","-11.7","","-14.2","","81","","","M","","M","","","","M","","","","","NA"
"2017-03-01 03:00","2017","03","01","03:00","-7.2","","-15.4","","52","","","M","","M","","","","M","","","","","NA"
"2017-03-01 04:00","2017","03","01","04:00","-10.8","","-15.2","","70","","","M","","M","","","","M","","","","","NA"
"2017-03-01 05:00","2017","03","01","05:00","-7.8","","-14.1","","60","","","M","","M","","","","M","","","","","NA"
"2017-03-01 06:00","2017","03","01","06:00","-8.0","","-14.0","","62","","","M","","M","","","","M","","","","","NA"
"2017-03-01 07:00","2017","03","01","07:00","-8.3","","-14.6","","61","","","M","","M","","","","M","","","","","NA"
"2017-03-01 08:00","2017","03","01","08:00","-6.8","","-14.1","","56","","","M","","M","","","","M","","","","","NA"
"2017-03-01 09:00","2017","03","01","09:00","-4.2","","-13.4","","49","","","M","","M","","","","M","","","","","NA"
"2017-03-01 10:00","2017","03","01","10:00","-1.3","","-11.4","","46","","","M","","M","","","","M","","","","","NA"
"2017-03-01 11:00","2017","03","01","11:00","-1.0","","-13.5","","38","","","M","","M","","","","M","","","","","NA"
"2017-03-01 12:00","2017","03","01","12:00","-0.4","","-11.6","","42","","","M","","M","","","","M","","","","","NA"
"2017-03-01 13:00","2017","03","01","13:00","0.8","","-13.8","","33","","","M","","M","","","","M","","","","","NA"
"2017-03-01 14:00","2017","03","01","14:00","1.5","","-13.5","","32","","","M","","M","","","","M","","","","","NA"
"2017-03-01 15:00","2017","03","01","15:00","1.1","","-11.0","","40","","","M","","M","","","","M","","","","","NA"
"2017-03-01 16:00","2017","03","01","16:00","0.0","","-11.5","","41","","","M","","M","","","","M","","","","","NA"
"2017-03-01 17:00","2017","03","01","17:00","-2.9","","-9.8","","59","","","M","","M","","","","M","","","","","NA"
"2017-03-01 18:00","2017","03","01","18:00","-4.1","","-9.4","","67","","","M","","M","","","","M","","","","","NA"
"2017-03-01 19:00","2017","03","01","19:00","-7.3","","-10.3","","79","","","M","","M","","","","M","","","","","NA"
"2017-03-01 20:00","2017","03","01","20:00","-8.7","","-10.8","","85","","","M","","M","","","","M","","","","","NA"
"2017-03-01 21:00","2017","03","01","21:00","-10.1","","-12.1","","85","","","M","","M","","","","M","","","","","NA"
"2017-03-01 22:00","2017","03","01","22:00","-11.8","","-13.4","","87","","","M","","M","","","","M","","","","","NA"
"2017-03-01 23:00","2017","03","01","23:00","-10.1","","-11.7","","88","","","M","","M","","","","M","","","","","NA"
"2017-03-02 00:00","2017","03","02","00:00","-11.1","","-12.6","","89","","","M","","M","","","","M","","","","","NA"
"2017-03-02 01:00","2017","03","02","01:00","-11.7","","-13.2","","88","","","M","","M","","","","M","","","","","NA"
"2017-03-02 02:00","2017","03","02","02:00","-14.5","","-16.1","","88","","","M","","M","","","","M","","","","","NA"
"2017-03-02 03:00","2017","03","02","03:00","-13.6","","-15.1","","89","","","M","","M","","","","M","","","","","NA"
"2017-03-02 04:00","2017","03","02","04:00","-7.3","","-11.1","","74","","","M","","M","","","","M","","","","","NA"
"2017-03-02 05:00","2017","03","02","05:00","-7.2","","-11.1","","73","","","M","","M","","","","M","","","","","NA"
"2017-03-02 06:00","2017","03","02","06:00","-6.6","","-11.1","","70","","","M","","M","","","","M","","","","","NA"
"2017-03-02 07:00","2017","03","02","07:00","-6.2","","-10.9","","70","","","M","","M","","","","M","","","","","NA"
