"Station Name","MOSSLEIGH AGCM"
"Province","ALBERTA"
"Latitude","50.67"
"Longitude","-113.35"
"Elevation","965.00"
"Climate Identifier","3034577"
"WMO Identifier","71057"
"TC Identifier","PML"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2015-06-01 00:00","2015","06","01","00:00","9.7","","5.8","","77","","","M","","M","","","","M","","","","","NA"
"2015-06-01 01:00","2015","06","01","01:00","9.4","","6.0","","79","","","M","","M","","","","M","","","","","NA"
"2015-06-01 02:00","2015","06","01","02:00","8.4","","5.8","","84","","","M","","M","","","","M","","","","","NA"
"2015-06-01 03:00","2015","06","01","03:00","7.8","","5.5","","85","","","M","","M","","","","M","","","","","NA"
"2015-06-01 04:00","2015","06","01","04:00","6.8","","5.2","","89","","","M","","M","","","","M","","","","","NA"
"2015-06-01 05:00","2015","06","01","05:00","6.4","","5.0","","91","","","M","","M","","","","M","","","","","NA"
"2015-06-01 06:00","2015","06","01","06:00","9.4","","7.1","","85","","","M","","M","","","","M","","","","","NA"
"2015-06-01 07:00","2015","06","01","07:00","11.7","","7.1","","74","","","M","","M","","","","M","","","","","NA"
"2015-06-01 08:00","2015","06","01","08:00","14.7","","6.7","","59","","","M","","M","","","","M","","","","","NA"
"2015-06-01 09:00","2015","06","01","09:00","17.6","","5.6","","45","","","M","","M","","","","M","","","","","NA"
"2015-06-01 10:00","2015","06","01","10:00","18.8","","5.5","","42","","","M","","M","","","","M","","","","","NA"
"2015-06-01 11:00","2015","06","01","11:00","19.9","","5.7","","39","","","M","","M","","","","M","","","","","NA"
"2015-06-01 12:00","2015","06","01","12:00","21.3","","5.4","","35","","","M","","M","","","","M","","","","","NA"
"2015-06-01 13:00","2015","06","01","13:00","22.2","","3.8","","30","","","M","","M","","","","M","","","","","NA"
"2015-06-01 14:00","2015","06","01","14:00","22.5","","3.9","","30","","","M","","M","","","","M","","","","","NA"
