"Station Name","MOSSLEIGH AGCM"
"Province","ALBERTA"
"Latitude","50.67"
"Longitude","-113.35"
"Elevation","965.00"
"Climate Identifier","3034577"
"WMO Identifier","71057"
"TC Identifier","PML"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2012-10-01 00:00","2012","10","01","00:00","10.9","","4.2","","63","","","M","","M","","","","M","","","","","NA"
"2012-10-01 01:00","2012","10","01","01:00","10.3","","4.0","","65","","","M","","M","","","","M","","","","","NA"
"2012-10-01 02:00","2012","10","01","02:00","9.2","","3.9","","69","","","M","","M","","","","M","","","","","NA"
"2012-10-01 03:00","2012","10","01","03:00","2.6","","1.6","","93","","","M","","M","","","","M","","","","","NA"
"2012-10-01 04:00","2012","10","01","04:00","3.4","","2.3","","92","","","M","","M","","","","M","","","","","NA"
"2012-10-01 05:00","2012","10","01","05:00","2.2","","1.5","","95","","","M","","M","","","","M","","","","","NA"
"2012-10-01 06:00","2012","10","01","06:00","2.6","","1.1","","90","","","M","","M","","","","M","","","","","NA"
"2012-10-01 07:00","2012","10","01","07:00","8.3","","2.2","","65","","","M","","M","","","","M","","","","","NA"
"2012-10-01 08:00","2012","10","01","08:00","11.4","","2.4","","54","","","M","","M","","","","M","","","","","NA"
"2012-10-01 09:00","2012","10","01","09:00","15.2","","4.3","","48","","","M","","M","","","","M","","","","","NA"
"2012-10-01 10:00","2012","10","01","10:00","22.1","","2.9","","28","","","M","","M","","","","M","","","","","NA"
"2012-10-01 11:00","2012","10","01","11:00","22.7","","1.8","","25","","","M","","M","","","","M","","","","","NA"
"2012-10-01 12:00","2012","10","01","12:00","21.8","","1.6","","26","","","M","","M","","","","M","","","","","NA"
"2012-10-01 13:00","2012","10","01","13:00","21.2","","2.3","","29","","","M","","M","","","","M","","","","","NA"
"2012-10-01 14:00","2012","10","01","14:00","22.0","","2.5","","28","","","M","","M","","","","M","","","","","NA"
"2012-10-01 15:00","2012","10","01","15:00","22.5","","1.0","","24","","","M","","M","","","","M","","","","","NA"
"2012-10-01 16:00","2012","10","01","16:00","23.5","","0.3","","22","","","M","","M","","","","M","","","","","NA"
"2012-10-01 17:00","2012","10","01","17:00","22.7","","0.3","","23","","","M","","M","","","","M","","","","","NA"
"2012-10-01 18:00","2012","10","01","18:00","20.3","","-0.3","","25","","","M","","M","","","","M","","","","","NA"
"2012-10-01 19:00","2012","10","01","19:00","14.6","","0.3","","38","","","M","","M","","","","M","","","","","NA"
"2012-10-01 20:00","2012","10","01","20:00","12.3","","3.7","","56","","","M","","M","","","","M","","","","","NA"
"2012-10-01 21:00","2012","10","01","21:00","10.1","","4.8","","70","","","M","","M","","","","M","","","","","NA"
"2012-10-01 22:00","2012","10","01","22:00","7.0","","4.0","","81","","","M","","M","","","","M","","","","","NA"
"2012-10-01 23:00","2012","10","01","23:00","7.4","","4.7","","83","","","M","","M","","","","M","","","","","NA"
"2012-10-02 00:00","2012","10","02","00:00","8.6","","5.1","","79","","","M","","M","","","","M","","","","","NA"
"2012-10-02 01:00","2012","10","02","01:00","8.9","","5.3","","78","","","M","","M","","","","M","","","","","NA"
"2012-10-02 02:00","2012","10","02","02:00","7.7","","6.7","","93","","","M","","M","","","","M","","","","","NA"
"2012-10-02 03:00","2012","10","02","03:00","8.4","","7.2","","92","","","M","","M","","","","M","","","","","NA"
"2012-10-02 04:00","2012","10","02","04:00","7.6","","6.6","","93","","","M","","M","","","","M","","","","","NA"
"2012-10-02 05:00","2012","10","02","05:00","5.6","","5.3","","98","","","M","","M","","","","M","","","","","NA"
"2012-10-02 06:00","2012","10","02","06:00","4.6","","4.3","","98","","","M","","M","","","","M","","","","","NA"
"2012-10-02 07:00","2012","10","02","07:00","6.2","","5.9","","98","","","M","","M","","","","M","","","","","NA"
"2012-10-02 08:00","2012","10","02","08:00","6.8","","6.5","","98","","","M","","M","","","","M","","","","","NA"
"2012-10-02 09:00","2012","10","02","09:00","8.4","","5.2","","80","","","M","","M","","","","M","","","","","NA"
"2012-10-02 10:00","2012","10","02","10:00","8.1","","4.5","","78","","","M","","M","","","","M","","","","","NA"
"2012-10-02 11:00","2012","10","02","11:00","7.4","","4.2","","80","","","M","","M","","","","M","","","","","NA"
"2012-10-02 12:00","2012","10","02","12:00","8.1","","3.7","","74","","","M","","M","","","","M","","","","","NA"
"2012-10-02 13:00","2012","10","02","13:00","7.8","","3.3","","73","","","M","","M","","","","M","","","","","NA"
"2012-10-02 14:00","2012","10","02","14:00","7.8","","3.0","","72","","","M","","M","","","","M","","","","","NA"
"2012-10-02 15:00","2012","10","02","15:00","6.9","","2.7","","75","","","M","","M","","","","M","","","","","NA"
"2012-10-02 16:00","2012","10","02","16:00","5.6","","2.6","","81","","","M","","M","","","","M","","","","","NA"
"2012-10-02 17:00","2012","10","02","17:00","4.0","","3.1","","94","","","M","","M","","","","M","","","","","NA"
"2012-10-02 18:00","2012","10","02","18:00","4.2","","3.4","","95","","","M","","M","","","","M","","","","","NA"
"2012-10-02 19:00","2012","10","02","19:00","3.7","","2.6","","93","","","M","","M","","","","M","","","","","NA"
