"Station Name","MOSSLEIGH AGCM"
"Province","ALBERTA"
"Latitude","50.67"
"Longitude","-113.35"
"Elevation","965.00"
"Climate Identifier","3034577"
"WMO Identifier","71057"
"TC Identifier","PML"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2015-11-01 00:00","2015","11","01","00:00","2.6","","-3.8","","62","","","M","","M","","","","M","","","","","NA"
"2015-11-01 01:00","2015","11","01","01:00","-1.6","","-4.9","","78","","","M","","M","","","","M","","","","","NA"
"2015-11-01 02:00","2015","11","01","02:00","-3.3","","-5.6","","84","","","M","","M","","","","M","","","","","NA"
"2015-11-01 03:00","2015","11","01","03:00","-3.0","","-6.6","","76","","","M","","M","","","","M","","","","","NA"
"2015-11-01 04:00","2015","11","01","04:00","-2.3","","-5.7","","77","","","M","","M","","","","M","","","","","NA"
"2015-11-01 05:00","2015","11","01","05:00","-5.5","","-7.4","","86","","","M","","M","","","","M","","","","","NA"
"2015-11-01 06:00","2015","11","01","06:00","-4.1","","-6.4","","84","","","M","","M","","","","M","","","","","NA"
"2015-11-01 07:00","2015","11","01","07:00","-3.9","","-6.6","","82","","","M","","M","","","","M","","","","","NA"
"2015-11-01 08:00","2015","11","01","08:00","-3.0","","-4.7","","88","","","M","","M","","","","M","","","","","NA"
"2015-11-01 09:00","2015","11","01","09:00","0.8","","-2.4","","79","","","M","","M","","","","M","","","","","NA"
"2015-11-01 10:00","2015","11","01","10:00","5.7","","-2.3","","56","","","M","","M","","","","M","","","","","NA"
"2015-11-01 11:00","2015","11","01","11:00","","M","-1.2","","40","","","M","","M","","","","M","","","","","NA"
"2015-11-01 12:00","2015","11","01","12:00","13.1","","-2.7","","33","","","M","","M","","","","M","","","","","NA"
"2015-11-01 13:00","2015","11","01","13:00","13.4","","-3.1","","32","","","M","","M","","","","M","","","","","NA"
"2015-11-01 14:00","2015","11","01","14:00","","M","0.9","","70","","","M","","M","","","","M","","","","","NA"
"2015-11-01 15:00","2015","11","01","15:00","4.8","","2.1","","83","","","M","","M","","","","M","","","","","NA"
"2015-11-01 16:00","2015","11","01","16:00","4.4","","1.9","","84","","","M","","M","","","","M","","","","","NA"
"2015-11-01 17:00","2015","11","01","17:00","3.5","","1.3","","85","","","M","","M","","","","M","","","","","NA"
"2015-11-01 18:00","2015","11","01","18:00","0.2","","-1.2","","90","","","M","","M","","","","M","","","","","NA"
"2015-11-01 19:00","2015","11","01","19:00","-1.0","","-1.7","","95","","","M","","M","","","","M","","","","","NA"
"2015-11-01 20:00","2015","11","01","20:00","-1.2","","-1.7","","97","","","M","","M","","","","M","","","","","NA"
"2015-11-01 21:00","2015","11","01","21:00","0.1","","-1.3","","90","","","M","","M","","","","M","","","","","NA"
"2015-11-01 22:00","2015","11","01","22:00","-4.4","","-4.8","","97","","","M","","M","","","","M","","","","","NA"
"2015-11-01 23:00","2015","11","01","23:00","-5.7","","-6.4","","94","","","M","","M","","","","M","","","","","NA"
"2015-11-02 00:00","2015","11","02","00:00","-0.6","","-0.8","","99","","","M","","M","","","","M","","","","","NA"
"2015-11-02 01:00","2015","11","02","01:00","-0.1","","-0.2","","99","","","M","","M","","","","M","","","","","NA"
"2015-11-02 02:00","2015","11","02","02:00","0.1","","0.0","","100","","","M","","M","","","","M","","","","","NA"
"2015-11-02 03:00","2015","11","02","03:00","0.1","","0.1","","100","","","M","","M","","","","M","","","","","NA"
"2015-11-02 04:00","2015","11","02","04:00","-0.6","","-0.7","","100","","","M","","M","","","","M","","","","","NA"
"2015-11-02 05:00","2015","11","02","05:00","-0.5","","-0.5","","100","","","M","","M","","","","M","","","","","NA"
"2015-11-02 06:00","2015","11","02","06:00","-0.1","","-0.3","","99","","","M","","M","","","","M","","","","","NA"
"2015-11-02 07:00","2015","11","02","07:00","-0.1","","-0.3","","99","","","M","","M","","","","M","","","","","NA"
"2015-11-02 08:00","2015","11","02","08:00","-0.1","","-0.3","","99","","","M","","M","","","","M","","","","","NA"
"2015-11-02 09:00","2015","11","02","09:00","0.1","","-0.1","","99","","","M","","M","","","","M","","","","","NA"
"2015-11-02 10:00","2015","11","02","10:00","0.6","","0.4","","98","","","M","","M","","","","M","","","","","NA"
"2015-11-02 11:00","2015","11","02","11:00","1.6","","0.5","","93","","","M","","M","","","","M","","","","","NA"
