"Station Name","MOSSLEIGH AGCM"
"Province","ALBERTA"
"Latitude","50.67"
"Longitude","-113.35"
"Elevation","965.00"
"Climate Identifier","3034577"
"WMO Identifier","71057"
"TC Identifier","PML"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2014-04-01 00:00","2014","04","01","00:00","-8.7","","-9.3","","96","","","M","","M","","","","M","","","","","NA"
"2014-04-01 01:00","2014","04","01","01:00","-8.5","","-9.0","","96","","","M","","M","","","","M","","","","","NA"
"2014-04-01 02:00","2014","04","01","02:00","-8.3","","-8.8","","96","","","M","","M","","","","M","","","","","NA"
"2014-04-01 03:00","2014","04","01","03:00","-8.4","","-8.9","","96","","","M","","M","","","","M","","","","","NA"
"2014-04-01 04:00","2014","04","01","04:00","-8.4","","-8.9","","96","","","M","","M","","","","M","","","","","NA"
"2014-04-01 05:00","2014","04","01","05:00","-8.3","","-8.8","","96","","","M","","M","","","","M","","","","","NA"
"2014-04-01 06:00","2014","04","01","06:00","-8.0","","-8.5","","97","","","M","","M","","","","M","","","","","NA"
"2014-04-01 07:00","2014","04","01","07:00","-7.3","","-7.8","","97","","","M","","M","","","","M","","","","","NA"
"2014-04-01 08:00","2014","04","01","08:00","-6.7","","-7.2","","97","","","M","","M","","","","M","","","","","NA"
"2014-04-01 09:00","2014","04","01","09:00","-6.0","","-6.5","","96","","","M","","M","","","","M","","","","","NA"
"2014-04-01 10:00","2014","04","01","10:00","-4.8","","-5.5","","95","","","M","","M","","","","M","","","","","NA"
"2014-04-01 11:00","2014","04","01","11:00","-3.2","","-4.8","","89","","","M","","M","","","","M","","","","","NA"
"2014-04-01 12:00","2014","04","01","12:00","-3.2","","-4.9","","88","","","M","","M","","","","M","","","","","NA"
"2014-04-01 13:00","2014","04","01","13:00","-2.1","","-5.1","","80","","","M","","M","","","","M","","","","","NA"
"2014-04-01 14:00","2014","04","01","14:00","-2.4","","-5.3","","80","","","M","","M","","","","M","","","","","NA"
"2014-04-01 15:00","2014","04","01","15:00","-1.7","","-4.8","","80","","","M","","M","","","","M","","","","","NA"
"2014-04-01 16:00","2014","04","01","16:00","-0.6","","-4.6","","74","","","M","","M","","","","M","","","","","NA"
"2014-04-01 17:00","2014","04","01","17:00","-1.5","","-4.4","","80","","","M","","M","","","","M","","","","","NA"
"2014-04-01 18:00","2014","04","01","18:00","-1.4","","-4.1","","82","","","M","","M","","","","M","","","","","NA"
"2014-04-01 19:00","2014","04","01","19:00","-1.6","","-3.9","","85","","","M","","M","","","","M","","","","","NA"
"2014-04-01 20:00","2014","04","01","20:00","-2.6","","-3.7","","92","","","M","","M","","","","M","","","","","NA"
"2014-04-01 21:00","2014","04","01","21:00","-4.3","","-5.0","","95","","","M","","M","","","","M","","","","","NA"
"2014-04-01 22:00","2014","04","01","22:00","-3.3","","-4.3","","93","","","M","","M","","","","M","","","","","NA"
"2014-04-01 23:00","2014","04","01","23:00","-3.0","","-3.9","","94","","","M","","M","","","","M","","","","","NA"
"2014-04-02 00:00","2014","04","02","00:00","-3.0","","-3.8","","94","","","M","","M","","","","M","","","","","NA"
"2014-04-02 01:00","2014","04","02","01:00","-3.4","","-4.5","","92","","","M","","M","","","","M","","","","","NA"
"2014-04-02 02:00","2014","04","02","02:00","-3.8","","-4.5","","95","","","M","","M","","","","M","","","","","NA"
"2014-04-02 03:00","2014","04","02","03:00","-5.1","","-5.3","","98","","","M","","M","","","","M","","","","","NA"
