"Station Name","MOSSLEIGH AGCM"
"Province","ALBERTA"
"Latitude","50.67"
"Longitude","-113.35"
"Elevation","965.00"
"Climate Identifier","3034577"
"WMO Identifier","71057"
"TC Identifier","PML"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2014-09-01 00:00","2014","09","01","00:00","5.4","","3.5","","88","","","M","","M","","","","M","","","","","NA"
"2014-09-01 01:00","2014","09","01","01:00","5.6","","3.4","","86","","","M","","M","","","","M","","","","","NA"
"2014-09-01 02:00","2014","09","01","02:00","4.0","","2.6","","91","","","M","","M","","","","M","","","","","NA"
"2014-09-01 03:00","2014","09","01","03:00","3.3","","2.7","","96","","","M","","M","","","","M","","","","","NA"
"2014-09-01 04:00","2014","09","01","04:00","3.7","","3.1","","96","","","M","","M","","","","M","","","","","NA"
"2014-09-01 05:00","2014","09","01","05:00","4.3","","3.3","","93","","","M","","M","","","","M","","","","","NA"
"2014-09-01 06:00","2014","09","01","06:00","4.3","","3.1","","92","","","M","","M","","","","M","","","","","NA"
"2014-09-01 07:00","2014","09","01","07:00","7.7","","3.6","","75","","","M","","M","","","","M","","","","","NA"
"2014-09-01 08:00","2014","09","01","08:00","10.5","","3.8","","63","","","M","","M","","","","M","","","","","NA"
"2014-09-01 09:00","2014","09","01","09:00","14.3","","4.5","","52","","","M","","M","","","","M","","","","","NA"
"2014-09-01 10:00","2014","09","01","10:00","17.8","","-0.1","","30","","","M","","M","","","","M","","","","","NA"
"2014-09-01 11:00","2014","09","01","11:00","18.9","","-1.2","","26","","","M","","M","","","","M","","","","","NA"
"2014-09-01 12:00","2014","09","01","12:00","20.5","","-2.2","","22","","","M","","M","","","","M","","","","","NA"
"2014-09-01 13:00","2014","09","01","13:00","21.6","","-0.7","","23","","","M","","M","","","","M","","","","","NA"
"2014-09-01 14:00","2014","09","01","14:00","21.7","","-0.1","","23","","","M","","M","","","","M","","","","","NA"
"2014-09-01 15:00","2014","09","01","15:00","22.1","","-0.5","","22","","","M","","M","","","","M","","","","","NA"
"2014-09-01 16:00","2014","09","01","16:00","22.4","","0.1","","23","","","M","","M","","","","M","","","","","NA"
"2014-09-01 17:00","2014","09","01","17:00","21.5","","0.1","","24","","","M","","M","","","","M","","","","","NA"
"2014-09-01 18:00","2014","09","01","18:00","20.9","","-1.0","","23","","","M","","M","","","","M","","","","","NA"
"2014-09-01 19:00","2014","09","01","19:00","16.1","","1.1","","36","","","M","","M","","","","M","","","","","NA"
"2014-09-01 20:00","2014","09","01","20:00","11.7","","2.9","","55","","","M","","M","","","","M","","","","","NA"
"2014-09-01 21:00","2014","09","01","21:00","11.7","","3.2","","56","","","M","","M","","","","M","","","","","NA"
