"Station Name","MOSSLEIGH AGCM"
"Province","ALBERTA"
"Latitude","50.67"
"Longitude","-113.35"
"Elevation","965.00"
"Climate Identifier","3034577"
"WMO Identifier","71057"
"TC Identifier","PML"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-01-01 00:00","2016","01","01","00:00","-8.5","","-15.2","","58","","","M","","M","","","","M","","","","","NA"
"2016-01-01 01:00","2016","01","01","01:00","-8.2","","-14.7","","59","","","M","","M","","","","M","","","","","NA"
"2016-01-01 02:00","2016","01","01","02:00","-8.7","","-15.3","","59","","","M","","M","","","","M","","","","","NA"
"2016-01-01 03:00","2016","01","01","03:00","","M","","","73","","","M","","M","","","","M","","","","","NA"
"2016-01-01 04:00","2016","01","01","04:00","-15.6","","-19.5","","72","","","M","","M","","","","M","","","","","NA"
"2016-01-01 05:00","2016","01","01","05:00","-16.9","","-20.2","","75","","","M","","M","","","","M","","","","","NA"
"2016-01-01 06:00","2016","01","01","06:00","","M","","","49","","","M","","M","","","","M","","","","","NA"
"2016-01-01 07:00","2016","01","01","07:00","","M","-15.3","","55","","","M","","M","","","","M","","","","","NA"
"2016-01-01 08:00","2016","01","01","08:00","-7.0","","-15.4","","51","","","M","","M","","","","M","","","","","NA"
"2016-01-01 09:00","2016","01","01","09:00","-5.9","","-15.2","","48","","","M","","M","","","","M","","","","","NA"
"2016-01-01 10:00","2016","01","01","10:00","-4.0","","-14.5","","44","","","M","","M","","","","M","","","","","NA"
"2016-01-01 11:00","2016","01","01","11:00","-3.4","","-13.9","","44","","","M","","M","","","","M","","","","","NA"
"2016-01-01 12:00","2016","01","01","12:00","-2.9","","-14.0","","42","","","M","","M","","","","M","","","","","NA"
"2016-01-01 13:00","2016","01","01","13:00","-2.4","","-12.4","","46","","","M","","M","","","","M","","","","","NA"
"2016-01-01 14:00","2016","01","01","14:00","-5.8","","-13.1","","56","","","M","","M","","","","M","","","","","NA"
"2016-01-01 15:00","2016","01","01","15:00","-8.9","","-14.7","","63","","","M","","M","","","","M","","","","","NA"
"2016-01-01 16:00","2016","01","01","16:00","-12.7","","-16.7","","72","","","M","","M","","","","M","","","","","NA"
"2016-01-01 17:00","2016","01","01","17:00","-15.7","","-18.5","","79","","","M","","M","","","","M","","","","","NA"
"2016-01-01 18:00","2016","01","01","18:00","-18.4","","-20.5","","84","","","M","","M","","","","M","","","","","NA"
"2016-01-01 19:00","2016","01","01","19:00","-14.2","","-19.1","","66","","","M","","M","","","","M","","","","","NA"
"2016-01-01 20:00","2016","01","01","20:00","-12.0","","-16.0","","72","","","M","","M","","","","M","","","","","NA"
"2016-01-01 21:00","2016","01","01","21:00","-14.8","","-19.3","","69","","","M","","M","","","","M","","","","","NA"
"2016-01-01 22:00","2016","01","01","22:00","","M","-23.0","","80","","","M","","M","","","","M","","","","","NA"
"2016-01-01 23:00","2016","01","01","23:00","-17.4","","-20.3","","78","","","M","","M","","","","M","","","","","NA"
"2016-01-02 00:00","2016","01","02","00:00","-14.7","","-20.0","","64","","","M","","M","","","","M","","","","","NA"
"2016-01-02 01:00","2016","01","02","01:00","-12.6","","-17.3","","68","","","M","","M","","","","M","","","","","NA"
"2016-01-02 02:00","2016","01","02","02:00","","M","-24.6","","77","","","M","","M","","","","M","","","","","NA"
"2016-01-02 03:00","2016","01","02","03:00","-20.8","","-23.7","","77","","","M","","M","","","","M","","","","","NA"
"2016-01-02 04:00","2016","01","02","04:00","-21.5","","-24.1","","80","","","M","","M","","","","M","","","","","NA"
"2016-01-02 05:00","2016","01","02","05:00","-21.2","","-24.1","","77","","","M","","M","","","","M","","","","","NA"
"2016-01-02 06:00","2016","01","02","06:00","-21.6","","-24.4","","78","","","M","","M","","","","M","","","","","NA"
"2016-01-02 07:00","2016","01","02","07:00"
"2016-01-02 08:00","2016","01","02","08:00","-21.6","","-24.2","","79","","","M","","M","","","","M","","","","","NA"
"2016-01-02 09:00","2016","01","02","09:00","-21.3","","-24.0","","79","","","M","","M","","","","M","","","","","NA"
"2016-01-02 10:00","2016","01","02","10:00","-16.7","","-21.3","","68","","","M","","M","","","","M","","","","","NA"
"2016-01-02 11:00","2016","01","02","11:00","","M","-17.8","","58","","","M","","M","","","","M","","","","","NA"
"2016-01-02 12:00","2016","01","02","12:00","-13.9","","-19.0","","65","","","M","","M","","","","M","","","","","NA"
"2016-01-02 13:00","2016","01","02","13:00","-10.4","","-16.3","","62","","","M","","M","","","","M","","","","","NA"
"2016-01-02 14:00","2016","01","02","14:00","-11.0","","-17.0","","61","","","M","","M","","","","M","","","","","NA"
"2016-01-02 15:00","2016","01","02","15:00","-10.8","","-16.7","","62","","","M","","M","","","","M","","","","","NA"
"2016-01-02 16:00","2016","01","02","16:00","-11.4","","-16.9","","64","","","M","","M","","","","M","","","","","NA"
"2016-01-02 17:00","2016","01","02","17:00","-15.4","","-19.7","","69","","","M","","M","","","","M","","","","","NA"
"2016-01-02 18:00","2016","01","02","18:00","-17.2","","-20.5","","76","","","M","","M","","","","M","","","","","NA"
"2016-01-02 19:00","2016","01","02","19:00","-16.7","","-19.8","","77","","","M","","M","","","","M","","","","","NA"
"2016-01-02 20:00","2016","01","02","20:00","-16.9","","-20.5","","73","","","M","","M","","","","M","","","","","NA"
"2016-01-02 21:00","2016","01","02","21:00","-15.7","","-19.9","","70","","","M","","M","","","","M","","","","","NA"
"2016-01-02 22:00","2016","01","02","22:00","-15.1","","-19.7","","68","","","M","","M","","","","M","","","","","NA"
"2016-01-02 23:00","2016","01","02","23:00","-16.5","","-20.1","","74","","","M","","M","","","","M","","","","","NA"
"2016-01-03 00:00","2016","01","03","00:00","-16.1","","-20.5","","69","","","M","","M","","","","M","","","","","NA"
"2016-01-03 01:00","2016","01","03","01:00","-15.3","","-19.9","","68","","","M","","M","","","","M","","","","","NA"
"2016-01-03 02:00","2016","01","03","02:00","-15.2","","-19.0","","73","","","M","","M","","","","M","","","","","NA"
"2016-01-03 03:00","2016","01","03","03:00","-15.6","","-18.9","","76","","","M","","M","","","","M","","","","","NA"
"2016-01-03 04:00","2016","01","03","04:00","-15.0","","-18.5","","74","","","M","","M","","","","M","","","","","NA"
"2016-01-03 05:00","2016","01","03","05:00","-15.6","","-18.7","","77","","","M","","M","","","","M","","","","","NA"
"2016-01-03 06:00","2016","01","03","06:00","-19.0","","-21.7","","80","","","M","","M","","","","M","","","","","NA"
"2016-01-03 07:00","2016","01","03","07:00","-17.9","","-20.8","","78","","","M","","M","","","","M","","","","","NA"
"2016-01-03 08:00","2016","01","03","08:00","-19.2","","-21.5","","82","","","M","","M","","","","M","","","","","NA"
"2016-01-03 09:00","2016","01","03","09:00","-18.4","","-20.4","","84","","","M","","M","","","","M","","","","","NA"
"2016-01-03 10:00","2016","01","03","10:00","-17.8","","-21.0","","76","","","M","","M","","","","M","","","","","NA"
"2016-01-03 11:00","2016","01","03","11:00","-13.7","","-17.9","","70","","","M","","M","","","","M","","","","","NA"
"2016-01-03 12:00","2016","01","03","12:00","-12.3","","-16.9","","68","","","M","","M","","","","M","","","","","NA"
"2016-01-03 13:00","2016","01","03","13:00","-11.0","","-15.7","","69","","","M","","M","","","","M","","","","","NA"
"2016-01-03 14:00","2016","01","03","14:00","-10.1","","-14.4","","71","","","M","","M","","","","M","","","","","NA"
"2016-01-03 15:00","2016","01","03","15:00","","M","","","47","","","M","","M","","","","M","","","","","NA"
"2016-01-03 16:00","2016","01","03","16:00","","M","-9.5","","49","","","M","","M","","","","M","","","","","NA"
"2016-01-03 17:00","2016","01","03","17:00","-0.6","","-8.4","","56","","","M","","M","","","","M","","","","","NA"
"2016-01-03 18:00","2016","01","03","18:00","-0.6","","-7.2","","61","","","M","","M","","","","M","","","","","NA"
"2016-01-03 19:00","2016","01","03","19:00","-3.0","","-7.9","","69","","","M","","M","","","","M","","","","","NA"
"2016-01-03 20:00","2016","01","03","20:00","-2.0","","-7.3","","67","","","M","","M","","","","M","","","","","NA"
"2016-01-03 21:00","2016","01","03","21:00","-1.5","","-6.9","","67","","","M","","M","","","","M","","","","","NA"
"2016-01-03 22:00","2016","01","03","22:00","-1.3","","-6.5","","68","","","M","","M","","","","M","","","","","NA"
"2016-01-03 23:00","2016","01","03","23:00","-0.4","","-5.7","","67","","","M","","M","","","","M","","","","","NA"
"2016-01-04 00:00","2016","01","04","00:00","-0.3","","-5.2","","69","","","M","","M","","","","M","","","","","NA"
"2016-01-04 01:00","2016","01","04","01:00","-1.8","","-5.0","","79","","","M","","M","","","","M","","","","","NA"
"2016-01-04 02:00","2016","01","04","02:00","0.8","","-4.2","","69","","","M","","M","","","","M","","","","","NA"
"2016-01-04 03:00","2016","01","04","03:00","1.6","","-4.0","","66","","","M","","M","","","","M","","","","","NA"
"2016-01-04 04:00","2016","01","04","04:00","-2.0","","-4.4","","84","","","M","","M","","","","M","","","","","NA"
