"Station Name","QUEENSTOWN"
"Province","ALBERTA"
"Latitude","50.60"
"Longitude","-112.80"
"Elevation","941.00"
"Climate Identifier","3035342"
"WMO Identifier","71073"
"TC Identifier","PQU"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2013-07-01 00:00","2013","07","01","00:00","14.9","","13.8","","93","","11","","4","","","","","M","","","","","NA"
"2013-07-01 01:00","2013","07","01","01:00","15.3","","13.8","","91","","11","","9","","","","","M","","","","","NA"
"2013-07-01 02:00","2013","07","01","02:00","14.8","","13.6","","93","","11","","9","","","","","M","","","","","NA"
"2013-07-01 03:00","2013","07","01","03:00","14.8","","12.5","","86","","13","","9","","","","","M","","","","","NA"
"2013-07-01 04:00","2013","07","01","04:00","13.2","","12.2","","94","","20","","6","","","","","M","","","","","NA"
"2013-07-01 05:00","2013","07","01","05:00","12.8","","12.0","","95","","16","","2","","","","","M","","","","","NA"
"2013-07-01 06:00","2013","07","01","06:00","15.9","","15.0","","94","","18","","6","","","","","M","","","","","NA"
"2013-07-01 07:00","2013","07","01","07:00","18.1","","15.8","","86","","20","","6","","","","","M","","","","","NA"
"2013-07-01 08:00","2013","07","01","08:00","20.8","","16.6","","77","","19","","6","","","","","M","26","","","","NA"
"2013-07-01 09:00","2013","07","01","09:00","22.6","","17.0","","71","","15","","11","","","","","M","28","","","","NA"
"2013-07-01 10:00","2013","07","01","10:00","23.6","","17.6","","69","","16","","9","","","","","M","29","","","","NA"
"2013-07-01 11:00","2013","07","01","11:00","24.3","","17.1","","64","","15","","11","","","","","M","30","","","","NA"
"2013-07-01 12:00","2013","07","01","12:00","25.5","","17.7","","62","","15","","11","","","","","M","31","","","","NA"
"2013-07-01 13:00","2013","07","01","13:00","26.1","","17.9","","61","","15","","13","","","","","M","32","","","","NA"
"2013-07-01 14:00","2013","07","01","14:00","26.4","","18.4","","61","","15","","15","","","","","M","33","","","","NA"
"2013-07-01 15:00","2013","07","01","15:00","26.7","","17.7","","58","","16","","15","","","","","M","32","","","","NA"
"2013-07-01 16:00","2013","07","01","16:00","26.6","","16.8","","55","","17","","17","","","","","M","32","","","","NA"
"2013-07-01 17:00","2013","07","01","17:00","26.4","","17.4","","58","","17","","17","","","","","M","32","","","","NA"
