"Station Name","QUEENSTOWN"
"Province","ALBERTA"
"Latitude","50.60"
"Longitude","-112.80"
"Elevation","941.00"
"Climate Identifier","3035342"
"WMO Identifier","71073"
"TC Identifier","PQU"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2014-05-01 00:00","2014","05","01","00:00","8.3","","-7.8","","31","","22","","7","","","","","M","","","","","NA"
"2014-05-01 01:00","2014","05","01","01:00","9.1","","-7.5","","30","","20","","7","","","","","M","","","","","NA"
"2014-05-01 02:00","2014","05","01","02:00","7.4","","-6.6","","36","","19","","6","","","","","M","","","","","NA"
"2014-05-01 03:00","2014","05","01","03:00","6.2","","-6.9","","38","","19","","7","","","","","M","","","","","NA"
"2014-05-01 04:00","2014","05","01","04:00","6.0","","-6.5","","40","","16","","6","","","","","M","","","","","NA"
"2014-05-01 05:00","2014","05","01","05:00","5.5","","-4.5","","48","","19","","2","","","","","M","","","","","NA"
"2014-05-01 06:00","2014","05","01","06:00","5.7","","-2.4","","56","","33","","8","","","","","M","","","","","NA"
"2014-05-01 07:00","2014","05","01","07:00","11.4","","-0.2","","45","","35","","21","","","","","M","","","","","NA"
"2014-05-01 08:00","2014","05","01","08:00","14.2","","0.0","","38","","35","","27","","","","","M","","","","","NA"
"2014-05-01 09:00","2014","05","01","09:00","16.4","","1.8","","37","","2","","21","","","","","M","","","","","NA"
"2014-05-01 10:00","2014","05","01","10:00"
"2014-05-01 11:00","2014","05","01","11:00","19.2","","1.1","","30","","35","","11","","","","","M","","","","","NA"
"2014-05-01 12:00","2014","05","01","12:00","21.0","","1.3","","27","","1","","15","","","","","M","","","","","NA"
"2014-05-01 13:00","2014","05","01","13:00","21.0","","1.5","","27","","35","","14","","","","","M","","","","","NA"
"2014-05-01 14:00","2014","05","01","14:00","22.0","","1.7","","26","","36","","16","","","","","M","","","","","NA"
"2014-05-01 15:00","2014","05","01","15:00","22.1","","0.7","","24","","2","","11","","","","","M","","","","","NA"
"2014-05-01 16:00","2014","05","01","16:00","21.1","","1.1","","27","","1","","17","","","","","M","","","","","NA"
"2014-05-01 17:00","2014","05","01","17:00","18.8","","2.3","","33","","5","","25","","","","","M","","","","","NA"
"2014-05-01 18:00","2014","05","01","18:00","18.2","","2.0","","34","","5","","24","","","","","M","","","","","NA"
"2014-05-01 19:00","2014","05","01","19:00","15.7","","2.4","","41","","6","","16","","","","","M","","","","","NA"
"2014-05-01 20:00","2014","05","01","20:00","13.0","","2.7","","49","","7","","16","","","","","M","","","","","NA"
"2014-05-01 21:00","2014","05","01","21:00","11.6","","2.9","","55","","7","","15","","","","","M","","","","","NA"
"2014-05-01 22:00","2014","05","01","22:00","10.7","","3.3","","60","","6","","12","","","","","M","","","","","NA"
"2014-05-01 23:00","2014","05","01","23:00","9.0","","2.7","","65","","7","","12","","","","","M","","","","","NA"
"2014-05-02 00:00","2014","05","02","00:00","9.3","","3.4","","67","","6","","15","","","","","M","","","","","NA"
"2014-05-02 01:00","2014","05","02","01:00","9.1","","4.0","","71","","5","","14","","","","","M","","","","","NA"
"2014-05-02 02:00","2014","05","02","02:00","8.4","","4.3","","75","","3","","12","","","","","M","","","","","NA"
"2014-05-02 03:00","2014","05","02","03:00","7.9","","5.0","","82","","3","","8","","","","","M","","","","","NA"
"2014-05-02 04:00","2014","05","02","04:00","6.9","","5.7","","92","","36","","12","","","","","M","","","","","NA"
"2014-05-02 05:00","2014","05","02","05:00","6.3","","5.4","","94","","36","","22","","","","","M","","","","","NA"
"2014-05-02 06:00","2014","05","02","06:00","5.6","","4.7","","94","","35","","16","","","","","M","","","","","NA"
"2014-05-02 07:00","2014","05","02","07:00","5.7","","4.8","","94","","35","","23","","","","","M","","","","","NA"
"2014-05-02 08:00","2014","05","02","08:00","4.6","","3.3","","91","","2","","28","","","","","M","","","","","NA"
"2014-05-02 09:00","2014","05","02","09:00","4.9","","2.9","","87","","3","","24","","","","","M","","","","","NA"
"2014-05-02 10:00","2014","05","02","10:00","5.5","","2.7","","82","","2","","18","","","","","M","","","","","NA"
"2014-05-02 11:00","2014","05","02","11:00","5.0","","1.8","","79","","3","","22","","","","","M","","","","","NA"
"2014-05-02 12:00","2014","05","02","12:00","4.6","","1.5","","80","","1","","14","","","","","M","","","","","NA"
"2014-05-02 13:00","2014","05","02","13:00","3.9","","1.9","","86","","36","","11","","","","","M","","","","","NA"
"2014-05-02 14:00","2014","05","02","14:00","4.0","","2.1","","87","","33","","16","","","","","M","","","","","NA"
"2014-05-02 15:00","2014","05","02","15:00","3.9","","2.0","","87","","34","","13","","","","","M","","","","","NA"
"2014-05-02 16:00","2014","05","02","16:00","3.9","","2.1","","89","","34","","14","","","","","M","","","","","NA"
"2014-05-02 17:00","2014","05","02","17:00","3.6","","2.2","","90","","36","","20","","","","","M","","","","","NA"
"2014-05-02 18:00","2014","05","02","18:00","3.0","","1.8","","92","","1","","15","","","","","M","","","","","NA"
"2014-05-02 19:00","2014","05","02","19:00","2.6","","1.3","","91","","1","","13","","","","","M","","","","","NA"
"2014-05-02 20:00","2014","05","02","20:00","2.3","","1.0","","91","","35","","20","","","","","M","","","","","NA"
"2014-05-02 21:00","2014","05","02","21:00","1.8","","-0.2","","87","","2","","20","","","","","M","","","","","NA"
"2014-05-02 22:00","2014","05","02","22:00","0.8","","-0.4","","92","","2","","20","","","","","M","","","","","NA"
"2014-05-02 23:00","2014","05","02","23:00","0.2","","-0.6","","95","","1","","18","","","","","M","","","","","NA"
"2014-05-03 00:00","2014","05","03","00:00","-0.5","","-1.0","","96","","1","","12","","","","","M","","","-4","","NA"
"2014-05-03 01:00","2014","05","03","01:00","-1.2","","-1.6","","97","","3","","15","","","","","M","","","-6","","NA"
"2014-05-03 02:00","2014","05","03","02:00","-1.7","","-2.1","","97","","6","","19","","","","","M","","","-7","","NA"
"2014-05-03 03:00","2014","05","03","03:00","-2.1","","-2.6","","97","","7","","20","","","","","M","","","-8","","NA"
"2014-05-03 04:00","2014","05","03","04:00","-2.5","","-2.9","","97","","7","","12","","","","","M","","","-7","","NA"
"2014-05-03 05:00","2014","05","03","05:00","-2.8","","-3.3","","96","","5","","12","","","","","M","","","-7","","NA"
"2014-05-03 06:00","2014","05","03","06:00","-2.8","","-3.3","","96","","5","","10","","","","","M","","","-7","","NA"
"2014-05-03 07:00","2014","05","03","07:00","-2.6","","-3.2","","95","","7","","7","","","","","M","","","-5","","NA"
"2014-05-03 08:00","2014","05","03","08:00","-1.9","","-3.0","","92","","7","","4","","","","","M","","","-3","","NA"
"2014-05-03 09:00","2014","05","03","09:00","-0.4","","-2.3","","87","","12","","5","","","","","M","","","-2","","NA"
"2014-05-03 10:00","2014","05","03","10:00","-0.4","","-2.3","","87","","10","","9","","","","","M","","","-4","","NA"
"2014-05-03 11:00","2014","05","03","11:00","0.2","","-2.0","","85","","10","","10","","","","","M","","","","","NA"
"2014-05-03 12:00","2014","05","03","12:00","0.0","","-2.4","","84","","13","","9","","","","","M","","","-3","","NA"
"2014-05-03 13:00","2014","05","03","13:00","0.4","","-2.5","","81","","12","","11","","","","","M","","","","","NA"
"2014-05-03 14:00","2014","05","03","14:00","-0.2","","-2.6","","84","","14","","14","","","","","M","","","-4","","NA"
"2014-05-03 15:00","2014","05","03","15:00","0.2","","-1.3","","90","","12","","14","","","","","M","","","","","NA"
"2014-05-03 16:00","2014","05","03","16:00","-3.2","","-5.4","","85","","13","","15","","","","","M","","","-8","","NA"
"2014-05-03 17:00","2014","05","03","17:00","-4.0","","-6.3","","84","","12","","15","","","","","M","","","-9","","NA"
"2014-05-03 18:00","2014","05","03","18:00","-4.7","","-6.8","","85","","13","","16","","","","","M","","","-10","","NA"
"2014-05-03 19:00","2014","05","03","19:00","-4.9","","-6.8","","86","","12","","10","","","","","M","","","-9","","NA"
"2014-05-03 20:00","2014","05","03","20:00","-6.1","","-7.4","","91","","9","","11","","","","","M","","","-11","","NA"
"2014-05-03 21:00","2014","05","03","21:00","-6.5","","-7.3","","94","","9","","13","","","","","M","","","-12","","NA"
"2014-05-03 22:00","2014","05","03","22:00","-6.9","","-7.4","","96","","9","","17","","","","","M","","","-13","","NA"
"2014-05-03 23:00","2014","05","03","23:00","-6.8","","-7.2","","97","","9","","17","","","","","M","","","-13","","NA"
"2014-05-04 00:00","2014","05","04","00:00","-6.6","","-6.9","","97","","12","","21","","","","","M","","","-14","","NA"
"2014-05-04 01:00","2014","05","04","01:00","-6.4","","-6.7","","97","","12","","19","","","","","M","","","-13","","NA"
"2014-05-04 02:00","2014","05","04","02:00","-6.4","","-6.8","","97","","12","","19","","","","","M","","","-13","","NA"
"2014-05-04 03:00","2014","05","04","03:00","-6.1","","-6.5","","97","","11","","16","","","","","M","","","-12","","NA"
