"Station Name","QUEENSTOWN"
"Province","ALBERTA"
"Latitude","50.60"
"Longitude","-112.80"
"Elevation","941.00"
"Climate Identifier","3035342"
"WMO Identifier","71073"
"TC Identifier","PQU"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-11-01 00:00","2016","11","01","00:00","3.1","","-0.5","","77","","28","","8","","","","","M","","","","","NA"
"2016-11-01 01:00","2016","11","01","01:00","3.2","","-0.9","","74","","31","","7","","","","","M","","","","","NA"
"2016-11-01 02:00","2016","11","01","02:00","0.7","","-1.8","","83","","2","","10","","","","","M","","","","","NA"
"2016-11-01 03:00","2016","11","01","03:00","-0.1","","-1.1","","93","","35","","13","","","","","M","","","-4","","NA"
"2016-11-01 04:00","2016","11","01","04:00","0.9","","0.0","","94","","35","","18","","","","","M","","","","","NA"
"2016-11-01 05:00","2016","11","01","05:00","1.4","","0.5","","94","","34","","28","","","","","M","","","","","NA"
"2016-11-01 06:00","2016","11","01","06:00","0.8","","0.0","","94","","36","","18","","","","","M","","","","","NA"
"2016-11-01 07:00","2016","11","01","07:00","1.0","","0.2","","95","","35","","25","","","","","M","","","","","NA"
"2016-11-01 08:00","2016","11","01","08:00","1.3","","0.5","","95","","21","","1","","","","","M","","","","","NA"
"2016-11-01 09:00","2016","11","01","09:00","1.4","","0.7","","95","","32","","12","","","","","M","","","","","NA"
"2016-11-01 10:00","2016","11","01","10:00","1.6","","0.8","","95","","29","","9","","","","","M","","","","","NA"
"2016-11-01 11:00","2016","11","01","11:00","1.8","","0.9","","94","","28","","7","","","","","M","","","","","NA"
"2016-11-01 12:00","2016","11","01","12:00","2.5","","1.3","","92","","21","","6","","","","","M","","","","","NA"
"2016-11-01 13:00","2016","11","01","13:00","4.5","","2.0","","84","","21","","7","","","","","M","","","","","NA"
"2016-11-01 14:00","2016","11","01","14:00","5.8","","1.9","","76","","17","","12","","","","","M","","","","","NA"
"2016-11-01 15:00","2016","11","01","15:00","6.0","","1.7","","74","","16","","17","","","","","M","","","","","NA"
"2016-11-01 16:00","2016","11","01","16:00","5.1","","1.9","","80","","15","","19","","","","","M","","","","","NA"
"2016-11-01 17:00","2016","11","01","17:00","4.0","","1.5","","84","","15","","20","","","","","M","","","","","NA"
"2016-11-01 18:00","2016","11","01","18:00","2.1","","0.5","","89","","15","","21","","","","","M","","","","","NA"
"2016-11-01 19:00","2016","11","01","19:00","2.2","","0.6","","90","","18","","9","","","","","M","","","","","NA"
"2016-11-01 20:00","2016","11","01","20:00","1.5","","-1.2","","83","","20","","6","","","","","M","","","","","NA"
"2016-11-01 21:00","2016","11","01","21:00","0.8","","-1.6","","85","","20","","6","","","","","M","","","","","NA"
"2016-11-01 22:00","2016","11","01","22:00","-0.5","","-2.7","","85","","21","","10","","","","","M","","","-4","","NA"
"2016-11-01 23:00","2016","11","01","23:00","0.7","","-3.0","","77","","19","","5","","","","","M","","","","","NA"
"2016-11-02 00:00","2016","11","02","00:00","1.2","","-2.4","","77","","20","","11","","","","","M","","","","","NA"
"2016-11-02 01:00","2016","11","02","01:00","1.9","","-2.2","","75","","20","","12","","","","","M","","","","","NA"
"2016-11-02 02:00","2016","11","02","02:00","3.3","","-1.8","","69","","21","","17","","","","","M","","","","","NA"
"2016-11-02 03:00","2016","11","02","03:00","3.0","","-0.6","","77","","21","","18","","","","","M","","","","","NA"
"2016-11-02 04:00","2016","11","02","04:00","4.8","","0.2","","72","","21","","25","","","","","M","","","","","NA"
"2016-11-02 05:00","2016","11","02","05:00","5.7","","0.3","","68","","22","","28","","","","","M","","","","","NA"
"2016-11-02 06:00","2016","11","02","06:00","5.4","","0.6","","71","","22","","24","","","","","M","","","","","NA"
"2016-11-02 07:00","2016","11","02","07:00","4.9","","0.6","","74","","22","","20","","","","","M","","","","","NA"
"2016-11-02 08:00","2016","11","02","08:00","4.7","","0.4","","74","","22","","18","","","","","M","","","","","NA"
"2016-11-02 09:00","2016","11","02","09:00","5.8","","0.3","","68","","22","","17","","","","","M","","","","","NA"
"2016-11-02 10:00","2016","11","02","10:00","7.4","","0.8","","63","","23","","16","","","","","M","","","","","NA"
"2016-11-02 11:00","2016","11","02","11:00","9.7","","1.5","","57","","24","","29","","","","","M","","","","","NA"
