"Station Name","QUEENSTOWN"
"Province","ALBERTA"
"Latitude","50.60"
"Longitude","-112.80"
"Elevation","941.00"
"Climate Identifier","3035342"
"WMO Identifier","71073"
"TC Identifier","PQU"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2013-01-01 00:00","2013","01","01","00:00","-5.4","","-8.2","","81","","19","","2","","","","","M","","","-6","","NA"
"2013-01-01 01:00","2013","01","01","01:00","-4.3","","-7.7","","77","","20","","6","","","","","M","","","-7","","NA"
"2013-01-01 02:00","2013","01","01","02:00","-2.2","","-6.3","","73","","20","","6","","","","","M","","","-5","","NA"
"2013-01-01 03:00","2013","01","01","03:00","-1.7","","-5.1","","78","","19","","11","","","","","M","","","-6","","NA"
"2013-01-01 04:00","2013","01","01","04:00","-1.6","","-5.2","","76","","34","","9","","","","","M","","","-5","","NA"
"2013-01-01 05:00","2013","01","01","05:00","-3.1","","-5.3","","85","","2","","32","","","","","M","","","-11","","NA"
"2013-01-01 06:00","2013","01","01","06:00","-1.7","","-2.1","","97","","6","","19","","","","","M","","","-7","","NA"
"2013-01-01 07:00","2013","01","01","07:00","-1.7","","-3.8","","86","","4","","24","","","","","M","","","-8","","NA"
"2013-01-01 08:00","2013","01","01","08:00","-7.3","","-8.1","","94","","31","","13","","","","","M","","","-13","","NA"
"2013-01-01 09:00","2013","01","01","09:00","-9.2","","-10.2","","92","","32","","9","","","","","M","","","-14","","NA"
"2013-01-01 10:00","2013","01","01","10:00","-7.6","","-10.9","","77","","34","","19","","","","","M","","","-15","","NA"
"2013-01-01 11:00","2013","01","01","11:00","-4.8","","-10.6","","64","","34","","20","","","","","M","","","-11","","NA"
"2013-01-01 12:00","2013","01","01","12:00","-3.5","","-10.4","","59","","31","","17","","","","","M","","","-9","","NA"
"2013-01-01 13:00","2013","01","01","13:00","-2.6","","-10.6","","54","","33","","19","","","","","M","","","-8","","NA"
"2013-01-01 14:00","2013","01","01","14:00","-1.9","","-11.1","","49","","32","","13","","","","","M","","","-6","","NA"
"2013-01-01 15:00","2013","01","01","15:00","-2.6","","-11.2","","52","","31","","17","","","","","M","","","-8","","NA"
"2013-01-01 16:00","2013","01","01","16:00","-3.5","","-12.3","","50","","29","","7","","","","","M","","","-6","","NA"
"2013-01-01 17:00","2013","01","01","17:00","-6.7","","-13.7","","57","","26","","4","","","","","M","","","-9","","NA"
"2013-01-01 18:00","2013","01","01","18:00","-7.0","","-14.3","","56","","1","","4","","","","","M","","","-9","","NA"
"2013-01-01 19:00","2013","01","01","19:00","-6.8","","-13.8","","57","","28","","4","","","","","M","","","-9","","NA"
"2013-01-01 20:00","2013","01","01","20:00","-8.2","","-14.1","","62","","31","","9","","","","","M","","","-13","","NA"
