"Station Name","QUEENSTOWN"
"Province","ALBERTA"
"Latitude","50.60"
"Longitude","-112.80"
"Elevation","941.00"
"Climate Identifier","3035342"
"WMO Identifier","71073"
"TC Identifier","PQU"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2015-06-01 00:00","2015","06","01","00:00","9.6","","3.6","","66","","2","","14","","","","","M","","","","","NA"
"2015-06-01 01:00","2015","06","01","01:00","9.3","","4.5","","72","","2","","19","","","","","M","","","","","NA"
"2015-06-01 02:00","2015","06","01","02:00","8.6","","4.7","","77","","2","","20","","","","","M","","","","","NA"
"2015-06-01 03:00","2015","06","01","03:00","7.0","","4.2","","82","","2","","20","","","","","M","","","","","NA"
"2015-06-01 04:00","2015","06","01","04:00","5.9","","3.6","","85","","2","","14","","","","","M","","","","","NA"
"2015-06-01 05:00","2015","06","01","05:00","6.9","","4.5","","85","","3","","7","","","","","M","","","","","NA"
"2015-06-01 06:00","2015","06","01","06:00","9.9","","5.7","","75","","2","","5","","","","","M","","","","","NA"
"2015-06-01 07:00","2015","06","01","07:00","12.8","","5.6","","62","","35","","3","","","","","M","","","","","NA"
"2015-06-01 08:00","2015","06","01","08:00","16.0","","3.5","","43","","7","","7","","","","","M","","","","","NA"
"2015-06-01 09:00","2015","06","01","09:00","17.6","","2.5","","36","","16","","12","","","","","M","","","","","NA"
"2015-06-01 10:00","2015","06","01","10:00","19.5","","2.2","","32","","15","","9","","","","","M","","","","","NA"
"2015-06-01 11:00","2015","06","01","11:00","20.7","","1.9","","29","","14","","14","","","","","M","","","","","NA"
"2015-06-01 12:00","2015","06","01","12:00","22.0","","2.6","","28","","17","","12","","","","","M","","","","","NA"
"2015-06-01 13:00","2015","06","01","13:00","23.2","","1.7","","24","","17","","16","","","","","M","","","","","NA"
"2015-06-01 14:00","2015","06","01","14:00","24.0","","0.5","","21","","17","","17","","","","","M","","","","","NA"
"2015-06-01 15:00","2015","06","01","15:00","24.3","","1.4","","22","","18","","16","","","","","M","","","","","NA"
"2015-06-01 16:00","2015","06","01","16:00","24.7","","-0.5","","19","","19","","16","","","","","M","","","","","NA"
"2015-06-01 17:00","2015","06","01","17:00","23.3","","-0.1","","21","","18","","12","","","","","M","","","","","NA"
"2015-06-01 18:00","2015","06","01","18:00","23.6","","-0.3","","21","","20","","11","","","","","M","","","","","NA"
"2015-06-01 19:00","2015","06","01","19:00","21.0","","0.9","","26","","18","","6","","","","","M","","","","","NA"
"2015-06-01 20:00","2015","06","01","20:00","18.1","","1.8","","34","","11","","13","","","","","M","","","","","NA"
"2015-06-01 21:00","2015","06","01","21:00","17.8","","1.9","","34","","11","","14","","","","","M","","","","","NA"
"2015-06-01 22:00","2015","06","01","22:00","16.4","","4.1","","44","","7","","18","","","","","M","","","","","NA"
"2015-06-01 23:00","2015","06","01","23:00","15.1","","5.7","","53","","8","","22","","","","","M","","","","","NA"
"2015-06-02 00:00","2015","06","02","00:00","14.2","","5.4","","55","","8","","20","","","","","M","","","","","NA"
"2015-06-02 01:00","2015","06","02","01:00","13.1","","5.6","","60","","9","","22","","","","","M","","","","","NA"
"2015-06-02 02:00","2015","06","02","02:00","12.4","","5.3","","62","","12","","14","","","","","M","","","","","NA"
"2015-06-02 03:00","2015","06","02","03:00","11.7","","5.2","","65","","7","","13","","","","","M","","","","","NA"
"2015-06-02 04:00","2015","06","02","04:00","10.7","","5.3","","69","","7","","19","","","","","M","","","","","NA"
"2015-06-02 05:00","2015","06","02","05:00","10.4","","5.7","","73","","7","","21","","","","","M","","","","","NA"
"2015-06-02 06:00","2015","06","02","06:00","10.8","","5.5","","69","","9","","16","","","","","M","","","","","NA"
"2015-06-02 07:00","2015","06","02","07:00","11.6","","5.2","","65","","11","","20","","","","","M","","","","","NA"
"2015-06-02 08:00","2015","06","02","08:00","13.0","","5.2","","59","","12","","22","","","","","M","","","","","NA"
"2015-06-02 09:00","2015","06","02","09:00","14.8","","5.2","","53","","17","","18","","","","","M","","","","","NA"
"2015-06-02 10:00","2015","06","02","10:00","14.7","","6.3","","57","","25","","6","","","","","M","","","","","NA"
"2015-06-02 11:00","2015","06","02","11:00","16.1","","5.5","","49","","15","","18","","","","","M","","","","","NA"
"2015-06-02 12:00","2015","06","02","12:00","14.9","","6.9","","59","","15","","16","","","","","M","","","","","NA"
"2015-06-02 13:00","2015","06","02","13:00","13.3","","9.5","","78","","16","","17","","","","","M","","","","","NA"
"2015-06-02 14:00","2015","06","02","14:00","13.5","","8.4","","71","","21","","19","","","","","M","","","","","NA"
"2015-06-02 15:00","2015","06","02","15:00","13.9","","7.7","","66","","20","","18","","","","","M","","","","","NA"
"2015-06-02 16:00","2015","06","02","16:00","11.7","","8.9","","83","","19","","20","","","","","M","","","","","NA"
"2015-06-02 17:00","2015","06","02","17:00","11.1","","8.8","","86","","19","","19","","","","","M","","","","","NA"
"2015-06-02 18:00","2015","06","02","18:00","10.3","","8.5","","88","","20","","21","","","","","M","","","","","NA"
"2015-06-02 19:00","2015","06","02","19:00","10.0","","7.8","","86","","18","","14","","","","","M","","","","","NA"
"2015-06-02 20:00","2015","06","02","20:00","9.7","","7.7","","87","","15","","13","","","","","M","","","","","NA"
"2015-06-02 21:00","2015","06","02","21:00","9.1","","7.4","","90","","20","","8","","","","","M","","","","","NA"
"2015-06-02 22:00","2015","06","02","22:00","8.9","","7.4","","90","","16","","8","","","","","M","","","","","NA"
"2015-06-02 23:00","2015","06","02","23:00","8.6","","6.9","","89","","14","","11","","","","","M","","","","","NA"
"2015-06-03 00:00","2015","06","03","00:00","8.8","","6.6","","86","","17","","15","","","","","M","","","","","NA"
"2015-06-03 01:00","2015","06","03","01:00","8.2","","6.6","","90","","16","","13","","","","","M","","","","","NA"
"2015-06-03 02:00","2015","06","03","02:00","8.1","","6.6","","90","","15","","18","","","","","M","","","","","NA"
"2015-06-03 03:00","2015","06","03","03:00","7.9","","6.6","","92","","14","","13","","","","","M","","","","","NA"
