"Station Name","QUEENSTOWN"
"Province","ALBERTA"
"Latitude","50.60"
"Longitude","-112.80"
"Elevation","941.00"
"Climate Identifier","3035342"
"WMO Identifier","71073"
"TC Identifier","PQU"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-01-01 00:00","2017","01","01","00:00","-10.3","","-12.1","","87","","7","","27","","","","","M","","","-19","","NA"
"2017-01-01 01:00","2017","01","01","01:00","-11.0","","-12.7","","88","","7","","19","","","","","M","","","-19","","NA"
"2017-01-01 02:00","2017","01","01","02:00","-11.0","","-12.8","","87","","6","","16","","","","","M","","","-18","","NA"
"2017-01-01 03:00","2017","01","01","03:00","-11.1","","-13.0","","86","","6","","18","","","","","M","","","-19","","NA"
"2017-01-01 04:00","2017","01","01","04:00","-12.0","","-14.2","","84","","5","","27","","","","","M","","","-22","","NA"
"2017-01-01 05:00","2017","01","01","05:00","-13.1","","-15.1","","85","","5","","21","","","","","M","","","-22","","NA"
"2017-01-01 06:00","2017","01","01","06:00","-13.1","","-15.1","","85","","4","","19","","","","","M","","","-22","","NA"
"2017-01-01 07:00","2017","01","01","07:00","-13.0","","-14.9","","86","","2","","19","","","","","M","","","-21","","NA"
"2017-01-01 08:00","2017","01","01","08:00","-13.7","","-15.8","","84","","2","","29","","","","","M","","","-24","","NA"
"2017-01-01 09:00","2017","01","01","09:00","-13.9","","-16.0","","84","","4","","18","","","","","M","","","-22","","NA"
"2017-01-01 10:00","2017","01","01","10:00","-13.7","","-15.9","","84","","4","","11","","","","","M","","","-20","","NA"
"2017-01-01 11:00","2017","01","01","11:00","-13.4","","-15.5","","84","","2","","11","","","","","M","","","-20","","NA"
"2017-01-01 12:00","2017","01","01","12:00","-12.9","","-14.9","","85","","36","","13","","","","","M","","","-20","","NA"
"2017-01-01 13:00","2017","01","01","13:00","-12.2","","-15.2","","78","","2","","28","","","","","M","","","-22","","NA"
"2017-01-01 14:00","2017","01","01","14:00","-12.0","","-15.0","","78","","3","","19","","","","","M","","","-20","","NA"
"2017-01-01 15:00","2017","01","01","15:00","-12.1","","-15.4","","77","","1","","16","","","","","M","","","-20","","NA"
"2017-01-01 16:00","2017","01","01","16:00","-12.3","","-15.7","","76","","2","","15","","","","","M","","","-20","","NA"
"2017-01-01 17:00","2017","01","01","17:00","-15.3","","-18.3","","78","","2","","12","","","","","M","","","-22","","NA"
"2017-01-01 18:00","2017","01","01","18:00","-13.6","","-16.7","","78","","1","","8","","","","","M","","","-19","","NA"
"2017-01-01 19:00","2017","01","01","19:00","-13.7","","-16.6","","79","","34","","8","","","","","M","","","-19","","NA"
"2017-01-01 20:00","2017","01","01","20:00","-13.8","","-16.9","","77","","1","","13","","","","","M","","","-21","","NA"
