"Station Name","QUEENSTOWN"
"Province","ALBERTA"
"Latitude","50.60"
"Longitude","-112.80"
"Elevation","941.00"
"Climate Identifier","3035342"
"WMO Identifier","71073"
"TC Identifier","PQU"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2014-06-01 00:00","2014","06","01","00:00","9.7","","5.2","","74","","10","","15","","","","","M","","","","","NA"
"2014-06-01 01:00","2014","06","01","01:00","7.8","","4.3","","79","","14","","16","","","","","M","","","","","NA"
"2014-06-01 02:00","2014","06","01","02:00","7.0","","3.8","","80","","22","","4","","","","","M","","","","","NA"
"2014-06-01 03:00","2014","06","01","03:00","5.7","","4.6","","92","","9","","2","","","","","M","","","","","NA"
"2014-06-01 04:00","2014","06","01","04:00","6.2","","4.2","","87","","5","","6","","","","","M","","","","","NA"
"2014-06-01 05:00","2014","06","01","05:00","5.9","","3.6","","86","","6","","9","","","","","M","","","","","NA"
"2014-06-01 06:00","2014","06","01","06:00","7.7","","5.3","","85","","3","","9","","","","","M","","","","","NA"
"2014-06-01 07:00","2014","06","01","07:00","10.6","","6.1","","74","","35","","9","","","","","M","","","","","NA"
"2014-06-01 08:00","2014","06","01","08:00","13.7","","5.9","","60","","29","","3","","","","","M","","","","","NA"
"2014-06-01 09:00","2014","06","01","09:00","16.0","","5.9","","51","","5","","6","","","","","M","","","","","NA"
"2014-06-01 10:00","2014","06","01","10:00","17.8","","7.2","","50","","12","","5","","","","","M","","","","","NA"
"2014-06-01 11:00","2014","06","01","11:00","17.8","","5.3","","44","","17","","9","","","","","M","","","","","NA"
"2014-06-01 12:00","2014","06","01","12:00","20.0","","4.5","","36","","17","","10","","","","","M","","","","","NA"
"2014-06-01 13:00","2014","06","01","13:00","20.4","","4.6","","35","","15","","13","","","","","M","","","","","NA"
"2014-06-01 14:00","2014","06","01","14:00","15.6","","4.8","","49","","24","","23","","","","","M","","","","","NA"
"2014-06-01 15:00","2014","06","01","15:00","20.0","","5.6","","39","","14","","19","","","","","M","","","","","NA"
"2014-06-01 16:00","2014","06","01","16:00","17.5","","2.9","","38","","14","","20","","","","","M","","","","","NA"
"2014-06-01 17:00","2014","06","01","17:00","15.3","","7.3","","59","","35","","20","","","","","M","","","","","NA"
"2014-06-01 18:00","2014","06","01","18:00","17.3","","5.6","","46","","5","","20","","","","","M","","","","","NA"
"2014-06-01 19:00","2014","06","01","19:00","16.5","","5.0","","46","","9","","18","","","","","M","","","","","NA"
"2014-06-01 20:00","2014","06","01","20:00","12.2","","7.5","","73","","12","","17","","","","","M","","","","","NA"
"2014-06-01 21:00","2014","06","01","21:00","10.3","","6.9","","80","","14","","19","","","","","M","","","","","NA"
"2014-06-01 22:00","2014","06","01","22:00","10.6","","7.0","","79","","23","","15","","","","","M","","","","","NA"
"2014-06-01 23:00","2014","06","01","23:00","10.8","","7.6","","81","","17","","8","","","","","M","","","","","NA"
"2014-06-02 00:00","2014","06","02","00:00","10.4","","6.4","","77","","17","","11","","","","","M","","","","","NA"
"2014-06-02 01:00","2014","06","02","01:00","9.3","","5.6","","78","","3","","3","","","","","M","","","","","NA"
"2014-06-02 02:00","2014","06","02","02:00","8.4","","5.9","","84","","32","","8","","","","","M","","","","","NA"
"2014-06-02 03:00","2014","06","02","03:00","6.2","","4.8","","91","","35","","4","","","","","M","","","","","NA"
"2014-06-02 04:00","2014","06","02","04:00","7.4","","6.0","","91","","3","","10","","","","","M","","","","","NA"
"2014-06-02 05:00","2014","06","02","05:00","8.6","","6.9","","89","","1","","14","","","","","M","","","","","NA"
"2014-06-02 06:00","2014","06","02","06:00","8.1","","6.9","","92","","7","","2","","","","","M","","","","","NA"
"2014-06-02 07:00","2014","06","02","07:00","11.0","","7.8","","81","","30","","2","","","","","M","","","","","NA"
"2014-06-02 08:00","2014","06","02","08:00","13.4","","8.4","","72","","35","","10","","","","","M","","","","","NA"
"2014-06-02 09:00","2014","06","02","09:00","15.8","","8.0","","60","","1","","13","","","","","M","","","","","NA"
"2014-06-02 10:00","2014","06","02","10:00","17.1","","7.4","","53","","33","","10","","","","","M","","","","","NA"
"2014-06-02 11:00","2014","06","02","11:00","18.8","","5.5","","42","","29","","7","","","","","M","","","","","NA"
"2014-06-02 12:00","2014","06","02","12:00","19.6","","4.9","","38","","24","","5","","","","","M","","","","","NA"
"2014-06-02 13:00","2014","06","02","13:00","18.5","","4.3","","39","","24","","6","","","","","M","","","","","NA"
"2014-06-02 14:00","2014","06","02","14:00","18.2","","3.3","","37","","20","","15","","","","","M","","","","","NA"
"2014-06-02 15:00","2014","06","02","15:00","16.7","","3.1","","40","","17","","27","","","","","M","","","","","NA"
"2014-06-02 16:00","2014","06","02","16:00","17.6","","7.1","","50","","31","","17","","","","","M","","","","","NA"
"2014-06-02 17:00","2014","06","02","17:00","18.5","","6.1","","44","","36","","16","","","","","M","","","","","NA"
"2014-06-02 18:00","2014","06","02","18:00","19.1","","3.7","","36","","27","","9","","","","","M","","","","","NA"
"2014-06-02 19:00","2014","06","02","19:00","17.8","","4.3","","41","","24","","12","","","","","M","","","","","NA"
"2014-06-02 20:00","2014","06","02","20:00","16.2","","6.0","","51","","21","","9","","","","","M","","","","","NA"
"2014-06-02 21:00","2014","06","02","21:00","12.6","","4.9","","59","","27","","12","","","","","M","","","","","NA"
"2014-06-02 22:00","2014","06","02","22:00","10.1","","5.3","","72","","19","","6","","","","","M","","","","","NA"
"2014-06-02 23:00","2014","06","02","23:00","9.1","","5.7","","79","","19","","4","","","","","M","","","","","NA"
"2014-06-03 00:00","2014","06","03","00:00","8.8","","5.1","","78","","19","","6","","","","","M","","","","","NA"
"2014-06-03 01:00","2014","06","03","01:00","8.5","","4.5","","76","","19","","6","","","","","M","","","","","NA"
"2014-06-03 02:00","2014","06","03","02:00","7.7","","4.9","","82","","20","","16","","","","","M","","","","","NA"
"2014-06-03 03:00","2014","06","03","03:00","7.9","","5.4","","84","","19","","12","","","","","M","","","","","NA"
"2014-06-03 04:00","2014","06","03","04:00","5.6","","4.3","","92","","21","","2","","","","","M","","","","","NA"
"2014-06-03 05:00","2014","06","03","05:00","6.5","","5.5","","94","","20","","6","","","","","M","","","","","NA"
"2014-06-03 06:00","2014","06","03","06:00","9.3","","6.6","","83","","20","","6","","","","","M","","","","","NA"
"2014-06-03 07:00","2014","06","03","07:00","12.7","","6.9","","68","","24","","7","","","","","M","","","","","NA"
"2014-06-03 08:00","2014","06","03","08:00","15.7","","7.5","","58","","24","","5","","","","","M","","","","","NA"
"2014-06-03 09:00","2014","06","03","09:00","18.9","","5.5","","41","","22","","5","","","","","M","","","","","NA"
"2014-06-03 10:00","2014","06","03","10:00","20.0","","6.7","","42","","19","","13","","","","","M","","","","","NA"
"2014-06-03 11:00","2014","06","03","11:00","21.4","","6.0","","37","","19","","15","","","","","M","","","","","NA"
"2014-06-03 12:00","2014","06","03","12:00","21.7","","5.6","","35","","18","","18","","","","","M","","","","","NA"
"2014-06-03 13:00","2014","06","03","13:00","23.2","","5.6","","32","","19","","24","","","","","M","","","","","NA"
"2014-06-03 14:00","2014","06","03","14:00","24.0","","3.5","","26","","23","","21","","","","","M","","","","","NA"
"2014-06-03 15:00","2014","06","03","15:00","18.9","","5.9","","43","","2","","28","","","","","M","","","","","NA"
"2014-06-03 16:00","2014","06","03","16:00","16.8","","8.4","","57","","10","","28","","","","","M","","","","","NA"
"2014-06-03 17:00","2014","06","03","17:00","17.8","","7.6","","51","","14","","34","","","","","M","","","","","NA"
"2014-06-03 18:00","2014","06","03","18:00","16.4","","7.2","","54","","15","","28","","","","","M","","","","","NA"
"2014-06-03 19:00","2014","06","03","19:00","14.4","","7.5","","63","","14","","27","","","","","M","","","","","NA"
"2014-06-03 20:00","2014","06","03","20:00","13.1","","7.5","","69","","14","","18","","","","","M","","","","","NA"
"2014-06-03 21:00","2014","06","03","21:00","11.7","","6.2","","69","","28","","9","","","","","M","","","","","NA"
"2014-06-03 22:00","2014","06","03","22:00","11.1","","7.1","","77","","14","","19","","","","","M","","","","","NA"
"2014-06-03 23:00","2014","06","03","23:00","10.2","","6.9","","80","","13","","3","","","","","M","","","","","NA"
"2014-06-04 00:00","2014","06","04","00:00","9.9","","7.3","","84","","32","","20","","","","","M","","","","","NA"
"2014-06-04 01:00","2014","06","04","01:00","9.8","","7.2","","84","","35","","22","","","","","M","","","","","NA"
"2014-06-04 02:00","2014","06","04","02:00","10.2","","7.0","","81","","34","","25","","","","","M","","","","","NA"
"2014-06-04 03:00","2014","06","04","03:00","10.3","","7.3","","82","","34","","30","","","","","M","","","","","NA"
