"Station Name","QUEENSTOWN"
"Province","ALBERTA"
"Latitude","50.60"
"Longitude","-112.80"
"Elevation","941.00"
"Climate Identifier","3035342"
"WMO Identifier","71073"
"TC Identifier","PQU"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2012-06-01 00:00","2012","06","01","00:00","5.5","","2.1","","79","","","M","","M","","","","M","","","","","NA"
"2012-06-01 01:00","2012","06","01","01:00","6.2","","2.7","","78","","","M","","M","","","","M","","","","","NA"
"2012-06-01 02:00","2012","06","01","02:00","5.6","","1.9","","77","","","M","","M","","","","M","","","","","NA"
"2012-06-01 03:00","2012","06","01","03:00","5.3","","2.4","","82","","","M","","M","","","","M","","","","","NA"
"2012-06-01 04:00","2012","06","01","04:00","6.0","","2.2","","77","","","M","","M","","","","M","","","","","NA"
"2012-06-01 05:00","2012","06","01","05:00","6.4","","2.6","","77","","","M","","M","","","","M","","","","","NA"
"2012-06-01 06:00","2012","06","01","06:00","8.1","","4.4","","77","","","M","","M","","","","M","","","","","NA"
"2012-06-01 07:00","2012","06","01","07:00","12.4","","5.0","","61","","","M","","M","","","","M","","","","","NA"
"2012-06-01 08:00","2012","06","01","08:00","15.2","","3.8","","46","","","M","","M","","","","M","","","","","NA"
"2012-06-01 09:00","2012","06","01","09:00","19.0","","2.0","","32","","","M","","M","","","","M","","","","","NA"
"2012-06-01 10:00","2012","06","01","10:00","19.8","","0.0","","26","","","M","","M","","","","M","","","","","NA"
"2012-06-01 11:00","2012","06","01","11:00","20.8","","-0.2","","25","","","M","","M","","","","M","","","","","NA"
"2012-06-01 12:00","2012","06","01","12:00","21.6","","0.2","","24","","","M","","M","","","","M","","","","","NA"
"2012-06-01 13:00","2012","06","01","13:00","22.6","","-0.6","","21","","","M","","M","","","","M","","","","","NA"
"2012-06-01 14:00","2012","06","01","14:00","23.1","","2.3","","26","","","M","","M","","","","M","","","","","NA"
"2012-06-01 15:00","2012","06","01","15:00","22.6","","3.7","","29","","","M","","M","","","","M","","","","","NA"
"2012-06-01 16:00","2012","06","01","16:00","22.2","","4.5","","31","","","M","","M","","","","M","","","","","NA"
"2012-06-01 17:00","2012","06","01","17:00","21.8","","2.2","","27","","","M","","M","","","","M","","","","","NA"
"2012-06-01 18:00","2012","06","01","18:00","22.1","","3.0","","28","","","M","","M","","","","M","","","","","NA"
"2012-06-01 19:00","2012","06","01","19:00","21.6","","3.1","","30","","","M","","M","","","","M","","","","","NA"
"2012-06-01 20:00","2012","06","01","20:00","18.9","","1.9","","32","","","M","","M","","","","M","","","","","NA"
"2012-06-01 21:00","2012","06","01","21:00","15.2","","2.6","","43","","","M","","M","","","","M","","","","","NA"
"2012-06-01 22:00","2012","06","01","22:00","12.9","","2.8","","50","","","M","","M","","","","M","","","","","NA"
"2012-06-01 23:00","2012","06","01","23:00","10.6","","4.1","","64","","","M","","M","","","","M","","","","","NA"
"2012-06-02 00:00","2012","06","02","00:00","10.0","","4.7","","70","","","M","","M","","","","M","","","","","NA"
"2012-06-02 01:00","2012","06","02","01:00","9.0","","4.0","","71","","","M","","M","","","","M","","","","","NA"
"2012-06-02 02:00","2012","06","02","02:00","11.5","","4.8","","63","","","M","","M","","","","M","","","","","NA"
"2012-06-02 03:00","2012","06","02","03:00","10.8","","4.2","","64","","","M","","M","","","","M","","","","","NA"
"2012-06-02 04:00","2012","06","02","04:00","11.1","","4.5","","64","","","M","","M","","","","M","","","","","NA"
"2012-06-02 05:00","2012","06","02","05:00","12.4","","4.4","","58","","","M","","M","","","","M","","","","","NA"
"2012-06-02 06:00","2012","06","02","06:00","12.9","","5.8","","62","","","M","","M","","","","M","","","","","NA"
"2012-06-02 07:00","2012","06","02","07:00","16.2","","6.7","","53","","","M","","M","","","","M","","","","","NA"
"2012-06-02 08:00","2012","06","02","08:00","16.6","","7.2","","54","","","M","","M","","","","M","","","","","NA"
"2012-06-02 09:00","2012","06","02","09:00","15.5","","8.1","","61","","","M","","M","","","","M","","","","","NA"
"2012-06-02 10:00","2012","06","02","10:00","16.3","","7.7","","57","","","M","","M","","","","M","","","","","NA"
"2012-06-02 11:00","2012","06","02","11:00","16.2","","9.3","","64","","","M","","M","","","","M","","","","","NA"
"2012-06-02 12:00","2012","06","02","12:00","19.3","","9.2","","52","","","M","","M","","","","M","","","","","NA"
"2012-06-02 13:00","2012","06","02","13:00","20.2","","8.2","","46","","","M","","M","","","","M","","","","","NA"
"2012-06-02 14:00","2012","06","02","14:00","19.8","","6.7","","42","","","M","","M","","","","M","","","","","NA"
"2012-06-02 15:00","2012","06","02","15:00","22.5","","4.4","","31","","","M","","M","","","","M","","","","","NA"
"2012-06-02 16:00","2012","06","02","16:00","18.1","","7.6","","50","","","M","","M","","","","M","","","","","NA"
"2012-06-02 17:00","2012","06","02","17:00","18.7","","7.9","","49","","","M","","M","","","","M","","","","","NA"
"2012-06-02 18:00","2012","06","02","18:00","18.6","","8.4","","51","","","M","","M","","","","M","","","","","NA"
"2012-06-02 19:00","2012","06","02","19:00","15.1","","7.9","","62","","","M","","M","","","","M","","","","","NA"
"2012-06-02 20:00","2012","06","02","20:00","10.1","","7.5","","84","","","M","","M","","","","M","","","","","NA"
"2012-06-02 21:00","2012","06","02","21:00","8.6","","7.2","","91","","","M","","M","","","","M","","","","","NA"
"2012-06-02 22:00","2012","06","02","22:00","6.4","","5.0","","91","","","M","","M","","","","M","","","","","NA"
"2012-06-02 23:00","2012","06","02","23:00","5.8","","5.0","","95","","","M","","M","","","","M","","","","","NA"
"2012-06-03 00:00","2012","06","03","00:00","4.6","","3.9","","95","","","M","","M","","","","M","","","","","NA"
"2012-06-03 01:00","2012","06","03","01:00","5.0","","3.9","","93","","","M","","M","","","","M","","","","","NA"
"2012-06-03 02:00","2012","06","03","02:00","4.6","","3.7","","94","","","M","","M","","","","M","","","","","NA"
"2012-06-03 03:00","2012","06","03","03:00","4.3","","3.2","","93","","","M","","M","","","","M","","","","","NA"
"2012-06-03 04:00","2012","06","03","04:00","3.6","","2.9","","95","","","M","","M","","","","M","","","","","NA"
"2012-06-03 05:00","2012","06","03","05:00","4.7","","4.1","","96","","","M","","M","","","","M","","","","","NA"
"2012-06-03 06:00","2012","06","03","06:00","8.8","","6.5","","85","","","M","","M","","","","M","","","","","NA"
"2012-06-03 07:00","2012","06","03","07:00","9.4","","6.8","","84","","","M","","M","","","","M","","","","","NA"
"2012-06-03 08:00","2012","06","03","08:00","12.9","","6.8","","66","","","M","","M","","","","M","","","","","NA"
"2012-06-03 09:00","2012","06","03","09:00","15.2","","4.7","","49","","","M","","M","","","","M","","","","","NA"
"2012-06-03 10:00","2012","06","03","10:00","16.9","","1.6","","36","","","M","","M","","","","M","","","","","NA"
"2012-06-03 11:00","2012","06","03","11:00","18.9","","0.7","","29","","","M","","M","","","","M","","","","","NA"
"2012-06-03 12:00","2012","06","03","12:00","19.2","","1.1","","30","","","M","","M","","","","M","","","","","NA"
"2012-06-03 13:00","2012","06","03","13:00","21.2","","-2.9","","20","","","M","","M","","","","M","","","","","NA"
"2012-06-03 14:00","2012","06","03","14:00","19.8","","-1.8","","23","","","M","","M","","","","M","","","","","NA"
"2012-06-03 15:00","2012","06","03","15:00","20.5","","-1.0","","24","","","M","","M","","","","M","","","","","NA"
"2012-06-03 16:00","2012","06","03","16:00","20.2","","-1.7","","23","","","M","","M","","","","M","","","","","NA"
"2012-06-03 17:00","2012","06","03","17:00","20.2","","-1.2","","24","","","M","","M","","","","M","","","","","NA"
"2012-06-03 18:00","2012","06","03","18:00","19.8","","-1.0","","25","","","M","","M","","","","M","","","","","NA"
"2012-06-03 19:00","2012","06","03","19:00","18.8","","-1.1","","26","","","M","","M","","","","M","","","","","NA"
"2012-06-03 20:00","2012","06","03","20:00","16.4","","1.0","","35","","","M","","M","","","","M","","","","","NA"
"2012-06-03 21:00","2012","06","03","21:00","12.4","","2.1","","49","","","M","","M","","","","M","","","","","NA"
"2012-06-03 22:00","2012","06","03","22:00","10.6","","1.8","","54","","","M","","M","","","","M","","","","","NA"
"2012-06-03 23:00","2012","06","03","23:00","10.9","","1.6","","53","","","M","","M","","","","M","","","","","NA"
"2012-06-04 00:00","2012","06","04","00:00","10.0","","1.4","","55","","","M","","M","","","","M","","","","","NA"
"2012-06-04 01:00","2012","06","04","01:00","7.6","","1.2","","64","","","M","","M","","","","M","","","","","NA"
"2012-06-04 02:00","2012","06","04","02:00","8.2","","2.0","","65","","","M","","M","","","","M","","","","","NA"
"2012-06-04 03:00","2012","06","04","03:00","8.1","","2.8","","69","","","M","","M","","","","M","","","","","NA"
"2012-06-04 04:00","2012","06","04","04:00","7.9","","2.4","","68","","","M","","M","","","","M","","","","","NA"
"2012-06-04 05:00","2012","06","04","05:00","6.5","","2.1","","73","","","M","","M","","","","M","","","","","NA"
"2012-06-04 06:00","2012","06","04","06:00","8.7","","3.1","","68","","","M","","M","","","","M","","","","","NA"
"2012-06-04 07:00","2012","06","04","07:00","12.1","","2.9","","53","","","M","","M","","","","M","","","","","NA"
"2012-06-04 08:00","2012","06","04","08:00","13.1","","2.7","","49","","","M","","M","","","","M","","","","","NA"
"2012-06-04 09:00","2012","06","04","09:00","15.3","","3.4","","45","","","M","","M","","","","M","","","","","NA"
"2012-06-04 10:00","2012","06","04","10:00","17.5","","4.0","","41","","","M","","M","","","","M","","","","","NA"
"2012-06-04 11:00","2012","06","04","11:00","19.0","","3.5","","36","","","M","","M","","","","M","","","","","NA"
"2012-06-04 12:00","2012","06","04","12:00","20.8","","1.3","","27","","","M","","M","","","","M","","","","","NA"
"2012-06-04 13:00","2012","06","04","13:00","22.1","","3.1","","29","","","M","","M","","","","M","","","","","NA"
"2012-06-04 14:00","2012","06","04","14:00","22.3","","4.1","","30","","","M","","M","","","","M","","","","","NA"
"2012-06-04 15:00","2012","06","04","15:00","22.5","","4.4","","31","","","M","","M","","","","M","","","","","NA"
"2012-06-04 16:00","2012","06","04","16:00","23.8","","5.3","","30","","","M","","M","","","","M","","","","","NA"
"2012-06-04 17:00","2012","06","04","17:00","22.8","","5.5","","33","","","M","","M","","","","M","","","","","NA"
"2012-06-04 18:00","2012","06","04","18:00","21.4","","5.7","","36","","","M","","M","","","","M","","","","","NA"
"2012-06-04 19:00","2012","06","04","19:00","20.5","","5.9","","39","","","M","","M","","","","M","","","","","NA"
"2012-06-04 20:00","2012","06","04","20:00","18.7","","7.3","","47","","","M","","M","","","","M","","","","","NA"
"2012-06-04 21:00","2012","06","04","21:00","17.7","","8.2","","54","","","M","","M","","","","M","","","","","NA"
"2012-06-04 22:00","2012","06","04","22:00","16.5","","8.0","","57","","","M","","M","","","","M","","","","","NA"
"2012-06-04 23:00","2012","06","04","23:00","16.9","","9.6","","62","","","M","","M","","","","M","","","","","NA"
"2012-06-05 00:00","2012","06","05","00:00","15.3","","11.8","","80","","","M","","M","","","","M","","","","","NA"
"2012-06-05 01:00","2012","06","05","01:00","14.3","","11.4","","83","","","M","","M","","","","M","","","","","NA"
"2012-06-05 02:00","2012","06","05","02:00","13.4","","11.6","","89","","","M","","M","","","","M","","","","","NA"
"2012-06-05 03:00","2012","06","05","03:00","13.5","","12.1","","91","","","M","","M","","","","M","","","","","NA"
"2012-06-05 04:00","2012","06","05","04:00","12.8","","11.4","","91","","","M","","M","","","","M","","","","","NA"
"2012-06-05 05:00","2012","06","05","05:00","13.3","","11.1","","87","","","M","","M","","","","M","","","","","NA"
"2012-06-05 06:00","2012","06","05","06:00","14.1","","10.0","","76","","","M","","M","","","","M","","","","","NA"
"2012-06-05 07:00","2012","06","05","07:00","14.6","","9.9","","73","","","M","","M","","","","M","","","","","NA"
"2012-06-05 08:00","2012","06","05","08:00","16.3","","10.4","","68","","","M","","M","","","","M","","","","","NA"
"2012-06-05 09:00","2012","06","05","09:00","18.5","","10.8","","61","","","M","","M","","","","M","","","","","NA"
"2012-06-05 10:00","2012","06","05","10:00","20.5","","11.2","","55","","","M","","M","","","","M","","","","","NA"
"2012-06-05 11:00","2012","06","05","11:00","20.5","","11.0","","54","","","M","","M","","","","M","","","","","NA"
"2012-06-05 12:00","2012","06","05","12:00","20.5","","11.9","","58","","","M","","M","","","","M","","","","","NA"
"2012-06-05 13:00","2012","06","05","13:00","20.4","","12.0","","59","","","M","","M","","","","M","","","","","NA"
"2012-06-05 14:00","2012","06","05","14:00","22.4","","12.9","","55","","","M","","M","","","","M","25","","","","NA"
"2012-06-05 15:00","2012","06","05","15:00","21.5","","12.6","","57","","","M","","M","","","","M","","","","","NA"
"2012-06-05 16:00","2012","06","05","16:00","23.3","","12.9","","52","","","M","","M","","","","M","26","","","","NA"
"2012-06-05 17:00","2012","06","05","17:00","21.6","","12.3","","55","","","M","","M","","","","M","","","","","NA"
"2012-06-05 18:00","2012","06","05","18:00","21.7","","12.6","","56","","","M","","M","","","","M","","","","","NA"
"2012-06-05 19:00","2012","06","05","19:00","20.0","","13.1","","64","","","M","","M","","","","M","","","","","NA"
"2012-06-05 20:00","2012","06","05","20:00","18.4","","13.1","","71","","","M","","M","","","","M","","","","","NA"
"2012-06-05 21:00","2012","06","05","21:00","17.6","","13.1","","75","","","M","","M","","","","M","","","","","NA"
"2012-06-05 22:00","2012","06","05","22:00","13.4","","11.9","","91","","","M","","M","","","","M","","","","","NA"
"2012-06-05 23:00","2012","06","05","23:00","11.8","","10.8","","94","","","M","","M","","","","M","","","","","NA"
"2012-06-06 00:00","2012","06","06","00:00","12.2","","10.9","","92","","","M","","M","","","","M","","","","","NA"
"2012-06-06 01:00","2012","06","06","01:00","12.1","","10.9","","92","","","M","","M","","","","M","","","","","NA"
"2012-06-06 02:00","2012","06","06","02:00","12.1","","10.5","","90","","","M","","M","","","","M","","","","","NA"
"2012-06-06 03:00","2012","06","06","03:00","11.6","","10.3","","92","","","M","","M","","","","M","","","","","NA"
"2012-06-06 04:00","2012","06","06","04:00","11.3","","10.4","","94","","","M","","M","","","","M","","","","","NA"
"2012-06-06 05:00","2012","06","06","05:00","11.4","","10.6","","95","","","M","","M","","","","M","","","","","NA"
"2012-06-06 06:00","2012","06","06","06:00","12.2","","11.1","","93","","","M","","M","","","","M","","","","","NA"
"2012-06-06 07:00","2012","06","06","07:00","12.8","","10.5","","86","","","M","","M","","","","M","","","","","NA"
"2012-06-06 08:00","2012","06","06","08:00","12.8","","11.1","","89","","","M","","M","","","","M","","","","","NA"
"2012-06-06 09:00","2012","06","06","09:00","12.0","","10.3","","89","","","M","","M","","","","M","","","","","NA"
"2012-06-06 10:00","2012","06","06","10:00","9.7","","8.2","","90","","","M","","M","","","","M","","","","","NA"
"2012-06-06 11:00","2012","06","06","11:00","13.1","","10.1","","82","","","M","","M","","","","M","","","","","NA"
"2012-06-06 12:00","2012","06","06","12:00","14.9","","9.4","","70","","","M","","M","","","","M","","","","","NA"
