"Station Name","QUEENSTOWN"
"Province","ALBERTA"
"Latitude","50.60"
"Longitude","-112.80"
"Elevation","941.00"
"Climate Identifier","3035342"
"WMO Identifier","71073"
"TC Identifier","PQU"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-11-01 00:00","2017","11","01","00:00","2.2","","-1.8","","75","","33","","26","","","","","M","","","","","NA"
"2017-11-01 01:00","2017","11","01","01:00","0.4","","-2.4","","82","","35","","27","","","","","M","","","","","NA"
"2017-11-01 02:00","2017","11","01","02:00","-0.2","","-3.7","","77","","34","","34","","","","","M","","","-7","","NA"
"2017-11-01 03:00","2017","11","01","03:00","-1.2","","-5.1","","75","","36","","46","","","","","M","","","-9","","NA"
"2017-11-01 04:00","2017","11","01","04:00","-1.8","","-4.8","","80","","35","","40","","","","","M","","","-10","","NA"
"2017-11-01 05:00","2017","11","01","05:00","-2.3","","-5.1","","81","","1","","41","","","","","M","","","-11","","NA"
"2017-11-01 06:00","2017","11","01","06:00","-2.4","","-5.5","","79","","1","","44","","","","","M","","","-11","","NA"
"2017-11-01 07:00","2017","11","01","07:00","-2.5","","-5.7","","79","","36","","30","","","","","M","","","-10","","NA"
"2017-11-01 08:00","2017","11","01","08:00","-2.7","","-5.1","","83","","36","","33","","","","","M","","","-10","","NA"
"2017-11-01 09:00","2017","11","01","09:00","-2.9","","-5.1","","85","","36","","32","","","","","M","","","-10","","NA"
"2017-11-01 10:00","2017","11","01","10:00","-2.9","","-5.7","","81","","2","","28","","","","","M","","","-10","","NA"
"2017-11-01 11:00","2017","11","01","11:00","-2.3","","-5.6","","78","","3","","27","","","","","M","","","-9","","NA"
"2017-11-01 12:00","2017","11","01","12:00","-1.8","","-5.7","","75","","2","","25","","","","","M","","","-8","","NA"
"2017-11-01 13:00","2017","11","01","13:00","-1.9","","-6.1","","73","","2","","18","","","","","M","","","-7","","NA"
"2017-11-01 14:00","2017","11","01","14:00","-1.9","","-6.9","","68","","2","","20","","","","","M","","","-8","","NA"
"2017-11-01 15:00","2017","11","01","15:00","-2.2","","-6.3","","73","","2","","17","","","","","M","","","-8","","NA"
"2017-11-01 16:00","2017","11","01","16:00","-2.4","","-5.5","","79","","1","","15","","","","","M","","","-7","","NA"
"2017-11-01 17:00","2017","11","01","17:00","-2.6","","-5.3","","82","","1","","7","","","","","M","","","-5","","NA"
"2017-11-01 18:00","2017","11","01","18:00","-3.2","","-6.2","","79","","6","","9","","","","","M","","","-7","","NA"
"2017-11-01 19:00","2017","11","01","19:00","-3.8","","-5.9","","85","","4","","8","","","","","M","","","-7","","NA"
"2017-11-01 20:00","2017","11","01","20:00","-4.1","","-5.7","","89","","3","","6","","","","","M","","","-7","","NA"
"2017-11-01 21:00","2017","11","01","21:00","-4.4","","-5.8","","90","","4","","6","","","","","M","","","-7","","NA"
"2017-11-01 22:00","2017","11","01","22:00","-4.8","","-6.2","","90","","9","","6","","","","","M","","","-8","","NA"
"2017-11-01 23:00","2017","11","01","23:00","-5.1","","-6.5","","90","","7","","4","","","","","M","","","-7","","NA"
"2017-11-02 00:00","2017","11","02","00:00","-5.5","","-6.8","","90","","1","","6","","","","","M","","","-8","","NA"
"2017-11-02 01:00","2017","11","02","01:00","-5.3","","-6.5","","91","","36","","19","","","","","M","","","-12","","NA"
"2017-11-02 02:00","2017","11","02","02:00","-6.3","","-8.0","","88","","36","","27","","","","","M","","","-14","","NA"
"2017-11-02 03:00","2017","11","02","03:00","-7.4","","-9.1","","88","","36","","27","","","","","M","","","-16","","NA"
"2017-11-02 04:00","2017","11","02","04:00","-8.0","","-9.7","","87","","1","","27","","","","","M","","","-16","","NA"
"2017-11-02 05:00","2017","11","02","05:00","-8.7","","-10.5","","87","","36","","29","","","","","M","","","-18","","NA"
