"Station Name","QUEENSTOWN"
"Province","ALBERTA"
"Latitude","50.60"
"Longitude","-112.80"
"Elevation","941.00"
"Climate Identifier","3035342"
"WMO Identifier","71073"
"TC Identifier","PQU"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-04-01 00:00","2017","04","01","00:00","2.5","","-4.3","","61","","19","","7","","","","","M","","","","","NA"
"2017-04-01 01:00","2017","04","01","01:00","1.7","","-5.1","","61","","18","","6","","","","","M","","","","","NA"
"2017-04-01 02:00","2017","04","01","02:00","1.2","","-4.4","","66","","18","","6","","","","","M","","","","","NA"
"2017-04-01 03:00","2017","04","01","03:00","2.1","","-6.0","","55","","17","","9","","","","","M","","","","","NA"
"2017-04-01 04:00","2017","04","01","04:00","2.3","","-5.4","","57","","20","","7","","","","","M","","","","","NA"
"2017-04-01 05:00","2017","04","01","05:00","3.9","","-5.1","","52","","20","","9","","","","","M","","","","","NA"
"2017-04-01 06:00","2017","04","01","06:00","4.3","","-5.1","","50","","18","","6","","","","","M","","","","","NA"
"2017-04-01 07:00","2017","04","01","07:00","3.7","","-4.0","","57","","13","","4","","","","","M","","","","","NA"
"2017-04-01 08:00","2017","04","01","08:00","4.4","","-3.8","","55","","20","","5","","","","","M","","","","","NA"
"2017-04-01 09:00","2017","04","01","09:00","7.0","","-2.9","","49","","22","","22","","","","","M","","","","","NA"
"2017-04-01 10:00","2017","04","01","10:00","9.9","","-1.9","","43","","23","","19","","","","","M","","","","","NA"
"2017-04-01 11:00","2017","04","01","11:00","14.7","","-2.2","","31","","24","","32","","","","","M","","","","","NA"
"2017-04-01 12:00","2017","04","01","12:00","15.9","","-2.6","","28","","27","","36","","","","","M","","","","","NA"
"2017-04-01 13:00","2017","04","01","13:00","17.6","","-2.7","","25","","27","","30","","","","","M","","","","","NA"
"2017-04-01 14:00","2017","04","01","14:00","16.3","","-3.6","","25","","33","","28","","","","","M","","","","","NA"
"2017-04-01 15:00","2017","04","01","15:00","16.6","","-3.7","","25","","36","","33","","","","","M","","","","","NA"
"2017-04-01 16:00","2017","04","01","16:00","15.2","","-3.0","","28","","35","","34","","","","","M","","","","","NA"
