"Station Name","QUEENSTOWN"
"Province","ALBERTA"
"Latitude","50.60"
"Longitude","-112.80"
"Elevation","941.00"
"Climate Identifier","3035342"
"WMO Identifier","71073"
"TC Identifier","PQU"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2015-05-01 00:00","2015","05","01","00:00","","M","","","43","","27","","4","","","","","M","","","","","NA"
"2015-05-01 01:00","2015","05","01","01:00","","M","","","48","","19","","10","","","","","M","","","","","NA"
"2015-05-01 02:00","2015","05","01","02:00","","M","","","49","","20","","12","","","","","M","","","","","NA"
"2015-05-01 03:00","2015","05","01","03:00","","M","","","52","","20","","10","","","","","M","","","","","NA"
"2015-05-01 04:00","2015","05","01","04:00","","M","","","50","","21","","14","","","","","M","","","","","NA"
"2015-05-01 05:00","2015","05","01","05:00","","M","","","49","","23","","25","","","","","M","","","","","NA"
"2015-05-01 06:00","2015","05","01","06:00","","M","","","53","","22","","20","","","","","M","","","","","NA"
"2015-05-01 07:00","2015","05","01","07:00","","M","","","54","","23","","14","","","","","M","","","","","NA"
"2015-05-01 08:00","2015","05","01","08:00","","M","","","35","","24","","43","","","","","M","","","","","NA"
"2015-05-01 09:00","2015","05","01","09:00","","M","","","29","","25","","41","","","","","M","","","","","NA"
"2015-05-01 10:00","2015","05","01","10:00","","M","","","26","","25","","39","","","","","M","","","","","NA"
"2015-05-01 11:00","2015","05","01","11:00","","M","","","22","","25","","31","","","","","M","","","","","NA"
"2015-05-01 12:00","2015","05","01","12:00","","M","","","18","","25","","27","","","","","M","","","","","NA"
"2015-05-01 13:00","2015","05","01","13:00","","M","","","19","","28","","27","","","","","M","","","","","NA"
"2015-05-01 14:00","2015","05","01","14:00","","M","","","15","","27","","41","","","","","M","","","","","NA"
"2015-05-01 15:00","2015","05","01","15:00","","M","","","14","","28","","46","","","","","M","","","","","NA"
"2015-05-01 16:00","2015","05","01","16:00","","M","","","14","","28","","42","","","","","M","","","","","NA"
"2015-05-01 17:00","2015","05","01","17:00","","M","","","15","","28","","44","","","","","M","","","","","NA"
"2015-05-01 18:00","2015","05","01","18:00","","M","","","19","","31","","36","","","","","M","","","","","NA"
"2015-05-01 19:00","2015","05","01","19:00","","M","","","25","","30","","28","","","","","M","","","","","NA"
"2015-05-01 20:00","2015","05","01","20:00","","M","","","43","","2","","31","","","","","M","","","","","NA"
"2015-05-01 21:00","2015","05","01","21:00","","M","","","55","","4","","28","","","","","M","","","","","NA"
"2015-05-01 22:00","2015","05","01","22:00","","M","","","63","","3","","13","","","","","M","","","","","NA"
"2015-05-01 23:00","2015","05","01","23:00","","M","","","66","","1","","14","","","","","M","","","","","NA"
"2015-05-02 00:00","2015","05","02","00:00","","M","","","71","","2","","16","","","","","M","","","","","NA"
"2015-05-02 01:00","2015","05","02","01:00","","M","","","76","","36","","15","","","","","M","","","","","NA"
