"Station Name","QUEENSTOWN"
"Province","ALBERTA"
"Latitude","50.60"
"Longitude","-112.80"
"Elevation","941.00"
"Climate Identifier","3035342"
"WMO Identifier","71073"
"TC Identifier","PQU"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2014-11-01 00:00","2014","11","01","00:00","","M","","","92","","1","","5","","","","","M","","","","","NA"
"2014-11-01 01:00","2014","11","01","01:00","","M","","","93","","34","","13","","","","","M","","","","","NA"
"2014-11-01 02:00","2014","11","01","02:00","","M","","","93","","36","","11","","","","","M","","","","","NA"
"2014-11-01 03:00","2014","11","01","03:00","","M","","","94","","35","","19","","","","","M","","","","","NA"
"2014-11-01 04:00","2014","11","01","04:00","","M","","","94","","1","","17","","","","","M","","","","","NA"
"2014-11-01 05:00","2014","11","01","05:00","","M","","","94","","36","","16","","","","","M","","","","","NA"
"2014-11-01 06:00","2014","11","01","06:00","","M","","","94","","1","","23","","","","","M","","","","","NA"
"2014-11-01 07:00","2014","11","01","07:00","","M","","","95","","1","","25","","","","","M","","","","","NA"
"2014-11-01 08:00","2014","11","01","08:00","","M","","","95","","2","","24","","","","","M","","","","","NA"
"2014-11-01 09:00","2014","11","01","09:00","","M","","","95","","3","","15","","","","","M","","","","","NA"
"2014-11-01 10:00","2014","11","01","10:00","","M","","","95","","2","","24","","","","","M","","","","","NA"
"2014-11-01 11:00","2014","11","01","11:00","","M","","","93","","2","","30","","","","","M","","","","","NA"
"2014-11-01 12:00","2014","11","01","12:00","","M","","","90","","1","","14","","","","","M","","","","","NA"
"2014-11-01 13:00","2014","11","01","13:00","","M","","","92","","2","","19","","","","","M","","","","","NA"
"2014-11-01 14:00","2014","11","01","14:00","","M","","","94","","1","","21","","","","","M","","","","","NA"
"2014-11-01 15:00","2014","11","01","15:00","","M","","","94","","1","","19","","","","","M","","","","","NA"
"2014-11-01 16:00","2014","11","01","16:00","","M","","","94","","36","","18","","","","","M","","","","","NA"
"2014-11-01 17:00","2014","11","01","17:00","","M","","","95","","35","","20","","","","","M","","","","","NA"
"2014-11-01 18:00","2014","11","01","18:00","","M","","","96","","36","","19","","","","","M","","","","","NA"
"2014-11-01 19:00","2014","11","01","19:00","","M","","","96","","1","","24","","","","","M","","","","","NA"
"2014-11-01 20:00","2014","11","01","20:00","","M","","","96","","1","","24","","","","","M","","","","","NA"
"2014-11-01 21:00","2014","11","01","21:00","","M","","","96","","1","","22","","","","","M","","","","","NA"
"2014-11-01 22:00","2014","11","01","22:00","","M","","","96","","1","","23","","","","","M","","","","","NA"
"2014-11-01 23:00","2014","11","01","23:00","","M","","","96","","1","","24","","","","","M","","","","","NA"
"2014-11-02 00:00","2014","11","02","00:00","","M","","","97","","1","","25","","","","","M","","","","","NA"
"2014-11-02 01:00","2014","11","02","01:00","","M","","","97","","1","","29","","","","","M","","","","","NA"
"2014-11-02 02:00","2014","11","02","02:00","","M","","","97","","1","","28","","","","","M","","","","","NA"
"2014-11-02 03:00","2014","11","02","03:00","","M","","","97","","1","","29","","","","","M","","","","","NA"
"2014-11-02 04:00","2014","11","02","04:00","","M","","","97","","1","","28","","","","","M","","","","","NA"
"2014-11-02 05:00","2014","11","02","05:00","","M","","","97","","1","","29","","","","","M","","","","","NA"
"2014-11-02 06:00","2014","11","02","06:00","","M","","","97","","1","","31","","","","","M","","","","","NA"
"2014-11-02 07:00","2014","11","02","07:00","","M","","","97","","1","","35","","","","","M","","","","","NA"
"2014-11-02 08:00","2014","11","02","08:00","","M","","","97","","1","","35","","","","","M","","","","","NA"
"2014-11-02 09:00","2014","11","02","09:00","","M","","","97","","36","","34","","","","","M","","","","","NA"
"2014-11-02 10:00","2014","11","02","10:00","","M","","","97","","36","","33","","","","","M","","","","","NA"
"2014-11-02 11:00","2014","11","02","11:00","","M","","","97","","35","","35","","","","","M","","","","","NA"
"2014-11-02 12:00","2014","11","02","12:00","","M","","","97","","36","","33","","","","","M","","","","","NA"
"2014-11-02 13:00","2014","11","02","13:00","","M","","","97","","35","","34","","","","","M","","","","","NA"
"2014-11-02 14:00","2014","11","02","14:00","","M","","","97","","35","","29","","","","","M","","","","","NA"
"2014-11-02 15:00","2014","11","02","15:00","","M","","","97","","34","","27","","","","","M","","","","","NA"
"2014-11-02 16:00","2014","11","02","16:00","","M","","","97","","35","","26","","","","","M","","","","","NA"
"2014-11-02 17:00","2014","11","02","17:00","","M","","","97","","33","","19","","","","","M","","","","","NA"
"2014-11-02 18:00","2014","11","02","18:00","","M","","","97","","34","","17","","","","","M","","","","","NA"
"2014-11-02 19:00","2014","11","02","19:00","","M","","","95","","33","","12","","","","","M","","","","","NA"
"2014-11-02 20:00","2014","11","02","20:00","","M","","","94","","33","","6","","","","","M","","","","","NA"
"2014-11-02 21:00","2014","11","02","21:00","","M","","","93","","30","","8","","","","","M","","","","","NA"
"2014-11-02 22:00","2014","11","02","22:00","","M","","","93","","23","","2","","","","","M","","","","","NA"
"2014-11-02 23:00","2014","11","02","23:00","","M","","","95","","19","","2","","","","","M","","","","","NA"
"2014-11-03 00:00","2014","11","03","00:00","","M","","","96","","23","","11","","","","","M","","","","","NA"
"2014-11-03 01:00","2014","11","03","01:00","","M","","","97","","22","","16","","","","","M","","","","","NA"
"2014-11-03 02:00","2014","11","03","02:00","","M","","","97","","22","","13","","","","","M","","","","","NA"
"2014-11-03 03:00","2014","11","03","03:00","","M","","","96","","20","","8","","","","","M","","","","","NA"
"2014-11-03 04:00","2014","11","03","04:00","","M","","","95","","18","","7","","","","","M","","","","","NA"
