"Station Name","QUEENSTOWN"
"Province","ALBERTA"
"Latitude","50.60"
"Longitude","-112.80"
"Elevation","941.00"
"Climate Identifier","3035342"
"WMO Identifier","71073"
"TC Identifier","PQU"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2012-02-01 00:00","2012","02","01","00:00","-4.4","","-9.6","","67","","19","","7","","","","","M","","","-8","","NA"
"2012-02-01 01:00","2012","02","01","01:00","-4.0","","-9.5","","66","","18","","11","","","","","M","","","-8","","NA"
"2012-02-01 02:00","2012","02","01","02:00","-4.1","","-9.5","","66","","19","","11","","","","","M","","","-9","","NA"
"2012-02-01 03:00","2012","02","01","03:00","-4.3","","-9.3","","68","","18","","9","","","","","M","","","-8","","NA"
"2012-02-01 04:00","2012","02","01","04:00","-3.5","","-9.0","","66","","18","","9","","","","","M","","","-7","","NA"
"2012-02-01 05:00","2012","02","01","05:00","-4.3","","-8.5","","72","","19","","9","","","","","M","","","-8","","NA"
"2012-02-01 06:00","2012","02","01","06:00","-2.5","","-6.9","","72","","20","","9","","","","","M","","","-6","","NA"
"2012-02-01 07:00","2012","02","01","07:00","-0.7","","-6.5","","65","","20","","17","","","","","M","","","-6","","NA"
"2012-02-01 08:00","2012","02","01","08:00","-0.9","","-6.7","","65","","19","","20","","","","","M","","","-6","","NA"
"2012-02-01 09:00","2012","02","01","09:00","-1.7","","-6.4","","70","","20","","13","","","","","M","","","-6","","NA"
