"Station Name","QUEENSTOWN"
"Province","ALBERTA"
"Latitude","50.60"
"Longitude","-112.80"
"Elevation","941.00"
"Climate Identifier","3035342"
"WMO Identifier","71073"
"TC Identifier","PQU"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2013-03-01 00:00","2013","03","01","00:00","0.6","","-4.3","","70","","22","","24","","","","","M","","","","","NA"
"2013-03-01 01:00","2013","03","01","01:00","1.7","","-3.6","","68","","22","","30","","","","","M","","","","","NA"
"2013-03-01 02:00","2013","03","01","02:00","1.4","","-4.0","","67","","22","","20","","","","","M","","","","","NA"
"2013-03-01 03:00","2013","03","01","03:00","1.3","","-3.5","","70","","23","","22","","","","","M","","","","","NA"
"2013-03-01 04:00","2013","03","01","04:00","0.3","","-3.5","","76","","21","","13","","","","","M","","","","","NA"
"2013-03-01 05:00","2013","03","01","05:00","0.7","","-4.0","","71","","16","","4","","","","","M","","","","","NA"
"2013-03-01 06:00","2013","03","01","06:00","0.3","","-4.4","","71","","21","","7","","","","","M","","","","","NA"
"2013-03-01 07:00","2013","03","01","07:00","-0.3","","-4.6","","73","","21","","9","","","","","M","","","-3","","NA"
"2013-03-01 08:00","2013","03","01","08:00","2.0","","-2.7","","71","","23","","17","","","","","M","","","","","NA"
"2013-03-01 09:00","2013","03","01","09:00","4.1","","-1.8","","65","","23","","13","","","","","M","","","","","NA"
"2013-03-01 10:00","2013","03","01","10:00","6.9","","-0.9","","58","","23","","15","","","","","M","","","","","NA"
"2013-03-01 11:00","2013","03","01","11:00","9.8","","-0.1","","50","","26","","9","","","","","M","","","","","NA"
"2013-03-01 12:00","2013","03","01","12:00","11.3","","-0.2","","45","","35","","6","","","","","M","","","","","NA"
"2013-03-01 13:00","2013","03","01","13:00","9.8","","0.5","","52","","7","","13","","","","","M","","","","","NA"
"2013-03-01 14:00","2013","03","01","14:00","13.3","","-0.3","","39","","32","","4","","","","","M","","","","","NA"
"2013-03-01 15:00","2013","03","01","15:00","7.7","","-1.6","","52","","9","","19","","","","","M","","","","","NA"
"2013-03-01 16:00","2013","03","01","16:00","6.3","","-1.3","","58","","9","","17","","","","","M","","","","","NA"
"2013-03-01 17:00","2013","03","01","17:00","5.3","","-1.7","","61","","10","","13","","","","","M","","","","","NA"
