"Station Name","TRAVERS AGCM"
"Province","ALBERTA"
"Latitude","50.30"
"Longitude","-112.86"
"Elevation","955.00"
"Climate Identifier","3036500"
"WMO Identifier","71848"
"TC Identifier","PTR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-01-01 00:00","2017","01","01","00:00","-8.6","","-9.1","","96","","","M","","M","","","","M","","","","","NA"
"2017-01-01 01:00","2017","01","01","01:00","-9.5","","-9.9","","97","","","M","","M","","","","M","","","","","NA"
"2017-01-01 02:00","2017","01","01","02:00","-10.2","","-10.6","","97","","","M","","M","","","","M","","","","","NA"
"2017-01-01 03:00","2017","01","01","03:00","-10.4","","-10.9","","96","","","M","","M","","","","M","","","","","NA"
"2017-01-01 04:00","2017","01","01","04:00","-10.7","","-11.5","","94","","","M","","M","","","","M","","","","","NA"
"2017-01-01 05:00","2017","01","01","05:00","-11.7","","-12.4","","95","","","M","","M","","","","M","","","","","NA"
"2017-01-01 06:00","2017","01","01","06:00","-12.4","","-13.2","","94","","","M","","M","","","","M","","","","","NA"
"2017-01-01 07:00","2017","01","01","07:00","-12.5","","-13.3","","94","","","M","","M","","","","M","","","","","NA"
"2017-01-01 08:00","2017","01","01","08:00","-12.3","","-13.0","","94","","","M","","M","","","","M","","","","","NA"
"2017-01-01 09:00","2017","01","01","09:00","-13.0","","-14.1","","91","","","M","","M","","","","M","","","","","NA"
"2017-01-01 10:00","2017","01","01","10:00","-13.2","","-14.1","","93","","","M","","M","","","","M","","","","","NA"
"2017-01-01 11:00","2017","01","01","11:00","-12.9","","-13.8","","93","","","M","","M","","","","M","","","","","NA"
"2017-01-01 12:00","2017","01","01","12:00","-12.7","","-13.8","","92","","","M","","M","","","","M","","","","","NA"
"2017-01-01 13:00","2017","01","01","13:00","-12.3","","-13.3","","93","","","M","","M","","","","M","","","","","NA"
"2017-01-01 14:00","2017","01","01","14:00","-11.7","","-14.0","","84","","","M","","M","","","","M","","","","","NA"
"2017-01-01 15:00","2017","01","01","15:00","-11.8","","-14.2","","82","","","M","","M","","","","M","","","","","NA"
"2017-01-01 16:00","2017","01","01","16:00","-11.7","","-15.1","","76","","","M","","M","","","","M","","","","","NA"
"2017-01-01 17:00","2017","01","01","17:00","-12.0","","-14.9","","79","","","M","","M","","","","M","","","","","NA"
"2017-01-01 18:00","2017","01","01","18:00","-14.8","","-16.8","","84","","","M","","M","","","","M","","","","","NA"
"2017-01-01 19:00","2017","01","01","19:00","-13.0","","-15.3","","83","","","M","","M","","","","M","","","","","NA"
"2017-01-01 20:00","2017","01","01","20:00","-12.9","","-14.8","","86","","","M","","M","","","","M","","","","","NA"
"2017-01-01 21:00","2017","01","01","21:00","-13.1","","-15.6","","82","","","M","","M","","","","M","","","","","NA"
"2017-01-01 22:00","2017","01","01","22:00","-14.1","","-16.1","","84","","","M","","M","","","","M","","","","","NA"
"2017-01-01 23:00","2017","01","01","23:00","-14.6","","-16.7","","84","","","M","","M","","","","M","","","","","NA"
"2017-01-02 00:00","2017","01","02","00:00","-17.1","","-19.8","","80","","","M","","M","","","","M","","","","","NA"
"2017-01-02 01:00","2017","01","02","01:00","-18.9","","-20.3","","89","","","M","","M","","","","M","","","","","NA"
"2017-01-02 02:00","2017","01","02","02:00","-18.4","","-19.6","","90","","","M","","M","","","","M","","","","","NA"
"2017-01-02 03:00","2017","01","02","03:00","-16.6","","-18.0","","89","","","M","","M","","","","M","","","","","NA"
"2017-01-02 04:00","2017","01","02","04:00","-17.9","","-19.4","","88","","","M","","M","","","","M","","","","","NA"
"2017-01-02 05:00","2017","01","02","05:00","-21.2","","-23.6","","81","","","M","","M","","","","M","","","","","NA"
"2017-01-02 06:00","2017","01","02","06:00","-20.1","","-21.5","","88","","","M","","M","","","","M","","","","","NA"
"2017-01-02 07:00","2017","01","02","07:00","-20.7","","-22.9","","83","","","M","","M","","","","M","","","","","NA"
"2017-01-02 08:00","2017","01","02","08:00","-22.5","","-24.3","","85","","","M","","M","","","","M","","","","","NA"
"2017-01-02 09:00","2017","01","02","09:00","-21.5","","-23.4","","85","","","M","","M","","","","M","","","","","NA"
"2017-01-02 10:00","2017","01","02","10:00","-20.0","","-21.6","","87","","","M","","M","","","","M","","","","","NA"
"2017-01-02 11:00","2017","01","02","11:00","-19.5","","-21.3","","86","","","M","","M","","","","M","","","","","NA"
"2017-01-02 12:00","2017","01","02","12:00","-19.3","","-21.0","","87","","","M","","M","","","","M","","","","","NA"
"2017-01-02 13:00","2017","01","02","13:00","-20.4","","-22.1","","86","","","M","","M","","","","M","","","","","NA"
"2017-01-02 14:00","2017","01","02","14:00","-19.2","","-20.9","","86","","","M","","M","","","","M","","","","","NA"
"2017-01-02 15:00","2017","01","02","15:00","-21.2","","-23.3","","83","","","M","","M","","","","M","","","","","NA"
"2017-01-02 16:00","2017","01","02","16:00","-22.1","","-24.0","","84","","","M","","M","","","","M","","","","","NA"
"2017-01-02 17:00","2017","01","02","17:00","-22.1","","-24.1","","84","","","M","","M","","","","M","","","","","NA"
"2017-01-02 18:00","2017","01","02","18:00","-20.9","","-22.8","","85","","","M","","M","","","","M","","","","","NA"
"2017-01-02 19:00","2017","01","02","19:00","-20.4","","-22.2","","86","","","M","","M","","","","M","","","","","NA"
"2017-01-02 20:00","2017","01","02","20:00","-20.8","","-22.7","","85","","","M","","M","","","","M","","","","","NA"
"2017-01-02 21:00","2017","01","02","21:00","-20.5","","-22.2","","86","","","M","","M","","","","M","","","","","NA"
"2017-01-02 22:00","2017","01","02","22:00","-20.3","","-22.1","","86","","","M","","M","","","","M","","","","","NA"
"2017-01-02 23:00","2017","01","02","23:00","-20.2","","-22.0","","86","","","M","","M","","","","M","","","","","NA"
