"Station Name","MOSSLEIGH AGCM"
"Province","ALBERTA"
"Latitude","50.67"
"Longitude","-113.35"
"Elevation","965.00"
"Climate Identifier","3034577"
"WMO Identifier","71057"
"TC Identifier","PML"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2012-06-01 00:00","2012","06","01","00:00","4.2","","2.5","","89","","","M","","M","","","","M","","","","","NA"
"2012-06-01 01:00","2012","06","01","01:00","5.3","","3.1","","86","","","M","","M","","","","M","","","","","NA"
"2012-06-01 02:00","2012","06","01","02:00","5.6","","2.8","","82","","","M","","M","","","","M","","","","","NA"
"2012-06-01 03:00","2012","06","01","03:00","5.3","","2.7","","83","","","M","","M","","","","M","","","","","NA"
"2012-06-01 04:00","2012","06","01","04:00","2.5","","1.8","","95","","","M","","M","","","","M","","","","","NA"
"2012-06-01 05:00","2012","06","01","05:00","6.6","","3.6","","81","","","M","","M","","","","M","","","","","NA"
"2012-06-01 06:00","2012","06","01","06:00","7.4","","3.7","","77","","","M","","M","","","","M","","","","","NA"
"2012-06-01 07:00","2012","06","01","07:00","12.9","","4.2","","55","","","M","","M","","","","M","","","","","NA"
"2012-06-01 08:00","2012","06","01","08:00","14.9","","4.3","","49","","","M","","M","","","","M","","","","","NA"
"2012-06-01 09:00","2012","06","01","09:00","17.8","","3.0","","37","","","M","","M","","","","M","","","","","NA"
"2012-06-01 10:00","2012","06","01","10:00","19.1","","1.8","","31","","","M","","M","","","","M","","","","","NA"
"2012-06-01 11:00","2012","06","01","11:00","20.1","","1.5","","29","","","M","","M","","","","M","","","","","NA"
"2012-06-01 12:00","2012","06","01","12:00","20.9","","-0.1","","25","","","M","","M","","","","M","","","","","NA"
"2012-06-01 13:00","2012","06","01","13:00","21.3","","1.0","","26","","","M","","M","","","","M","","","","","NA"
"2012-06-01 14:00","2012","06","01","14:00","21.5","","3.2","","30","","","M","","M","","","","M","","","","","NA"
"2012-06-01 15:00","2012","06","01","15:00","19.9","","6.1","","41","","","M","","M","","","","M","","","","","NA"
"2012-06-01 16:00","2012","06","01","16:00","20.8","","4.7","","35","","","M","","M","","","","M","","","","","NA"
"2012-06-01 17:00","2012","06","01","17:00","21.7","","3.3","","30","","","M","","M","","","","M","","","","","NA"
"2012-06-01 18:00","2012","06","01","18:00","21.3","","3.5","","31","","","M","","M","","","","M","","","","","NA"
"2012-06-01 19:00","2012","06","01","19:00","19.6","","3.5","","34","","","M","","M","","","","M","","","","","NA"
"2012-06-01 20:00","2012","06","01","20:00","18.5","","3.3","","36","","","M","","M","","","","M","","","","","NA"
"2012-06-01 21:00","2012","06","01","21:00","13.7","","4.6","","54","","","M","","M","","","","M","","","","","NA"
"2012-06-01 22:00","2012","06","01","22:00","12.7","","4.7","","58","","","M","","M","","","","M","","","","","NA"
"2012-06-01 23:00","2012","06","01","23:00","9.9","","4.8","","71","","","M","","M","","","","M","","","","","NA"
"2012-06-02 00:00","2012","06","02","00:00","10.6","","4.6","","66","","","M","","M","","","","M","","","","","NA"
"2012-06-02 01:00","2012","06","02","01:00","11.6","","4.7","","63","","","M","","M","","","","M","","","","","NA"
"2012-06-02 02:00","2012","06","02","02:00","9.3","","4.3","","71","","","M","","M","","","","M","","","","","NA"
"2012-06-02 03:00","2012","06","02","03:00","7.3","","4.3","","81","","","M","","M","","","","M","","","","","NA"
"2012-06-02 04:00","2012","06","02","04:00","10.1","","5.5","","73","","","M","","M","","","","M","","","","","NA"
"2012-06-02 05:00","2012","06","02","05:00","9.1","","6.3","","83","","","M","","M","","","","M","","","","","NA"
"2012-06-02 06:00","2012","06","02","06:00","10.4","","6.8","","78","","","M","","M","","","","M","","","","","NA"
"2012-06-02 07:00","2012","06","02","07:00","13.6","","6.9","","64","","","M","","M","","","","M","","","","","NA"
"2012-06-02 08:00","2012","06","02","08:00","13.8","","6.9","","63","","","M","","M","","","","M","","","","","NA"
"2012-06-02 09:00","2012","06","02","09:00","14.4","","9.4","","72","","","M","","M","","","","M","","","","","NA"
"2012-06-02 10:00","2012","06","02","10:00","14.7","","9.0","","69","","","M","","M","","","","M","","","","","NA"
"2012-06-02 11:00","2012","06","02","11:00","17.0","","10.7","","66","","","M","","M","","","","M","","","","","NA"
"2012-06-02 12:00","2012","06","02","12:00","18.2","","10.8","","62","","","M","","M","","","","M","","","","","NA"
"2012-06-02 13:00","2012","06","02","13:00","19.3","","10.1","","55","","","M","","M","","","","M","","","","","NA"
"2012-06-02 14:00","2012","06","02","14:00","20.3","","10.1","","52","","","M","","M","","","","M","","","","","NA"
"2012-06-02 15:00","2012","06","02","15:00","17.0","","9.2","","60","","","M","","M","","","","M","","","","","NA"
"2012-06-02 16:00","2012","06","02","16:00","18.7","","8.4","","51","","","M","","M","","","","M","","","","","NA"
"2012-06-02 17:00","2012","06","02","17:00","18.9","","8.5","","51","","","M","","M","","","","M","","","","","NA"
"2012-06-02 18:00","2012","06","02","18:00","18.4","","8.1","","51","","","M","","M","","","","M","","","","","NA"
"2012-06-02 19:00","2012","06","02","19:00","14.0","","6.5","","61","","","M","","M","","","","M","","","","","NA"
"2012-06-02 20:00","2012","06","02","20:00","11.8","","6.8","","71","","","M","","M","","","","M","","","","","NA"
"2012-06-02 21:00","2012","06","02","21:00","8.4","","5.9","","84","","","M","","M","","","","M","","","","","NA"
"2012-06-02 22:00","2012","06","02","22:00","8.7","","5.8","","82","","","M","","M","","","","M","","","","","NA"
"2012-06-02 23:00","2012","06","02","23:00","4.3","","3.8","","97","","","M","","M","","","","M","","","","","NA"
"2012-06-03 00:00","2012","06","03","00:00","4.5","","3.7","","95","","","M","","M","","","","M","","","","","NA"
"2012-06-03 01:00","2012","06","03","01:00","4.2","","3.7","","97","","","M","","M","","","","M","","","","","NA"
"2012-06-03 02:00","2012","06","03","02:00","4.4","","4.0","","97","","","M","","M","","","","M","","","","","NA"
"2012-06-03 03:00","2012","06","03","03:00","4.5","","4.1","","97","","","M","","M","","","","M","","","","","NA"
"2012-06-03 04:00","2012","06","03","04:00","3.0","","2.1","","94","","","M","","M","","","","M","","","","","NA"
"2012-06-03 05:00","2012","06","03","05:00","1.8","","1.7","","99","","","M","","M","","","","M","","","","","NA"
"2012-06-03 06:00","2012","06","03","06:00","5.6","","5.2","","97","","","M","","M","","","","M","","","","","NA"
"2012-06-03 07:00","2012","06","03","07:00","8.8","","6.1","","83","","","M","","M","","","","M","","","","","NA"
"2012-06-03 08:00","2012","06","03","08:00","12.2","","7.4","","72","","","M","","M","","","","M","","","","","NA"
"2012-06-03 09:00","2012","06","03","09:00","15.0","","4.4","","49","","","M","","M","","","","M","","","","","NA"
"2012-06-03 10:00","2012","06","03","10:00","16.5","","3.4","","42","","","M","","M","","","","M","","","","","NA"
"2012-06-03 11:00","2012","06","03","11:00","17.8","","1.0","","32","","","M","","M","","","","M","","","","","NA"
"2012-06-03 12:00","2012","06","03","12:00","19.5","","-0.9","","25","","","M","","M","","","","M","","","","","NA"
"2012-06-03 13:00","2012","06","03","13:00","19.1","","-1.4","","25","","","M","","M","","","","M","","","","","NA"
"2012-06-03 14:00","2012","06","03","14:00","19.6","","-1.3","","24","","","M","","M","","","","M","","","","","NA"
"2012-06-03 15:00","2012","06","03","15:00","19.3","","0.0","","27","","","M","","M","","","","M","","","","","NA"
"2012-06-03 16:00","2012","06","03","16:00","19.3","","-2.2","","23","","","M","","M","","","","M","","","","","NA"
"2012-06-03 17:00","2012","06","03","17:00","19.1","","-1.3","","25","","","M","","M","","","","M","","","","","NA"
"2012-06-03 18:00","2012","06","03","18:00","18.9","","1.1","","30","","","M","","M","","","","M","","","","","NA"
