"Station Name","MOSSLEIGH AGCM"
"Province","ALBERTA"
"Latitude","50.67"
"Longitude","-113.35"
"Elevation","965.00"
"Climate Identifier","3034577"
"WMO Identifier","71057"
"TC Identifier","PML"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-08-01 00:00","2017","08","01","00:00","14.4","","10.8","","79","","","M","","M","","","","M","","","","","NA"
"2017-08-01 01:00","2017","08","01","01:00","13.2","","11.2","","87","","","M","","M","","","","M","","","","","NA"
"2017-08-01 02:00","2017","08","01","02:00","12.5","","11.1","","91","","","M","","M","","","","M","","","","","NA"
"2017-08-01 03:00","2017","08","01","03:00","10.9","","10.2","","95","","","M","","M","","","","M","","","","","NA"
"2017-08-01 04:00","2017","08","01","04:00","10.4","","9.4","","94","","","M","","M","","","","M","","","","","NA"
"2017-08-01 05:00","2017","08","01","05:00","9.4","","8.6","","95","","","M","","M","","","","M","","","","","NA"
"2017-08-01 06:00","2017","08","01","06:00","9.4","","8.9","","97","","","M","","M","","","","M","","","","","NA"
"2017-08-01 07:00","2017","08","01","07:00","13.4","","10.9","","85","","","M","","M","","","","M","","","","","NA"
"2017-08-01 08:00","2017","08","01","08:00","15.7","","10.0","","69","","","M","","M","","","","M","","","","","NA"
"2017-08-01 09:00","2017","08","01","09:00","16.8","","10.3","","66","","","M","","M","","","","M","","","","","NA"
"2017-08-01 10:00","2017","08","01","10:00","18.2","","10.2","","59","","","M","","M","","","","M","","","","","NA"
"2017-08-01 11:00","2017","08","01","11:00","19.1","","11.0","","59","","","M","","M","","","","M","","","","","NA"
"2017-08-01 12:00","2017","08","01","12:00","19.9","","10.6","","55","","","M","","M","","","","M","","","","","NA"
"2017-08-01 13:00","2017","08","01","13:00","19.9","","12.4","","62","","","M","","M","","","","M","","","","","NA"
"2017-08-01 14:00","2017","08","01","14:00","19.8","","12.1","","61","","","M","","M","","","","M","","","","","NA"
"2017-08-01 15:00","2017","08","01","15:00","19.3","","12.4","","65","","","M","","M","","","","M","","","","","NA"
"2017-08-01 16:00","2017","08","01","16:00","17.7","","11.4","","67","","","M","","M","","","","M","","","","","NA"
"2017-08-01 17:00","2017","08","01","17:00","16.6","","11.5","","72","","","M","","M","","","","M","","","","","NA"
"2017-08-01 18:00","2017","08","01","18:00","14.9","","11.5","","80","","","M","","M","","","","M","","","","","NA"
"2017-08-01 19:00","2017","08","01","19:00","14.9","","12.0","","83","","","M","","M","","","","M","","","","","NA"
"2017-08-01 20:00","2017","08","01","20:00","13.6","","11.1","","85","","","M","","M","","","","M","","","","","NA"
"2017-08-01 21:00","2017","08","01","21:00","12.7","","12.2","","96","","","M","","M","","","","M","","","","","NA"
"2017-08-01 22:00","2017","08","01","22:00","13.0","","12.6","","97","","","M","","M","","","","M","","","","","NA"
"2017-08-01 23:00","2017","08","01","23:00","12.9","","12.3","","96","","","M","","M","","","","M","","","","","NA"
"2017-08-02 00:00","2017","08","02","00:00","12.8","","12.2","","96","","","M","","M","","","","M","","","","","NA"
"2017-08-02 01:00","2017","08","02","01:00","12.8","","12.3","","96","","","M","","M","","","","M","","","","","NA"
"2017-08-02 02:00","2017","08","02","02:00","12.8","","12.2","","96","","","M","","M","","","","M","","","","","NA"
"2017-08-02 03:00","2017","08","02","03:00","12.5","","12.0","","97","","","M","","M","","","","M","","","","","NA"
"2017-08-02 04:00","2017","08","02","04:00","12.4","","11.9","","97","","","M","","M","","","","M","","","","","NA"
"2017-08-02 05:00","2017","08","02","05:00","12.2","","11.8","","97","","","M","","M","","","","M","","","","","NA"
"2017-08-02 06:00","2017","08","02","06:00","12.3","","12.0","","98","","","M","","M","","","","M","","","","","NA"
"2017-08-02 07:00","2017","08","02","07:00","13.3","","12.2","","93","","","M","","M","","","","M","","","","","NA"
"2017-08-02 08:00","2017","08","02","08:00","14.1","","11.9","","86","","","M","","M","","","","M","","","","","NA"
"2017-08-02 09:00","2017","08","02","09:00","15.3","","12.1","","81","","","M","","M","","","","M","","","","","NA"
"2017-08-02 10:00","2017","08","02","10:00","16.3","","10.7","","70","","","M","","M","","","","M","","","","","NA"
"2017-08-02 11:00","2017","08","02","11:00","17.4","","8.2","","55","","","M","","M","","","","M","","","","","NA"
"2017-08-02 12:00","2017","08","02","12:00","18.8","","8.6","","51","","","M","","M","","","","M","","","","","NA"
"2017-08-02 13:00","2017","08","02","13:00","19.0","","9.7","","55","","","M","","M","","","","M","","","","","NA"
"2017-08-02 14:00","2017","08","02","14:00","19.0","","9.5","","54","","","M","","M","","","","M","","","","","NA"
"2017-08-02 15:00","2017","08","02","15:00","18.7","","9.3","","54","","","M","","M","","","","M","","","","","NA"
"2017-08-02 16:00","2017","08","02","16:00","20.2","","9.0","","49","","","M","","M","","","","M","","","","","NA"
"2017-08-02 17:00","2017","08","02","17:00","20.5","","8.6","","46","","","M","","M","","","","M","","","","","NA"
"2017-08-02 18:00","2017","08","02","18:00","20.0","","9.1","","49","","","M","","M","","","","M","","","","","NA"
"2017-08-02 19:00","2017","08","02","19:00","18.5","","9.0","","54","","","M","","M","","","","M","","","","","NA"
"2017-08-02 20:00","2017","08","02","20:00","14.5","","10.0","","75","","","M","","M","","","","M","","","","","NA"
"2017-08-02 21:00","2017","08","02","21:00","13.6","","9.3","","75","","","M","","M","","","","M","","","","","NA"
"2017-08-02 22:00","2017","08","02","22:00","13.6","","9.1","","74","","","M","","M","","","","M","","","","","NA"
"2017-08-02 23:00","2017","08","02","23:00","9.4","","7.0","","85","","","M","","M","","","","M","","","","","NA"
"2017-08-03 00:00","2017","08","03","00:00","8.3","","7.5","","95","","","M","","M","","","","M","","","","","NA"
"2017-08-03 01:00","2017","08","03","01:00","6.3","","5.8","","96","","","M","","M","","","","M","","","","","NA"
"2017-08-03 02:00","2017","08","03","02:00","5.9","","5.6","","98","","","M","","M","","","","M","","","","","NA"
"2017-08-03 03:00","2017","08","03","03:00","5.6","","5.2","","98","","","M","","M","","","","M","","","","","NA"
"2017-08-03 04:00","2017","08","03","04:00","5.2","","4.9","","98","","","M","","M","","","","M","","","","","NA"
"2017-08-03 05:00","2017","08","03","05:00","4.9","","4.6","","98","","","M","","M","","","","M","","","","","NA"
"2017-08-03 06:00","2017","08","03","06:00","7.2","","6.6","","96","","","M","","M","","","","M","","","","","NA"
"2017-08-03 07:00","2017","08","03","07:00","11.3","","9.7","","90","","","M","","M","","","","M","","","","","NA"
"2017-08-03 08:00","2017","08","03","08:00","15.7","","12.3","","80","","","M","","M","","","","M","","","","","NA"
"2017-08-03 09:00","2017","08","03","09:00","19.3","","11.3","","60","","","M","","M","","","","M","","","","","NA"
"2017-08-03 10:00","2017","08","03","10:00","20.6","","10.6","","52","","","M","","M","","","","M","","","","","NA"
"2017-08-03 11:00","2017","08","03","11:00","22.6","","9.9","","45","","","M","","M","","","","M","","","","","NA"
"2017-08-03 12:00","2017","08","03","12:00","24.5","","8.8","","37","","","M","","M","","","","M","25","","","","NA"
"2017-08-03 13:00","2017","08","03","13:00","26.2","","6.1","","28","","","M","","M","","","","M","26","","","","NA"
"2017-08-03 14:00","2017","08","03","14:00","27.8","","5.7","","25","","","M","","M","","","","M","27","","","","NA"
"2017-08-03 15:00","2017","08","03","15:00","28.3","","5.3","","23","","","M","","M","","","","M","28","","","","NA"
"2017-08-03 16:00","2017","08","03","16:00","29.0","","4.4","","21","","","M","","M","","","","M","28","","","","NA"
"2017-08-03 17:00","2017","08","03","17:00","27.6","","4.3","","23","","","M","","M","","","","M","27","","","","NA"
"2017-08-03 18:00","2017","08","03","18:00","25.7","","5.3","","27","","","M","","M","","","","M","25","","","","NA"
"2017-08-03 19:00","2017","08","03","19:00","22.9","","7.1","","36","","","M","","M","","","","M","","","","","NA"
"2017-08-03 20:00","2017","08","03","20:00","20.0","","7.9","","46","","","M","","M","","","","M","","","","","NA"
"2017-08-03 21:00","2017","08","03","21:00","18.5","","6.9","","47","","","M","","M","","","","M","","","","","NA"
"2017-08-03 22:00","2017","08","03","22:00","18.0","","6.6","","47","","","M","","M","","","","M","","","","","NA"
"2017-08-03 23:00","2017","08","03","23:00","19.2","","6.4","","43","","","M","","M","","","","M","","","","","NA"
"2017-08-04 00:00","2017","08","04","00:00","14.8","","7.4","","61","","","M","","M","","","","M","","","","","NA"
"2017-08-04 01:00","2017","08","04","01:00","13.0","","6.8","","66","","","M","","M","","","","M","","","","","NA"
"2017-08-04 02:00","2017","08","04","02:00","13.8","","7.8","","67","","","M","","M","","","","M","","","","","NA"
"2017-08-04 03:00","2017","08","04","03:00","13.6","","11.2","","85","","","M","","M","","","","M","","","","","NA"
"2017-08-04 04:00","2017","08","04","04:00","13.1","","10.8","","86","","","M","","M","","","","M","","","","","NA"
"2017-08-04 05:00","2017","08","04","05:00","13.0","","10.3","","84","","","M","","M","","","","M","","","","","NA"
"2017-08-04 06:00","2017","08","04","06:00","12.6","","10.5","","87","","","M","","M","","","","M","","","","","NA"
"2017-08-04 07:00","2017","08","04","07:00","12.7","","10.8","","89","","","M","","M","","","","M","","","","","NA"
"2017-08-04 08:00","2017","08","04","08:00","13.3","","10.7","","84","","","M","","M","","","","M","","","","","NA"
"2017-08-04 09:00","2017","08","04","09:00","14.8","","10.6","","76","","","M","","M","","","","M","","","","","NA"
"2017-08-04 10:00","2017","08","04","10:00","16.3","","9.5","","64","","","M","","M","","","","M","","","","","NA"
