"Station Name","MOSSLEIGH AGCM"
"Province","ALBERTA"
"Latitude","50.67"
"Longitude","-113.35"
"Elevation","965.00"
"Climate Identifier","3034577"
"WMO Identifier","71057"
"TC Identifier","PML"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2014-02-01 00:00","2014","02","01","00:00","-13.6","","-16.6","","78","","","M","","M","","","","M","","","","","NA"
"2014-02-01 01:00","2014","02","01","01:00","-13.6","","-16.6","","78","","","M","","M","","","","M","","","","","NA"
"2014-02-01 02:00","2014","02","01","02:00","-14.3","","-16.7","","82","","","M","","M","","","","M","","","","","NA"
"2014-02-01 03:00","2014","02","01","03:00","-13.3","","-16.3","","78","","","M","","M","","","","M","","","","","NA"
"2014-02-01 04:00","2014","02","01","04:00","-13.1","","-16.1","","78","","","M","","M","","","","M","","","","","NA"
"2014-02-01 05:00","2014","02","01","05:00","-13.7","","-16.6","","79","","","M","","M","","","","M","","","","","NA"
"2014-02-01 06:00","2014","02","01","06:00","-13.0","","-16.0","","78","","","M","","M","","","","M","","","","","NA"
"2014-02-01 07:00","2014","02","01","07:00","-15.1","","-17.6","","82","","","M","","M","","","","M","","","","","NA"
"2014-02-01 08:00","2014","02","01","08:00","-17.0","","-18.9","","85","","","M","","M","","","","M","","","","","NA"
"2014-02-01 09:00","2014","02","01","09:00","-18.9","","-20.9","","84","","","M","","M","","","","M","","","","","NA"
"2014-02-01 10:00","2014","02","01","10:00","-16.8","","-19.6","","79","","","M","","M","","","","M","","","","","NA"
"2014-02-01 11:00","2014","02","01","11:00","-17.0","","-19.9","","78","","","M","","M","","","","M","","","","","NA"
"2014-02-01 12:00","2014","02","01","12:00","-14.8","","-18.5","","74","","","M","","M","","","","M","","","","","NA"
"2014-02-01 13:00","2014","02","01","13:00","-13.8","","-17.9","","71","","","M","","M","","","","M","","","","","NA"
"2014-02-01 14:00","2014","02","01","14:00","-14.3","","-18.1","","73","","","M","","M","","","","M","","","","","NA"
"2014-02-01 15:00","2014","02","01","15:00","-13.9","","-17.4","","75","","","M","","M","","","","M","","","","","NA"
"2014-02-01 16:00","2014","02","01","16:00","-16.2","","-18.9","","80","","","M","","M","","","","M","","","","","NA"
"2014-02-01 17:00","2014","02","01","17:00","-16.8","","-19.4","","80","","","M","","M","","","","M","","","","","NA"
"2014-02-01 18:00","2014","02","01","18:00","-19.5","","-21.4","","85","","","M","","M","","","","M","","","","","NA"
"2014-02-01 19:00","2014","02","01","19:00","-19.8","","-21.7","","85","","","M","","M","","","","M","","","","","NA"
"2014-02-01 20:00","2014","02","01","20:00","-20.2","","-22.1","","85","","","M","","M","","","","M","","","","","NA"
"2014-02-01 21:00","2014","02","01","21:00","-17.2","","-19.5","","82","","","M","","M","","","","M","","","","","NA"
