"Station Name","MOSSLEIGH AGCM"
"Province","ALBERTA"
"Latitude","50.67"
"Longitude","-113.35"
"Elevation","965.00"
"Climate Identifier","3034577"
"WMO Identifier","71057"
"TC Identifier","PML"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2013-12-01 00:00","2013","12","01","00:00","-5.8","","-6.5","","95","","","M","","M","","","","M","","","","","NA"
"2013-12-01 01:00","2013","12","01","01:00","-6.3","","-7.4","","92","","","M","","M","","","","M","","","","","NA"
"2013-12-01 02:00","2013","12","01","02:00","-5.8","","-7.1","","91","","","M","","M","","","","M","","","","","NA"
"2013-12-01 03:00","2013","12","01","03:00","-5.4","","-6.8","","90","","","M","","M","","","","M","","","","","NA"
"2013-12-01 04:00","2013","12","01","04:00","-5.5","","-6.8","","91","","","M","","M","","","","M","","","","","NA"
"2013-12-01 05:00","2013","12","01","05:00","-5.8","","-7.2","","90","","","M","","M","","","","M","","","","","NA"
"2013-12-01 06:00","2013","12","01","06:00","-4.9","","-6.1","","91","","","M","","M","","","","M","","","","","NA"
"2013-12-01 07:00","2013","12","01","07:00","-5.3","","-6.2","","93","","","M","","M","","","","M","","","","","NA"
"2013-12-01 08:00","2013","12","01","08:00","-5.2","","-6.1","","93","","","M","","M","","","","M","","","","","NA"
"2013-12-01 09:00","2013","12","01","09:00","-3.9","","-5.0","","92","","","M","","M","","","","M","","","","","NA"
"2013-12-01 10:00","2013","12","01","10:00","-1.7","","-3.6","","87","","","M","","M","","","","M","","","","","NA"
