"Station Name","MOSSLEIGH AGCM"
"Province","ALBERTA"
"Latitude","50.67"
"Longitude","-113.35"
"Elevation","965.00"
"Climate Identifier","3034577"
"WMO Identifier","71057"
"TC Identifier","PML"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-05-01 00:00","2016","05","01","00:00"
"2016-05-01 01:00","2016","05","01","01:00","-0.3","","-2.1","","87","","","M","","M","","","","M","","","","","NA"
"2016-05-01 02:00","2016","05","01","02:00","1.6","","-0.8","","84","","","M","","M","","","","M","","","","","NA"
"2016-05-01 03:00","2016","05","01","03:00","1.9","","-1.0","","81","","","M","","M","","","","M","","","","","NA"
"2016-05-01 04:00","2016","05","01","04:00","1.8","","-1.1","","81","","","M","","M","","","","M","","","","","NA"
"2016-05-01 05:00","2016","05","01","05:00","1.0","","-1.3","","85","","","M","","M","","","","M","","","","","NA"
"2016-05-01 06:00","2016","05","01","06:00","-1.6","","-3.1","","89","","","M","","M","","","","M","","","","","NA"
"2016-05-01 07:00","2016","05","01","07:00","6.3","","0.3","","66","","","M","","M","","","","M","","","","","NA"
"2016-05-01 08:00","2016","05","01","08:00","10.4","","0.6","","51","","","M","","M","","","","M","","","","","NA"
"2016-05-01 09:00","2016","05","01","09:00","12.8","","1.3","","46","","","M","","M","","","","M","","","","","NA"
"2016-05-01 10:00","2016","05","01","10:00","15.7","","-1.6","","31","","","M","","M","","","","M","","","","","NA"
"2016-05-01 11:00","2016","05","01","11:00","16.7","","-1.5","","29","","","M","","M","","","","M","","","","","NA"
"2016-05-01 12:00","2016","05","01","12:00","18.3","","-1.4","","26","","","M","","M","","","","M","","","","","NA"
"2016-05-01 13:00","2016","05","01","13:00","18.8","","-3.0","","23","","","M","","M","","","","M","","","","","NA"
"2016-05-01 14:00","2016","05","01","14:00","20.2","","-4.4","","19","","","M","","M","","","","M","","","","","NA"
