"Station Name","MOSSLEIGH AGCM"
"Province","ALBERTA"
"Latitude","50.67"
"Longitude","-113.35"
"Elevation","965.00"
"Climate Identifier","3034577"
"WMO Identifier","71057"
"TC Identifier","PML"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2014-06-01 00:00","2014","06","01","00:00","5.4","","4.0","","91","","","M","","M","","","","M","","","","","NA"
"2014-06-01 01:00","2014","06","01","01:00","5.6","","4.4","","92","","","M","","M","","","","M","","","","","NA"
"2014-06-01 02:00","2014","06","01","02:00","5.6","","5.0","","95","","","M","","M","","","","M","","","","","NA"
"2014-06-01 03:00","2014","06","01","03:00","5.4","","4.6","","95","","","M","","M","","","","M","","","","","NA"
"2014-06-01 04:00","2014","06","01","04:00","3.9","","3.6","","98","","","M","","M","","","","M","","","","","NA"
"2014-06-01 05:00","2014","06","01","05:00","2.4","","2.2","","99","","","M","","M","","","","M","","","","","NA"
"2014-06-01 06:00","2014","06","01","06:00","5.3","","4.3","","93","","","M","","M","","","","M","","","","","NA"
"2014-06-01 07:00","2014","06","01","07:00","9.9","","7.2","","83","","","M","","M","","","","M","","","","","NA"
"2014-06-01 08:00","2014","06","01","08:00","13.5","","7.8","","68","","","M","","M","","","","M","","","","","NA"
"2014-06-01 09:00","2014","06","01","09:00","16.1","","8.6","","61","","","M","","M","","","","M","","","","","NA"
"2014-06-01 10:00","2014","06","01","10:00","18.4","","8.1","","51","","","M","","M","","","","M","","","","","NA"
