"Station Name","MOSSLEIGH AGCM"
"Province","ALBERTA"
"Latitude","50.67"
"Longitude","-113.35"
"Elevation","965.00"
"Climate Identifier","3034577"
"WMO Identifier","71057"
"TC Identifier","PML"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-12-01 00:00","2016","12","01","00:00","-4.8","","-5.4","","96","","","M","","M","","","","M","","","","","NA"
"2016-12-01 01:00","2016","12","01","01:00","-4.3","","-4.8","","96","","","M","","M","","","","M","","","","","NA"
"2016-12-01 02:00","2016","12","01","02:00","-4.8","","-5.4","","96","","","M","","M","","","","M","","","","","NA"
"2016-12-01 03:00","2016","12","01","03:00","-6.1","","-6.8","","95","","","M","","M","","","","M","","","","","NA"
"2016-12-01 04:00","2016","12","01","04:00","-4.6","","-5.1","","96","","","M","","M","","","","M","","","","","NA"
"2016-12-01 05:00","2016","12","01","05:00","-3.9","","-4.7","","95","","","M","","M","","","","M","","","","","NA"
"2016-12-01 06:00","2016","12","01","06:00","-3.3","","-4.1","","94","","","M","","M","","","","M","","","","","NA"
"2016-12-01 07:00","2016","12","01","07:00","-2.7","","-3.6","","93","","","M","","M","","","","M","","","","","NA"
"2016-12-01 08:00","2016","12","01","08:00","-3.1","","-3.8","","95","","","M","","M","","","","M","","","","","NA"
"2016-12-01 09:00","2016","12","01","09:00","-1.9","","-2.9","","93","","","M","","M","","","","M","","","","","NA"
"2016-12-01 10:00","2016","12","01","10:00","-1.4","","-2.4","","93","","","M","","M","","","","M","","","","","NA"
"2016-12-01 11:00","2016","12","01","11:00","-1.2","","-2.3","","93","","","M","","M","","","","M","","","","","NA"
"2016-12-01 12:00","2016","12","01","12:00","-2.0","","-3.0","","93","","","M","","M","","","","M","","","","","NA"
"2016-12-01 13:00","2016","12","01","13:00","-1.5","","-2.9","","90","","","M","","M","","","","M","","","","","NA"
"2016-12-01 14:00","2016","12","01","14:00","-1.3","","-2.9","","89","","","M","","M","","","","M","","","","","NA"
"2016-12-01 15:00","2016","12","01","15:00","0.3","","-1.8","","86","","","M","","M","","","","M","","","","","NA"
"2016-12-01 16:00","2016","12","01","16:00","0.2","","-1.6","","88","","","M","","M","","","","M","","","","","NA"
"2016-12-01 17:00","2016","12","01","17:00","0.1","","-2.2","","84","","","M","","M","","","","M","","","","","NA"
"2016-12-01 18:00","2016","12","01","18:00","-0.3","","-2.9","","82","","","M","","M","","","","M","","","","","NA"
"2016-12-01 19:00","2016","12","01","19:00","-1.0","","-3.4","","83","","","M","","M","","","","M","","","","","NA"
"2016-12-01 20:00","2016","12","01","20:00","-1.3","","-3.8","","84","","","M","","M","","","","M","","","","","NA"
"2016-12-01 21:00","2016","12","01","21:00","-0.3","","-4.1","","75","","","M","","M","","","","M","","","","","NA"
"2016-12-01 22:00","2016","12","01","22:00","-1.0","","-3.5","","83","","","M","","M","","","","M","","","","","NA"
"2016-12-01 23:00","2016","12","01","23:00","-1.9","","-3.6","","88","","","M","","M","","","","M","","","","","NA"
"2016-12-02 00:00","2016","12","02","00:00","-3.3","","-4.6","","90","","","M","","M","","","","M","","","","","NA"
"2016-12-02 01:00","2016","12","02","01:00","-4.9","","-5.7","","94","","","M","","M","","","","M","","","","","NA"
"2016-12-02 02:00","2016","12","02","02:00","-5.3","","-6.3","","93","","","M","","M","","","","M","","","","","NA"
"2016-12-02 03:00","2016","12","02","03:00","-6.2","","-7.0","","94","","","M","","M","","","","M","","","","","NA"
"2016-12-02 04:00","2016","12","02","04:00","-7.5","","-8.7","","91","","","M","","M","","","","M","","","","","NA"
"2016-12-02 05:00","2016","12","02","05:00","-13.3","","-14.8","","88","","","M","","M","","","","M","","","","","NA"
"2016-12-02 06:00","2016","12","02","06:00","-9.5","","-9.8","","97","","","M","","M","","","","M","","","","","NA"
"2016-12-02 07:00","2016","12","02","07:00","-10.3","","-11.4","","92","","","M","","M","","","","M","","","","","NA"
"2016-12-02 08:00","2016","12","02","08:00","-13.7","","-15.1","","89","","","M","","M","","","","M","","","","","NA"
"2016-12-02 09:00","2016","12","02","09:00","-12.6","","-14.0","","89","","","M","","M","","","","M","","","","","NA"
"2016-12-02 10:00","2016","12","02","10:00","-8.3","","-9.7","","90","","","M","","M","","","","M","","","","","NA"
"2016-12-02 11:00","2016","12","02","11:00","-3.5","","-5.4","","87","","","M","","M","","","","M","","","","","NA"
"2016-12-02 12:00","2016","12","02","12:00","1.9","","-5.6","","58","","","M","","M","","","","M","","","","","NA"
"2016-12-02 13:00","2016","12","02","13:00","3.8","","-6.3","","47","","","M","","M","","","","M","","","","","NA"
"2016-12-02 14:00","2016","12","02","14:00","3.6","","-5.8","","50","","","M","","M","","","","M","","","","","NA"
"2016-12-02 15:00","2016","12","02","15:00","3.8","","-4.4","","55","","","M","","M","","","","M","","","","","NA"
"2016-12-02 16:00","2016","12","02","16:00","3.7","","-5.3","","52","","","M","","M","","","","M","","","","","NA"
"2016-12-02 17:00","2016","12","02","17:00","2.0","","-3.6","","66","","","M","","M","","","","M","","","","","NA"
"2016-12-02 18:00","2016","12","02","18:00","1.8","","-4.7","","62","","","M","","M","","","","M","","","","","NA"
"2016-12-02 19:00","2016","12","02","19:00","1.3","","-5.7","","60","","","M","","M","","","","M","","","","","NA"
"2016-12-02 20:00","2016","12","02","20:00","1.2","","-6.0","","58","","","M","","M","","","","M","","","","","NA"
"2016-12-02 21:00","2016","12","02","21:00","0.1","","-6.8","","60","","","M","","M","","","","M","","","","","NA"
"2016-12-02 22:00","2016","12","02","22:00","0.8","","-6.6","","58","","","M","","M","","","","M","","","","","NA"
"2016-12-02 23:00","2016","12","02","23:00","2.1","","-6.6","","52","","","M","","M","","","","M","","","","","NA"
"2016-12-03 00:00","2016","12","03","00:00","1.7","","-5.5","","59","","","M","","M","","","","M","","","","","NA"
"2016-12-03 01:00","2016","12","03","01:00","0.8","","-5.6","","62","","","M","","M","","","","M","","","","","NA"
"2016-12-03 02:00","2016","12","03","02:00","-1.8","","-7.5","","65","","","M","","M","","","","M","","","","","NA"
"2016-12-03 03:00","2016","12","03","03:00","-1.0","","-7.6","","61","","","M","","M","","","","M","","","","","NA"
"2016-12-03 04:00","2016","12","03","04:00","-2.4","","-8.0","","66","","","M","","M","","","","M","","","","","NA"
"2016-12-03 05:00","2016","12","03","05:00","-0.2","","-7.3","","59","","","M","","M","","","","M","","","","","NA"
"2016-12-03 06:00","2016","12","03","06:00","-0.3","","-7.9","","57","","","M","","M","","","","M","","","","","NA"
"2016-12-03 07:00","2016","12","03","07:00","-1.9","","-8.0","","63","","","M","","M","","","","M","","","","","NA"
"2016-12-03 08:00","2016","12","03","08:00","-3.9","","-9.2","","67","","","M","","M","","","","M","","","","","NA"
"2016-12-03 09:00","2016","12","03","09:00","-2.9","","-8.8","","64","","","M","","M","","","","M","","","","","NA"
"2016-12-03 10:00","2016","12","03","10:00","2.6","","-8.7","","43","","","M","","M","","","","M","","","","","NA"
"2016-12-03 11:00","2016","12","03","11:00","3.2","","-7.9","","44","","","M","","M","","","","M","","","","","NA"
"2016-12-03 12:00","2016","12","03","12:00","3.0","","-7.9","","45","","","M","","M","","","","M","","","","","NA"
"2016-12-03 13:00","2016","12","03","13:00","4.6","","-7.3","","42","","","M","","M","","","","M","","","","","NA"
