"Station Name","MOSSLEIGH AGCM"
"Province","ALBERTA"
"Latitude","50.67"
"Longitude","-113.35"
"Elevation","965.00"
"Climate Identifier","3034577"
"WMO Identifier","71057"
"TC Identifier","PML"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-10-01 00:00","2017","10","01","00:00","6.9","","5.2","","89","","","M","","M","","","","M","","","","","NA"
"2017-10-01 01:00","2017","10","01","01:00","6.5","","5.1","","91","","","M","","M","","","","M","","","","","NA"
"2017-10-01 02:00","2017","10","01","02:00","6.2","","5.3","","95","","","M","","M","","","","M","","","","","NA"
"2017-10-01 03:00","2017","10","01","03:00","6.7","","5.3","","91","","","M","","M","","","","M","","","","","NA"
"2017-10-01 04:00","2017","10","01","04:00","6.8","","4.7","","86","","","M","","M","","","","M","","","","","NA"
"2017-10-01 05:00","2017","10","01","05:00","6.5","","3.5","","81","","","M","","M","","","","M","","","","","NA"
"2017-10-01 06:00","2017","10","01","06:00","6.0","","1.5","","73","","","M","","M","","","","M","","","","","NA"
"2017-10-01 07:00","2017","10","01","07:00","6.1","","0.3","","66","","","M","","M","","","","M","","","","","NA"
"2017-10-01 08:00","2017","10","01","08:00","6.6","","-0.1","","63","","","M","","M","","","","M","","","","","NA"
"2017-10-01 09:00","2017","10","01","09:00","7.6","","0.1","","59","","","M","","M","","","","M","","","","","NA"
"2017-10-01 10:00","2017","10","01","10:00","7.9","","-0.5","","55","","","M","","M","","","","M","","","","","NA"
"2017-10-01 11:00","2017","10","01","11:00","9.1","","0.7","","56","","","M","","M","","","","M","","","","","NA"
"2017-10-01 12:00","2017","10","01","12:00","11.1","","-0.2","","45","","","M","","M","","","","M","","","","","NA"
"2017-10-01 13:00","2017","10","01","13:00","10.6","","-0.7","","45","","","M","","M","","","","M","","","","","NA"
"2017-10-01 14:00","2017","10","01","14:00","10.2","","-0.5","","47","","","M","","M","","","","M","","","","","NA"
"2017-10-01 15:00","2017","10","01","15:00","10.7","","-0.6","","45","","","M","","M","","","","M","","","","","NA"
"2017-10-01 16:00","2017","10","01","16:00","10.5","","-0.5","","47","","","M","","M","","","","M","","","","","NA"
"2017-10-01 17:00","2017","10","01","17:00","9.9","","-0.3","","49","","","M","","M","","","","M","","","","","NA"
"2017-10-01 18:00","2017","10","01","18:00","7.6","","-0.1","","58","","","M","","M","","","","M","","","","","NA"
"2017-10-01 19:00","2017","10","01","19:00","6.2","","-0.6","","62","","","M","","M","","","","M","","","","","NA"
"2017-10-01 20:00","2017","10","01","20:00","5.2","","-0.5","","67","","","M","","M","","","","M","","","","","NA"
"2017-10-01 21:00","2017","10","01","21:00","4.7","","-0.7","","68","","","M","","M","","","","M","","","","","NA"
"2017-10-01 22:00","2017","10","01","22:00","4.4","","-0.9","","69","","","M","","M","","","","M","","","","","NA"
"2017-10-01 23:00","2017","10","01","23:00","2.8","","0.0","","82","","","M","","M","","","","M","","","","","NA"
"2017-10-02 00:00","2017","10","02","00:00","2.0","","0.7","","91","","","M","","M","","","","M","","","","","NA"
"2017-10-02 01:00","2017","10","02","01:00","1.2","","0.4","","94","","","M","","M","","","","M","","","","","NA"
"2017-10-02 02:00","2017","10","02","02:00","0.8","","-0.1","","94","","","M","","M","","","","M","","","","","NA"
"2017-10-02 03:00","2017","10","02","03:00","0.2","","-0.3","","97","","","M","","M","","","","M","","","","","NA"
"2017-10-02 04:00","2017","10","02","04:00","0.1","","-0.2","","98","","","M","","M","","","","M","","","","","NA"
"2017-10-02 05:00","2017","10","02","05:00","0.0","","-0.2","","99","","","M","","M","","","","M","","","","","NA"
"2017-10-02 06:00","2017","10","02","06:00","-0.1","","-0.3","","99","","","M","","M","","","","M","","","","","NA"
"2017-10-02 07:00","2017","10","02","07:00","-0.3","","-0.5","","99","","","M","","M","","","","M","","","","","NA"
"2017-10-02 08:00","2017","10","02","08:00","-0.5","","-0.9","","98","","","M","","M","","","","M","","","","","NA"
"2017-10-02 09:00","2017","10","02","09:00","-0.8","","-1.2","","98","","","M","","M","","","","M","","","","","NA"
"2017-10-02 10:00","2017","10","02","10:00","-0.9","","-1.3","","97","","","M","","M","","","","M","","","","","NA"
"2017-10-02 11:00","2017","10","02","11:00","-1.7","","-2.3","","95","","","M","","M","","","","M","","","","","NA"
"2017-10-02 12:00","2017","10","02","12:00","-1.6","","-2.4","","94","","","M","","M","","","","M","","","","","NA"
"2017-10-02 13:00","2017","10","02","13:00","-1.7","","-2.5","","94","","","M","","M","","","","M","","","","","NA"
"2017-10-02 14:00","2017","10","02","14:00","-1.6","","-2.4","","94","","","M","","M","","","","M","","","","","NA"
"2017-10-02 15:00","2017","10","02","15:00","-1.4","","-2.3","","94","","","M","","M","","","","M","","","","","NA"
"2017-10-02 16:00","2017","10","02","16:00","-1.1","","-2.7","","89","","","M","","M","","","","M","","","","","NA"
"2017-10-02 17:00","2017","10","02","17:00","-0.7","","-2.9","","85","","","M","","M","","","","M","","","","","NA"
"2017-10-02 18:00","2017","10","02","18:00","-0.4","","-3.1","","82","","","M","","M","","","","M","","","","","NA"
"2017-10-02 19:00","2017","10","02","19:00","-0.1","","-3.1","","80","","","M","","M","","","","M","","","","","NA"
"2017-10-02 20:00","2017","10","02","20:00","0.0","","-3.3","","78","","","M","","M","","","","M","","","","","NA"
"2017-10-02 21:00","2017","10","02","21:00","0.1","","-3.5","","77","","","M","","M","","","","M","","","","","NA"
"2017-10-02 22:00","2017","10","02","22:00","-0.3","","-4.2","","75","","","M","","M","","","","M","","","","","NA"
"2017-10-02 23:00","2017","10","02","23:00","-0.9","","-4.5","","76","","","M","","M","","","","M","","","","","NA"
"2017-10-03 00:00","2017","10","03","00:00","-1.0","","-5.1","","74","","","M","","M","","","","M","","","","","NA"
"2017-10-03 01:00","2017","10","03","01:00","-1.9","","-5.6","","76","","","M","","M","","","","M","","","","","NA"
"2017-10-03 02:00","2017","10","03","02:00","-2.1","","-6.0","","74","","","M","","M","","","","M","","","","","NA"
"2017-10-03 03:00","2017","10","03","03:00","-2.8","","-6.6","","75","","","M","","M","","","","M","","","","","NA"
"2017-10-03 04:00","2017","10","03","04:00","-3.5","","-7.1","","76","","","M","","M","","","","M","","","","","NA"
"2017-10-03 05:00","2017","10","03","05:00","-5.1","","-8.1","","80","","","M","","M","","","","M","","","","","NA"
"2017-10-03 06:00","2017","10","03","06:00","-5.6","","-8.6","","80","","","M","","M","","","","M","","","","","NA"
"2017-10-03 07:00","2017","10","03","07:00","-6.7","","-9.6","","80","","","M","","M","","","","M","","","","","NA"
"2017-10-03 08:00","2017","10","03","08:00","-4.8","","-8.9","","73","","","M","","M","","","","M","","","","","NA"
"2017-10-03 09:00","2017","10","03","09:00","-2.5","","-7.4","","69","","","M","","M","","","","M","","","","","NA"
"2017-10-03 10:00","2017","10","03","10:00","-0.4","","-6.4","","64","","","M","","M","","","","M","","","","","NA"
"2017-10-03 11:00","2017","10","03","11:00","0.6","","-6.7","","58","","","M","","M","","","","M","","","","","NA"
"2017-10-03 12:00","2017","10","03","12:00","1.4","","-6.6","","55","","","M","","M","","","","M","","","","","NA"
"2017-10-03 13:00","2017","10","03","13:00","2.5","","-4.9","","58","","","M","","M","","","","M","","","","","NA"
"2017-10-03 14:00","2017","10","03","14:00","2.9","","-4.9","","56","","","M","","M","","","","M","","","","","NA"
"2017-10-03 15:00","2017","10","03","15:00","2.5","","-5.0","","58","","","M","","M","","","","M","","","","","NA"
"2017-10-03 16:00","2017","10","03","16:00","2.9","","-7.4","","47","","","M","","M","","","","M","","","","","NA"
"2017-10-03 17:00","2017","10","03","17:00","2.4","","-5.4","","56","","","M","","M","","","","M","","","","","NA"
"2017-10-03 18:00","2017","10","03","18:00","0.3","","-4.7","","69","","","M","","M","","","","M","","","","","NA"
