"Station Name","TRAVERS AGCM"
"Province","ALBERTA"
"Latitude","50.30"
"Longitude","-112.86"
"Elevation","955.00"
"Climate Identifier","3036500"
"WMO Identifier","71848"
"TC Identifier","PTR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-06-01 00:00","2016","06","01","00:00","8.8","","4.3","","73","","","M","","M","","","","M","","","","","NA"
"2016-06-01 01:00","2016","06","01","01:00","7.7","","4.2","","79","","","M","","M","","","","M","","","","","NA"
"2016-06-01 02:00","2016","06","01","02:00","6.8","","3.9","","82","","","M","","M","","","","M","","","","","NA"
"2016-06-01 03:00","2016","06","01","03:00","5.8","","3.7","","86","","","M","","M","","","","M","","","","","NA"
"2016-06-01 04:00","2016","06","01","04:00","5.9","","3.6","","85","","","M","","M","","","","M","","","","","NA"
"2016-06-01 05:00","2016","06","01","05:00","5.6","","3.3","","85","","","M","","M","","","","M","","","","","NA"
"2016-06-01 06:00","2016","06","01","06:00","8.5","","4.7","","77","","","M","","M","","","","M","","","","","NA"
"2016-06-01 07:00","2016","06","01","07:00","11.4","","5.5","","67","","","M","","M","","","","M","","","","","NA"
"2016-06-01 08:00","2016","06","01","08:00","14.9","","5.5","","53","","","M","","M","","","","M","","","","","NA"
"2016-06-01 09:00","2016","06","01","09:00","16.6","","5.0","","46","","","M","","M","","","","M","","","","","NA"
"2016-06-01 10:00","2016","06","01","10:00","19.1","","4.3","","38","","","M","","M","","","","M","","","","","NA"
"2016-06-01 11:00","2016","06","01","11:00","21.4","","1.4","","26","","","M","","M","","","","M","","","","","NA"
"2016-06-01 12:00","2016","06","01","12:00","22.6","","2.4","","27","","","M","","M","","","","M","","","","","NA"
"2016-06-01 13:00","2016","06","01","13:00","23.1","","0.9","","23","","","M","","M","","","","M","","","","","NA"
"2016-06-01 14:00","2016","06","01","14:00","23.6","","0.8","","22","","","M","","M","","","","M","","","","","NA"
"2016-06-01 15:00","2016","06","01","15:00","22.5","","1.4","","25","","","M","","M","","","","M","","","","","NA"
"2016-06-01 16:00","2016","06","01","16:00","20.2","","2.5","","31","","","M","","M","","","","M","","","","","NA"
"2016-06-01 17:00","2016","06","01","17:00","21.5","","3.2","","30","","","M","","M","","","","M","","","","","NA"
"2016-06-01 18:00","2016","06","01","18:00","20.8","","3.1","","31","","","M","","M","","","","M","","","","","NA"
"2016-06-01 19:00","2016","06","01","19:00","21.4","","2.7","","29","","","M","","M","","","","M","","","","","NA"
"2016-06-01 20:00","2016","06","01","20:00","17.3","","5.0","","44","","","M","","M","","","","M","","","","","NA"
"2016-06-01 21:00","2016","06","01","21:00","15.8","","5.0","","49","","","M","","M","","","","M","","","","","NA"
