"Station Name","TRAVERS AGCM"
"Province","ALBERTA"
"Latitude","50.30"
"Longitude","-112.86"
"Elevation","955.00"
"Climate Identifier","3036500"
"WMO Identifier","71848"
"TC Identifier","PTR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2014-02-01 00:00","2014","02","01","00:00","-13.1","","-16.4","","77","","","M","","M","","","","M","","","","","NA"
"2014-02-01 01:00","2014","02","01","01:00","-13.1","","-16.4","","77","","","M","","M","","","","M","","","","","NA"
"2014-02-01 02:00","2014","02","01","02:00","-13.1","","-16.4","","76","","","M","","M","","","","M","","","","","NA"
"2014-02-01 03:00","2014","02","01","03:00","-12.6","","-16.0","","75","","","M","","M","","","","M","","","","","NA"
"2014-02-01 04:00","2014","02","01","04:00","-12.5","","-16.2","","74","","","M","","M","","","","M","","","","","NA"
"2014-02-01 05:00","2014","02","01","05:00","-12.7","","-15.8","","78","","","M","","M","","","","M","","","","","NA"
"2014-02-01 06:00","2014","02","01","06:00","-12.6","","-15.5","","78","","","M","","M","","","","M","","","","","NA"
"2014-02-01 07:00","2014","02","01","07:00","-12.7","","-15.3","","81","","","M","","M","","","","M","","","","","NA"
"2014-02-01 08:00","2014","02","01","08:00","-15.1","","-18.0","","79","","","M","","M","","","","M","","","","","NA"
"2014-02-01 09:00","2014","02","01","09:00","-14.7","","-17.8","","77","","","M","","M","","","","M","","","","","NA"
"2014-02-01 10:00","2014","02","01","10:00","-13.6","","-17.3","","74","","","M","","M","","","","M","","","","","NA"
"2014-02-01 11:00","2014","02","01","11:00","-12.8","","-17.1","","70","","","M","","M","","","","M","","","","","NA"
"2014-02-01 12:00","2014","02","01","12:00","-11.2","","-16.3","","66","","","M","","M","","","","M","","","","","NA"
