"Station Name","TRAVERS AGCM"
"Province","ALBERTA"
"Latitude","50.30"
"Longitude","-112.86"
"Elevation","955.00"
"Climate Identifier","3036500"
"WMO Identifier","71848"
"TC Identifier","PTR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-02-01 00:00","2017","02","01","00:00","-11.1","","-13.5","","82","","","M","","M","","","","M","","","","","NA"
"2017-02-01 01:00","2017","02","01","01:00","-10.8","","-12.9","","84","","","M","","M","","","","M","","","","","NA"
"2017-02-01 02:00","2017","02","01","02:00","-11.1","","-12.7","","88","","","M","","M","","","","M","","","","","NA"
"2017-02-01 03:00","2017","02","01","03:00","-10.7","","-12.3","","88","","","M","","M","","","","M","","","","","NA"
"2017-02-01 04:00","2017","02","01","04:00","-10.4","","-12.2","","87","","","M","","M","","","","M","","","","","NA"
"2017-02-01 05:00","2017","02","01","05:00","-10.3","","-11.7","","89","","","M","","M","","","","M","","","","","NA"
"2017-02-01 06:00","2017","02","01","06:00","-10.2","","-12.1","","86","","","M","","M","","","","M","","","","","NA"
"2017-02-01 07:00","2017","02","01","07:00","-10.1","","-12.1","","85","","","M","","M","","","","M","","","","","NA"
"2017-02-01 08:00","2017","02","01","08:00","-10.2","","-12.5","","83","","","M","","M","","","","M","","","","","NA"
"2017-02-01 09:00","2017","02","01","09:00","-10.1","","-12.5","","82","","","M","","M","","","","M","","","","","NA"
"2017-02-01 10:00","2017","02","01","10:00","-9.6","","-12.5","","79","","","M","","M","","","","M","","","","","NA"
"2017-02-01 11:00","2017","02","01","11:00","-7.9","","-11.6","","75","","","M","","M","","","","M","","","","","NA"
"2017-02-01 12:00","2017","02","01","12:00","-7.3","","-10.7","","77","","","M","","M","","","","M","","","","","NA"
"2017-02-01 13:00","2017","02","01","13:00","-6.5","","-10.4","","74","","","M","","M","","","","M","","","","","NA"
"2017-02-01 14:00","2017","02","01","14:00","-6.9","","-10.2","","77","","","M","","M","","","","M","","","","","NA"
"2017-02-01 15:00","2017","02","01","15:00","-6.8","","-11.4","","70","","","M","","M","","","","M","","","","","NA"
"2017-02-01 16:00","2017","02","01","16:00","-7.2","","-11.8","","70","","","M","","M","","","","M","","","","","NA"
"2017-02-01 17:00","2017","02","01","17:00","-8.1","","-10.2","","85","","","M","","M","","","","M","","","","","NA"
"2017-02-01 18:00","2017","02","01","18:00","-12.1","","-13.8","","88","","","M","","M","","","","M","","","","","NA"
"2017-02-01 19:00","2017","02","01","19:00","-13.2","","-14.4","","91","","","M","","M","","","","M","","","","","NA"
"2017-02-01 20:00","2017","02","01","20:00","-14.2","","-15.6","","89","","","M","","M","","","","M","","","","","NA"
"2017-02-01 21:00","2017","02","01","21:00","-14.4","","-15.7","","90","","","M","","M","","","","M","","","","","NA"
"2017-02-01 22:00","2017","02","01","22:00","-15.0","","-16.3","","90","","","M","","M","","","","M","","","","","NA"
"2017-02-01 23:00","2017","02","01","23:00","-15.1","","-16.4","","90","","","M","","M","","","","M","","","","","NA"
"2017-02-02 00:00","2017","02","02","00:00","-13.5","","-15.3","","87","","","M","","M","","","","M","","","","","NA"
"2017-02-02 01:00","2017","02","02","01:00","-13.8","","-15.6","","86","","","M","","M","","","","M","","","","","NA"
"2017-02-02 02:00","2017","02","02","02:00","-12.7","","-14.7","","85","","","M","","M","","","","M","","","","","NA"
"2017-02-02 03:00","2017","02","02","03:00","-11.1","","-13.2","","84","","","M","","M","","","","M","","","","","NA"
"2017-02-02 04:00","2017","02","02","04:00","-10.7","","-13.0","","83","","","M","","M","","","","M","","","","","NA"
"2017-02-02 05:00","2017","02","02","05:00","-10.7","","-12.9","","84","","","M","","M","","","","M","","","","","NA"
"2017-02-02 06:00","2017","02","02","06:00","-10.8","","-13.4","","81","","","M","","M","","","","M","","","","","NA"
"2017-02-02 07:00","2017","02","02","07:00","-11.5","","-13.8","","83","","","M","","M","","","","M","","","","","NA"
"2017-02-02 08:00","2017","02","02","08:00","-10.9","","-13.4","","82","","","M","","M","","","","M","","","","","NA"
"2017-02-02 09:00","2017","02","02","09:00","-10.7","","-13.4","","81","","","M","","M","","","","M","","","","","NA"
"2017-02-02 10:00","2017","02","02","10:00","-9.3","","-13.1","","74","","","M","","M","","","","M","","","","","NA"
"2017-02-02 11:00","2017","02","02","11:00","-9.5","","-13.1","","75","","","M","","M","","","","M","","","","","NA"
"2017-02-02 12:00","2017","02","02","12:00","-7.6","","-13.4","","63","","","M","","M","","","","M","","","","","NA"
"2017-02-02 13:00","2017","02","02","13:00","-7.3","","-12.8","","65","","","M","","M","","","","M","","","","","NA"
"2017-02-02 14:00","2017","02","02","14:00","-6.2","","-14.4","","52","","","M","","M","","","","M","","","","","NA"
"2017-02-02 15:00","2017","02","02","15:00","-6.1","","-16.8","","42","","","M","","M","","","","M","","","","","NA"
"2017-02-02 16:00","2017","02","02","16:00","-6.3","","-16.9","","43","","","M","","M","","","","M","","","","","NA"
"2017-02-02 17:00","2017","02","02","17:00","-8.2","","-16.3","","52","","","M","","M","","","","M","","","","","NA"
"2017-02-02 18:00","2017","02","02","18:00","-13.4","","-17.7","","70","","","M","","M","","","","M","","","","","NA"
"2017-02-02 19:00","2017","02","02","19:00","-14.6","","-17.8","","77","","","M","","M","","","","M","","","","","NA"
"2017-02-02 20:00","2017","02","02","20:00","-12.7","","-17.5","","67","","","M","","M","","","","M","","","","","NA"
"2017-02-02 21:00","2017","02","02","21:00","-14.4","","-18.0","","74","","","M","","M","","","","M","","","","","NA"
