"Station Name","TRAVERS AGCM"
"Province","ALBERTA"
"Latitude","50.30"
"Longitude","-112.86"
"Elevation","955.00"
"Climate Identifier","3036500"
"WMO Identifier","71848"
"TC Identifier","PTR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2013-02-01 00:00","2013","02","01","00:00","-1.2","","-4.4","","79","","","M","","M","","","","M","","","","","NA"
"2013-02-01 01:00","2013","02","01","01:00","-1.7","","-5.0","","78","","","M","","M","","","","M","","","","","NA"
"2013-02-01 02:00","2013","02","01","02:00","-0.8","","-4.9","","74","","","M","","M","","","","M","","","","","NA"
"2013-02-01 03:00","2013","02","01","03:00","-3.6","","-5.9","","84","","","M","","M","","","","M","","","","","NA"
"2013-02-01 04:00","2013","02","01","04:00","-5.5","","-6.8","","91","","","M","","M","","","","M","","","","","NA"
"2013-02-01 05:00","2013","02","01","05:00","-3.2","","-4.8","","89","","","M","","M","","","","M","","","","","NA"
"2013-02-01 06:00","2013","02","01","06:00","-2.4","","-6.2","","75","","","M","","M","","","","M","","","","","NA"
"2013-02-01 07:00","2013","02","01","07:00","-4.9","","-7.4","","83","","","M","","M","","","","M","","","","","NA"
"2013-02-01 08:00","2013","02","01","08:00","-2.5","","-7.1","","71","","","M","","M","","","","M","","","","","NA"
"2013-02-01 09:00","2013","02","01","09:00","-3.5","","-7.1","","76","","","M","","M","","","","M","","","","","NA"
"2013-02-01 10:00","2013","02","01","10:00","-0.3","","-5.2","","69","","","M","","M","","","","M","","","","","NA"
"2013-02-01 11:00","2013","02","01","11:00","-1.8","","-4.9","","79","","","M","","M","","","","M","","","","","NA"
"2013-02-01 12:00","2013","02","01","12:00","3.5","","-4.7","","55","","","M","","M","","","","M","","","","","NA"
"2013-02-01 13:00","2013","02","01","13:00","4.1","","-4.1","","55","","","M","","M","","","","M","","","","","NA"
"2013-02-01 14:00","2013","02","01","14:00","4.2","","-2.1","","64","","","M","","M","","","","M","","","","","NA"
"2013-02-01 15:00","2013","02","01","15:00","5.5","","-2.6","","56","","","M","","M","","","","M","","","","","NA"
"2013-02-01 16:00","2013","02","01","16:00","4.4","","-2.4","","61","","","M","","M","","","","M","","","","","NA"
"2013-02-01 17:00","2013","02","01","17:00","2.4","","-2.5","","70","","","M","","M","","","","M","","","","","NA"
"2013-02-01 18:00","2013","02","01","18:00","-1.7","","-4.5","","81","","","M","","M","","","","M","","","","","NA"
"2013-02-01 19:00","2013","02","01","19:00","-2.4","","-6.3","","75","","","M","","M","","","","M","","","","","NA"
